"Plot Title: NG07"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
42,10/05/10 05:30:41 PM,64.418,,,,,
43,10/05/10 06:00:42 PM,63.005,,,,,
44,10/05/10 06:30:43 PM,62.191,,,,,
45,10/05/10 07:00:44 PM,61.677,,,,,
46,10/05/10 07:30:45 PM,61.333,,,,,
47,10/05/10 08:00:46 PM,61.032,,,,,
48,10/05/10 08:30:47 PM,60.775,,,,,
49,10/05/10 09:00:48 PM,60.561,,,,,
50,10/05/10 09:30:49 PM,60.346,,,,,
51,10/05/10 10:00:50 PM,60.132,,,,,
52,10/05/10 10:30:51 PM,59.959,,,,,
53,10/05/10 11:00:52 PM,59.788,,,,,
54,10/05/10 11:30:53 PM,59.659,,,,,
55,10/06/10 12:00:54 AM,59.616,,,,,
56,10/06/10 12:30:55 AM,59.745,,,,,
57,10/06/10 01:00:56 AM,59.873,,,,,
58,10/06/10 01:30:57 AM,59.873,,,,,
59,10/06/10 02:00:58 AM,59.830,,,,,
60,10/06/10 02:30:59 AM,59.745,,,,,
61,10/06/10 03:01:00 AM,59.702,,,,,
62,10/06/10 03:31:01 AM,59.616,,,,,
63,10/06/10 04:01:02 AM,59.486,,,,,
64,10/06/10 04:31:03 AM,59.358,,,,,
65,10/06/10 05:01:04 AM,59.229,,,,,
66,10/06/10 05:31:05 AM,59.142,,,,,
67,10/06/10 06:01:06 AM,59.014,,,,,
68,10/06/10 06:31:07 AM,58.971,,,,,
69,10/06/10 07:01:08 AM,59.099,,,,,
70,10/06/10 07:31:09 AM,59.272,,,,,
71,10/06/10 08:01:10 AM,59.315,,,,,
72,10/06/10 08:31:11 AM,59.272,,,,,
73,10/06/10 09:01:12 AM,59.229,,,,,
74,10/06/10 09:31:13 AM,59.099,,,,,
75,10/06/10 10:01:14 AM,58.842,,,,,
76,10/06/10 10:31:15 AM,58.798,,,,,
77,10/06/10 11:01:16 AM,58.798,,,,,
78,10/06/10 11:31:17 AM,58.885,,,,,
79,10/06/10 12:01:18 PM,58.971,,,,,
80,10/06/10 12:31:19 PM,59.056,,,,,
81,10/06/10 01:01:20 PM,59.185,,,,,
82,10/06/10 01:31:21 PM,59.358,,,,,
83,10/06/10 02:01:22 PM,59.401,,,,,
84,10/06/10 02:31:23 PM,59.358,,,,,
85,10/06/10 03:01:24 PM,59.315,,,,,
86,10/06/10 03:31:25 PM,59.272,,,,,
87,10/06/10 04:01:26 PM,59.185,,,,,
88,10/06/10 04:31:27 PM,59.142,,,,,
89,10/06/10 05:01:28 PM,59.056,,,,,
90,10/06/10 05:31:29 PM,59.229,,,,,
91,10/06/10 06:01:30 PM,59.014,,,,,
92,10/06/10 06:31:31 PM,58.842,,,,,
93,10/06/10 07:01:32 PM,58.712,,,,,
94,10/06/10 07:31:33 PM,58.626,,,,,
95,10/06/10 08:01:34 PM,58.626,,,,,
96,10/06/10 08:31:35 PM,58.712,,,,,
97,10/06/10 09:01:36 PM,58.842,,,,,
98,10/06/10 09:31:37 PM,58.971,,,,,
99,10/06/10 10:01:38 PM,59.099,,,,,
100,10/06/10 10:31:39 PM,59.229,,,,,
101,10/06/10 11:01:40 PM,59.229,,,,,
102,10/06/10 11:31:41 PM,59.142,,,,,
103,10/07/10 12:01:42 AM,59.099,,,,,
104,10/07/10 12:31:43 AM,59.056,,,,,
105,10/07/10 01:01:44 AM,58.971,,,,,
106,10/07/10 01:31:45 AM,58.885,,,,,
107,10/07/10 02:01:46 AM,58.798,,,,,
108,10/07/10 02:31:47 AM,58.669,,,,,
109,10/07/10 03:01:48 AM,58.541,,,,,
110,10/07/10 03:31:49 AM,58.411,,,,,
111,10/07/10 04:01:50 AM,58.411,,,,,
112,10/07/10 04:31:51 AM,58.455,,,,,
113,10/07/10 05:01:52 AM,58.541,,,,,
114,10/07/10 05:31:53 AM,58.626,,,,,
115,10/07/10 06:01:54 AM,58.712,,,,,
116,10/07/10 06:31:55 AM,58.842,,,,,
117,10/07/10 07:01:56 AM,58.971,,,,,
118,10/07/10 07:31:57 AM,59.056,,,,,
119,10/07/10 08:01:58 AM,59.056,,,,,
120,10/07/10 08:31:59 AM,59.014,,,,,
121,10/07/10 09:02:00 AM,58.971,,,,,
122,10/07/10 09:32:01 AM,58.885,,,,,
123,10/07/10 10:02:02 AM,58.712,,,,,
124,10/07/10 10:32:03 AM,58.626,,,,,
125,10/07/10 11:02:04 AM,58.541,,,,,
126,10/07/10 11:32:05 AM,58.455,,,,,
127,10/07/10 12:02:06 PM,58.368,,,,,
128,10/07/10 12:32:07 PM,58.282,,,,,
129,10/07/10 01:02:08 PM,58.368,,,,,
130,10/07/10 01:32:09 PM,58.498,,,,,
131,10/07/10 02:02:10 PM,58.712,,,,,
132,10/07/10 02:32:11 PM,58.712,,,,,
133,10/07/10 03:02:12 PM,58.842,,,,,
134,10/07/10 03:32:13 PM,59.014,,,,,
135,10/07/10 04:02:14 PM,59.056,,,,,
136,10/07/10 04:32:15 PM,59.056,,,,,
137,10/07/10 05:02:16 PM,58.928,,,,,
138,10/07/10 05:32:17 PM,58.798,,,,,
139,10/07/10 06:02:18 PM,58.712,,,,,
140,10/07/10 06:32:19 PM,58.626,,,,,
141,10/07/10 07:02:20 PM,58.541,,,,,
142,10/07/10 07:32:21 PM,58.455,,,,,
143,10/07/10 08:02:22 PM,58.325,,,,,
144,10/07/10 08:32:23 PM,58.195,,,,,
145,10/07/10 09:02:24 PM,58.109,,,,,
146,10/07/10 09:32:25 PM,58.195,,,,,
147,10/07/10 10:02:26 PM,58.368,,,,,
148,10/07/10 10:32:27 PM,58.541,,,,,
149,10/07/10 11:02:28 PM,58.755,,,,,
150,10/07/10 11:32:29 PM,59.014,,,,,
151,10/08/10 12:02:30 AM,59.229,,,,,
152,10/08/10 12:32:31 AM,59.401,,,,,
153,10/08/10 01:02:32 AM,59.358,,,,,
154,10/08/10 01:32:33 AM,59.229,,,,,
155,10/08/10 02:02:34 AM,59.099,,,,,
156,10/08/10 02:32:35 AM,58.971,,,,,
157,10/08/10 03:02:36 AM,58.755,,,,,
158,10/08/10 03:32:37 AM,58.582,,,,,
159,10/08/10 04:02:38 AM,58.411,,,,,
160,10/08/10 04:32:39 AM,58.239,,,,,
161,10/08/10 05:02:40 AM,58.066,,,,,
162,10/08/10 05:32:41 AM,58.066,,,,,
163,10/08/10 06:02:42 AM,58.152,,,,,
164,10/08/10 06:32:43 AM,58.282,,,,,
165,10/08/10 07:02:44 AM,58.455,,,,,
166,10/08/10 07:32:45 AM,58.626,,,,,
167,10/08/10 08:02:46 AM,58.842,,,,,
168,10/08/10 08:32:47 AM,59.014,,,,,
169,10/08/10 09:02:48 AM,59.229,,,,,
170,10/08/10 09:32:49 AM,59.358,,,,,
171,10/08/10 10:02:50 AM,59.315,,,,,
172,10/08/10 10:32:51 AM,59.142,,,,,
173,10/08/10 11:02:52 AM,58.971,,,,,
174,10/08/10 11:32:53 AM,58.798,,,,,
175,10/08/10 12:02:54 PM,58.626,,,,,
176,10/08/10 12:32:55 PM,58.455,,,,,
177,10/08/10 01:02:56 PM,58.282,,,,,
178,10/08/10 01:32:57 PM,58.066,,,,,
179,10/08/10 02:02:58 PM,58.066,,,,,
180,10/08/10 02:32:59 PM,58.282,,,,,
181,10/08/10 03:03:00 PM,58.325,,,,,
182,10/08/10 03:33:01 PM,58.582,,,,,
183,10/08/10 04:03:02 PM,58.798,,,,,
184,10/08/10 04:33:03 PM,59.099,,,,,
185,10/08/10 05:03:04 PM,59.315,,,,,
186,10/08/10 05:33:05 PM,59.401,,,,,
187,10/08/10 06:03:06 PM,59.358,,,,,
188,10/08/10 06:33:07 PM,59.272,,,,,
189,10/08/10 07:03:08 PM,59.185,,,,,
190,10/08/10 07:33:09 PM,59.099,,,,,
191,10/08/10 08:03:10 PM,59.014,,,,,
192,10/08/10 08:33:11 PM,58.885,,,,,
193,10/08/10 09:03:12 PM,58.755,,,,,
194,10/08/10 09:33:13 PM,58.669,,,,,
195,10/08/10 10:03:14 PM,58.541,,,,,
196,10/08/10 10:33:15 PM,58.368,,,,,
197,10/08/10 11:03:16 PM,58.282,,,,,
198,10/08/10 11:33:17 PM,58.411,,,,,
199,10/09/10 12:03:18 AM,58.712,,,,,
200,10/09/10 12:33:19 AM,59.056,,,,,
201,10/09/10 01:03:20 AM,59.272,,,,,
202,10/09/10 01:33:21 AM,59.229,,,,,
203,10/09/10 02:03:22 AM,59.142,,,,,
204,10/09/10 02:33:23 AM,59.014,,,,,
205,10/09/10 03:03:24 AM,58.885,,,,,
206,10/09/10 03:33:25 AM,58.712,,,,,
207,10/09/10 04:03:26 AM,58.541,,,,,
208,10/09/10 04:33:27 AM,58.368,,,,,
209,10/09/10 05:03:28 AM,58.195,,,,,
210,10/09/10 05:33:29 AM,58.195,,,,,
211,10/09/10 06:03:30 AM,58.411,,,,,
212,10/09/10 06:33:31 AM,58.712,,,,,
213,10/09/10 07:03:32 AM,59.056,,,,,
214,10/09/10 07:33:33 AM,59.142,,,,,
215,10/09/10 08:03:34 AM,59.056,,,,,
216,10/09/10 08:33:35 AM,58.928,,,,,
217,10/09/10 09:03:36 AM,58.798,,,,,
218,10/09/10 09:33:37 AM,58.541,,,,,
219,10/09/10 10:03:38 AM,58.368,,,,,
220,10/09/10 10:33:39 AM,58.152,,,,,
221,10/09/10 11:03:40 AM,58.066,,,,,
222,10/09/10 11:33:41 AM,58.195,,,,,
223,10/09/10 12:03:42 PM,58.455,,,,,
224,10/09/10 12:33:43 PM,58.842,,,,,
225,10/09/10 01:03:44 PM,59.099,,,,,
226,10/09/10 01:33:45 PM,59.099,,,,,
227,10/09/10 02:03:46 PM,59.056,,,,,
228,10/09/10 02:33:47 PM,58.885,,,,,
229,10/09/10 03:03:48 PM,58.195,,,,,
230,10/09/10 03:33:49 PM,58.109,,,,,
231,10/09/10 04:03:50 PM,58.282,,,,,
232,10/09/10 04:33:51 PM,57.592,,,,,
233,10/09/10 05:03:52 PM,57.376,,,,,
234,10/09/10 05:33:53 PM,57.506,,,,,
235,10/09/10 06:03:54 PM,57.636,,,,,
236,10/09/10 06:33:55 PM,57.679,,,,,
237,10/09/10 07:03:56 PM,57.636,,,,,
238,10/09/10 07:33:57 PM,57.592,,,,,
239,10/09/10 08:03:58 PM,57.506,,,,,
240,10/09/10 08:33:59 PM,57.420,,,,,
241,10/09/10 09:04:00 PM,57.333,,,,,
242,10/09/10 09:34:01 PM,57.247,,,,,
243,10/09/10 10:04:02 PM,57.117,,,,,
244,10/09/10 10:34:03 PM,57.074,,,,,
245,10/09/10 11:04:04 PM,57.160,,,,,
246,10/09/10 11:34:05 PM,57.376,,,,,
247,10/10/10 12:04:06 AM,57.592,,,,,
248,10/10/10 12:34:07 AM,57.592,,,,,
249,10/10/10 01:04:08 AM,57.549,,,,,
250,10/10/10 01:34:09 AM,57.420,,,,,
251,10/10/10 02:04:10 AM,57.333,,,,,
252,10/10/10 02:34:11 AM,57.204,,,,,
253,10/10/10 03:04:12 AM,57.074,,,,,
254,10/10/10 03:34:13 AM,56.901,,,,,
255,10/10/10 04:04:14 AM,56.815,,,,,
256,10/10/10 04:34:15 AM,56.944,,,,,
257,10/10/10 05:04:16 AM,57.117,,,,,
258,10/10/10 05:34:17 AM,57.290,,,,,
259,10/10/10 06:04:18 AM,57.290,,,,,
260,10/10/10 06:34:19 AM,57.204,,,,,
261,10/10/10 07:04:20 AM,57.074,,,,,
262,10/10/10 07:34:21 AM,56.944,,,,,
263,10/10/10 08:04:22 AM,56.815,,,,,
264,10/10/10 08:34:23 AM,56.642,,,,,
265,10/10/10 09:04:24 AM,56.556,,,,,
266,10/10/10 09:34:25 AM,56.599,,,,,
267,10/10/10 10:04:26 AM,56.772,,,,,
268,10/10/10 10:34:27 AM,57.031,,,,,
269,10/10/10 11:04:28 AM,57.074,,,,,
270,10/10/10 11:34:29 AM,57.031,,,,,
271,10/10/10 12:04:30 PM,56.988,,,,,
272,10/10/10 12:34:31 PM,56.901,,,,,
273,10/10/10 01:04:32 PM,56.815,,,,,
274,10/10/10 01:34:33 PM,56.728,,,,,
275,10/10/10 02:04:34 PM,56.642,,,,,
276,10/10/10 02:34:35 PM,56.642,,,,,
277,10/10/10 03:04:36 PM,56.815,,,,,
278,10/10/10 03:34:37 PM,57.074,,,,,
279,10/10/10 04:04:38 PM,57.420,,,,,
280,10/10/10 04:34:39 PM,57.679,,,,,
281,10/10/10 05:04:40 PM,57.765,,,,,
282,10/10/10 05:34:41 PM,57.722,,,,,
283,10/10/10 06:04:42 PM,57.636,,,,,
284,10/10/10 06:34:43 PM,57.549,,,,,
285,10/10/10 07:04:44 PM,57.420,,,,,
286,10/10/10 07:34:45 PM,57.333,,,,,
287,10/10/10 08:04:46 PM,57.204,,,,,
288,10/10/10 08:34:47 PM,57.117,,,,,
289,10/10/10 09:04:48 PM,57.160,,,,,
290,10/10/10 09:34:49 PM,57.333,,,,,
291,10/10/10 10:04:50 PM,57.592,,,,,
292,10/10/10 10:34:51 PM,57.765,,,,,
293,10/10/10 11:04:52 PM,57.765,,,,,
294,10/10/10 11:34:53 PM,57.679,,,,,
295,10/11/10 12:04:54 AM,57.592,,,,,
296,10/11/10 12:34:55 AM,57.506,,,,,
297,10/11/10 01:04:56 AM,57.376,,,,,
298,10/11/10 01:34:57 AM,57.247,,,,,
299,10/11/10 02:04:58 AM,57.117,,,,,
300,10/11/10 02:34:59 AM,56.988,,,,,
301,10/11/10 03:05:00 AM,57.031,,,,,
302,10/11/10 03:35:01 AM,57.204,,,,,
303,10/11/10 04:05:02 AM,57.463,,,,,
304,10/11/10 04:35:03 AM,57.636,,,,,
305,10/11/10 05:05:04 AM,57.636,,,,,
306,10/11/10 05:35:05 AM,57.592,,,,,
307,10/11/10 06:05:06 AM,57.463,,,,,
308,10/11/10 06:35:07 AM,57.376,,,,,
309,10/11/10 07:05:08 AM,57.247,,,,,
310,10/11/10 07:35:09 AM,57.074,,,,,
311,10/11/10 08:05:10 AM,56.944,,,,,
312,10/11/10 08:35:11 AM,56.815,,,,,
313,10/11/10 09:05:12 AM,56.858,,,,,
314,10/11/10 09:35:13 AM,57.031,,,,,
315,10/11/10 10:05:14 AM,57.290,,,,,
316,10/11/10 10:35:15 AM,57.506,,,,,
317,10/11/10 11:05:16 AM,57.549,,,,,
318,10/11/10 11:35:17 AM,57.506,,,,,
319,10/11/10 12:05:18 PM,57.420,,,,,
320,10/11/10 12:35:19 PM,57.333,,,,,
321,10/11/10 01:05:20 PM,57.204,,,,,
322,10/11/10 01:35:21 PM,57.117,,,,,
323,10/11/10 02:05:22 PM,57.031,,,,,
324,10/11/10 02:35:23 PM,56.944,,,,,
325,10/11/10 03:05:24 PM,56.944,,,,,
326,10/11/10 03:35:25 PM,57.074,,,,,
327,10/11/10 04:05:26 PM,57.376,,,,,
328,10/11/10 04:35:27 PM,57.679,,,,,
329,10/11/10 05:05:28 PM,57.807,,,,,
330,10/11/10 05:35:29 PM,57.850,,,,,
331,10/11/10 06:05:30 PM,57.850,,,,,
332,10/11/10 06:35:31 PM,57.765,,,,,
333,10/11/10 07:05:32 PM,57.722,,,,,
334,10/11/10 07:35:33 PM,57.636,,,,,
335,10/11/10 08:05:34 PM,57.549,,,,,
336,10/11/10 08:35:35 PM,57.463,,,,,
337,10/11/10 09:05:36 PM,57.376,,,,,
338,10/11/10 09:35:37 PM,57.247,,,,,
339,10/11/10 10:05:38 PM,57.290,,,,,
340,10/11/10 10:35:39 PM,57.463,,,,,
341,10/11/10 11:05:40 PM,57.722,,,,,
342,10/11/10 11:35:41 PM,57.936,,,,,
343,10/12/10 12:05:42 AM,57.979,,,,,
344,10/12/10 12:35:43 AM,57.936,,,,,
345,10/12/10 01:05:44 AM,57.850,,,,,
346,10/12/10 01:35:45 AM,57.722,,,,,
347,10/12/10 02:05:46 AM,57.592,,,,,
348,10/12/10 02:35:47 AM,57.420,,,,,
349,10/12/10 03:05:48 AM,57.290,,,,,
350,10/12/10 03:35:49 AM,57.117,,,,,
351,10/12/10 04:05:50 AM,57.160,,,,,
352,10/12/10 04:35:51 AM,57.290,,,,,
353,10/12/10 05:05:52 AM,57.506,,,,,
354,10/12/10 05:35:53 AM,57.722,,,,,
355,10/12/10 06:05:54 AM,57.765,,,,,
356,10/12/10 06:35:55 AM,57.679,,,,,
357,10/12/10 07:05:56 AM,57.549,,,,,
358,10/12/10 07:35:57 AM,57.247,,,,,
359,10/12/10 08:05:58 AM,56.858,,,,,
360,10/12/10 08:35:59 AM,56.642,,,,,
361,10/12/10 09:06:00 AM,56.556,,,,,
362,10/12/10 09:36:01 AM,56.512,,,,,
363,10/12/10 10:06:02 AM,56.512,,,,,
364,10/12/10 10:36:03 AM,56.512,,,,,
365,10/12/10 11:06:04 AM,56.556,,,,,
366,10/12/10 11:36:05 AM,56.642,,,,,
367,10/12/10 12:06:06 PM,56.728,,,,,
368,10/12/10 12:36:07 PM,56.858,,,,,
369,10/12/10 01:06:08 PM,56.988,,,,,
370,10/12/10 01:36:09 PM,57.117,,,,,
371,10/12/10 02:06:10 PM,57.160,,,,,
372,10/12/10 02:36:11 PM,57.160,,,,,
373,10/12/10 03:06:12 PM,57.247,,,,,
374,10/12/10 03:36:13 PM,57.463,,,,,
375,10/12/10 04:06:14 PM,57.592,,,,,
376,10/12/10 04:36:15 PM,57.679,,,,,
377,10/12/10 05:06:16 PM,57.679,,,,,
378,10/12/10 05:36:17 PM,57.679,,,,,
379,10/12/10 06:06:18 PM,57.636,,,,,
380,10/12/10 06:36:19 PM,57.592,,,,,
381,10/12/10 07:06:20 PM,57.549,,,,,
382,10/12/10 07:36:21 PM,57.463,,,,,
383,10/12/10 08:06:22 PM,57.376,,,,,
384,10/12/10 08:36:23 PM,57.290,,,,,
385,10/12/10 09:06:24 PM,57.160,,,,,
386,10/12/10 09:36:25 PM,57.074,,,,,
387,10/12/10 10:06:26 PM,57.117,,,,,
388,10/12/10 10:36:27 PM,57.333,,,,,
389,10/12/10 11:06:28 PM,57.592,,,,,
390,10/12/10 11:36:29 PM,57.765,,,,,
391,10/13/10 12:06:30 AM,57.807,,,,,
392,10/13/10 12:36:31 AM,57.765,,,,,
393,10/13/10 01:06:32 AM,57.636,,,,,
394,10/13/10 01:36:33 AM,57.549,,,,,
395,10/13/10 02:06:34 AM,57.420,,,,,
396,10/13/10 02:36:35 AM,57.290,,,,,
397,10/13/10 03:06:36 AM,57.117,,,,,
398,10/13/10 03:36:37 AM,56.988,,,,,
399,10/13/10 04:06:38 AM,56.944,,,,,
400,10/13/10 04:36:39 AM,57.074,,,,,
401,10/13/10 05:06:40 AM,57.290,,,,,
402,10/13/10 05:36:41 AM,57.549,,,,,
403,10/13/10 06:06:42 AM,57.636,,,,,
404,10/13/10 06:36:43 AM,57.592,,,,,
405,10/13/10 07:06:44 AM,57.463,,,,,
406,10/13/10 07:36:45 AM,57.290,,,,,
407,10/13/10 08:06:46 AM,56.988,,,,,
408,10/13/10 08:36:47 AM,56.772,,,,,
409,10/13/10 09:06:48 AM,56.642,,,,,
410,10/13/10 09:36:49 AM,56.469,,,,,
411,10/13/10 10:06:50 AM,56.383,,,,,
412,10/13/10 10:36:51 AM,56.251,,,,,
413,10/13/10 11:06:52 AM,56.208,,,,,
414,10/13/10 11:36:53 AM,56.251,,,,,
415,10/13/10 12:06:54 PM,56.295,,,,,
416,10/13/10 12:36:55 PM,56.383,,,,,
417,10/13/10 01:06:56 PM,56.512,,,,,
418,10/13/10 01:36:57 PM,56.642,,,,,
419,10/13/10 02:06:58 PM,56.815,,,,,
420,10/13/10 02:36:59 PM,57.031,,,,,
421,10/13/10 03:07:00 PM,57.247,,,,,
422,10/13/10 03:37:01 PM,57.376,,,,,
423,10/13/10 04:07:02 PM,57.420,,,,,
424,10/13/10 04:37:03 PM,57.549,,,,,
425,10/13/10 05:07:04 PM,57.420,,,,,
426,10/13/10 05:37:05 PM,57.290,,,,,
427,10/13/10 06:07:06 PM,57.204,,,,,
428,10/13/10 06:37:07 PM,57.074,,,,,
429,10/13/10 07:07:08 PM,56.988,,,,,
430,10/13/10 07:37:09 PM,56.858,,,,,
431,10/13/10 08:07:10 PM,56.728,,,,,
432,10/13/10 08:37:11 PM,56.728,,,,,
433,10/13/10 09:07:12 PM,56.772,,,,,
434,10/13/10 09:37:13 PM,56.815,,,,,
435,10/13/10 10:07:14 PM,56.901,,,,,
436,10/13/10 10:37:15 PM,57.031,,,,,
437,10/13/10 11:07:16 PM,57.160,,,,,
438,10/13/10 11:37:17 PM,57.290,,,,,
439,10/14/10 12:07:18 AM,57.420,,,,,
440,10/14/10 12:37:19 AM,57.506,,,,,
441,10/14/10 01:07:20 AM,57.679,,,,,
442,10/14/10 01:37:21 AM,57.679,,,,,
443,10/14/10 02:07:22 AM,57.592,,,,,
444,10/14/10 02:37:23 AM,57.420,,,,,
445,10/14/10 03:07:24 AM,57.290,,,,,
446,10/14/10 03:37:25 AM,57.074,,,,,
447,10/14/10 04:07:26 AM,56.901,,,,,
448,10/14/10 04:37:27 AM,56.728,,,,,
449,10/14/10 05:07:28 AM,56.512,,,,,
450,10/14/10 05:37:29 AM,56.383,,,,,
451,10/14/10 06:07:30 AM,56.340,,,,,
452,10/14/10 06:37:31 AM,56.340,,,,,
453,10/14/10 07:07:32 AM,56.340,,,,,
454,10/14/10 07:37:33 AM,56.426,,,,,
455,10/14/10 08:07:34 AM,56.469,,,,,
456,10/14/10 08:37:35 AM,56.512,,,,,
457,10/14/10 09:07:36 AM,56.556,,,,,
458,10/14/10 09:37:37 AM,56.642,,,,,
459,10/14/10 10:07:38 AM,56.728,,,,,
460,10/14/10 10:37:39 AM,56.858,,,,,
461,10/14/10 11:07:40 AM,56.988,,,,,
462,10/14/10 11:37:41 AM,57.117,,,,,
463,10/14/10 12:07:42 PM,57.247,,,,,
464,10/14/10 12:37:43 PM,57.290,,,,,
465,10/14/10 01:07:44 PM,57.247,,,,,
466,10/14/10 01:37:45 PM,57.160,,,,,
467,10/14/10 02:07:46 PM,57.074,,,,,
468,10/14/10 02:37:47 PM,56.988,,,,,
469,10/14/10 03:07:48 PM,56.901,,,,,
470,10/14/10 03:37:49 PM,56.772,,,,,
471,10/14/10 04:07:50 PM,56.642,,,,,
472,10/14/10 04:37:51 PM,56.556,,,,,
473,10/14/10 05:07:52 PM,56.599,,,,,
474,10/14/10 05:37:53 PM,56.728,,,,,
475,10/14/10 06:07:54 PM,56.772,,,,,
476,10/14/10 06:37:55 PM,56.901,,,,,
477,10/14/10 07:07:56 PM,57.074,,,,,
478,10/14/10 07:37:57 PM,57.247,,,,,
479,10/14/10 08:07:58 PM,57.376,,,,,
480,10/14/10 08:37:59 PM,57.592,,,,,
481,10/14/10 09:08:00 PM,57.722,,,,,
482,10/14/10 09:38:01 PM,57.765,,,,,
483,10/14/10 10:08:02 PM,57.679,,,,,
484,10/14/10 10:38:03 PM,57.592,,,,,
485,10/14/10 11:08:04 PM,57.463,,,,,
486,10/14/10 11:38:05 PM,57.333,,,,,
487,10/15/10 12:08:06 AM,57.160,,,,,
488,10/15/10 12:38:07 AM,57.031,,,,,
489,10/15/10 01:08:08 AM,56.858,,,,,
490,10/15/10 01:38:09 AM,56.685,,,,,
491,10/15/10 02:08:10 AM,56.599,,,,,
492,10/15/10 02:38:11 AM,56.556,,,,,
493,10/15/10 03:08:12 AM,56.599,,,,,
494,10/15/10 03:38:13 AM,56.685,,,,,
495,10/15/10 04:08:14 AM,56.772,,,,,
496,10/15/10 04:38:15 AM,56.901,,,,,
497,10/15/10 05:08:16 AM,57.031,,,,,
498,10/15/10 05:38:17 AM,57.160,,,,,
499,10/15/10 06:08:18 AM,57.290,,,,,
500,10/15/10 06:38:19 AM,57.420,,,,,
501,10/15/10 07:08:20 AM,57.549,,,,,
502,10/15/10 07:38:21 AM,57.549,,,,,
503,10/15/10 08:08:22 AM,57.463,,,,,
504,10/15/10 08:38:23 AM,57.204,,,,,
505,10/15/10 09:08:24 AM,57.074,,,,,
506,10/15/10 09:38:25 AM,56.642,,,,,
507,10/15/10 10:08:26 AM,56.469,,,,,
508,10/15/10 10:38:27 AM,56.295,,,,,
509,10/15/10 11:08:28 AM,56.251,,,,,
510,10/15/10 11:38:29 AM,56.295,,,,,
511,10/15/10 12:08:30 PM,56.340,,,,,
512,10/15/10 12:38:31 PM,56.469,,,,,
513,10/15/10 01:08:32 PM,56.642,,,,,
514,10/15/10 01:38:33 PM,56.772,,,,,
515,10/15/10 02:08:34 PM,56.988,,,,,
516,10/15/10 02:38:35 PM,57.204,,,,,
517,10/15/10 03:08:36 PM,57.333,,,,,
518,10/15/10 03:38:37 PM,57.333,,,,,
519,10/15/10 04:08:38 PM,57.290,,,,,
520,10/15/10 04:38:39 PM,57.160,,,,,
521,10/15/10 05:08:40 PM,57.117,,,,,
522,10/15/10 05:38:41 PM,57.031,,,,,
523,10/15/10 06:08:42 PM,56.988,,,,,
524,10/15/10 06:38:43 PM,56.944,,,,,
525,10/15/10 07:08:44 PM,56.901,,,,,
526,10/15/10 07:38:45 PM,56.815,,,,,
527,10/15/10 08:08:46 PM,56.815,,,,,
528,10/15/10 08:38:47 PM,57.031,,,,,
529,10/15/10 09:08:48 PM,57.290,,,,,
530,10/15/10 09:38:49 PM,57.549,,,,,
531,10/15/10 10:08:50 PM,57.636,,,,,
532,10/15/10 10:38:51 PM,57.636,,,,,
533,10/15/10 11:08:52 PM,57.549,,,,,
