"Plot Title: GW15"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
157,10/26/10 03:00:00 AM,38.084,,,,,
158,10/26/10 03:30:00 AM,38.084,,,,,
159,10/26/10 04:00:00 AM,38.084,,,,,
160,10/26/10 04:30:00 AM,38.037,,,,,
161,10/26/10 05:00:00 AM,38.037,,,,,
162,10/26/10 05:30:00 AM,38.037,,,,,
163,10/26/10 06:00:00 AM,37.989,,,,,
164,10/26/10 06:30:00 AM,37.989,,,,,
165,10/26/10 07:00:00 AM,37.989,,,,,
166,10/26/10 07:30:00 AM,37.942,,,,,
167,10/26/10 08:00:00 AM,37.942,,,,,
168,10/26/10 08:30:00 AM,37.942,,,,,
169,10/26/10 09:00:00 AM,37.942,,,,,
170,10/26/10 09:30:00 AM,37.942,,,,,
171,10/26/10 10:00:00 AM,37.942,,,,,
172,10/26/10 10:30:00 AM,37.989,,,,,
173,10/26/10 11:00:00 AM,38.179,,,,,
174,10/26/10 11:30:00 AM,38.273,,,,,
175,10/26/10 12:00:00 PM,38.368,,,,,
176,10/26/10 12:30:00 PM,38.415,,,,,
177,10/26/10 01:00:00 PM,38.464,,,,,
178,10/26/10 01:30:00 PM,38.653,,,,,
179,10/26/10 02:00:00 PM,38.700,,,,,
180,10/26/10 02:30:00 PM,38.606,,,,,
181,10/26/10 03:00:00 PM,38.606,,,,,
182,10/26/10 03:30:00 PM,38.606,,,,,
183,10/26/10 04:00:00 PM,38.606,,,,,
184,10/26/10 04:30:00 PM,38.557,,,,,
185,10/26/10 05:00:00 PM,38.606,,,,,
186,10/26/10 05:30:00 PM,38.606,,,,,
187,10/26/10 06:00:00 PM,38.557,,,,,
188,10/26/10 06:30:00 PM,38.511,,,,,
189,10/26/10 07:00:00 PM,38.464,,,,,
190,10/26/10 07:30:00 PM,38.415,,,,,
191,10/26/10 08:00:00 PM,38.368,,,,,
192,10/26/10 08:30:00 PM,38.322,,,,,
193,10/26/10 09:00:00 PM,38.273,,,,,
194,10/26/10 09:30:00 PM,38.226,,,,,
195,10/26/10 10:00:00 PM,38.179,,,,,
196,10/26/10 10:30:00 PM,38.179,,,,,
197,10/26/10 11:00:00 PM,38.179,,,,,
198,10/26/10 11:30:00 PM,38.131,,,,,
199,10/27/10 12:00:00 AM,38.131,,,,,
200,10/27/10 12:30:00 AM,38.084,,,,,
201,10/27/10 01:00:00 AM,38.084,,,,,
202,10/27/10 01:30:00 AM,38.084,,,,,
203,10/27/10 02:00:00 AM,38.037,,,,,
204,10/27/10 02:30:00 AM,38.037,,,,,
205,10/27/10 03:00:00 AM,37.989,,,,,
206,10/27/10 03:30:00 AM,37.989,,,,,
207,10/27/10 04:00:00 AM,37.989,,,,,
208,10/27/10 04:30:00 AM,37.942,,,,,
209,10/27/10 05:00:00 AM,37.942,,,,,
210,10/27/10 05:30:00 AM,37.942,,,,,
211,10/27/10 06:00:00 AM,37.942,,,,,
212,10/27/10 06:30:00 AM,37.942,,,,,
213,10/27/10 07:00:00 AM,37.893,,,,,
214,10/27/10 07:30:00 AM,37.942,,,,,
215,10/27/10 08:00:00 AM,37.942,,,,,
216,10/27/10 08:30:00 AM,37.893,,,,,
217,10/27/10 09:00:00 AM,37.893,,,,,
218,10/27/10 09:30:00 AM,37.893,,,,,
219,10/27/10 10:00:00 AM,37.942,,,,,
220,10/27/10 10:30:00 AM,38.037,,,,,
221,10/27/10 11:00:00 AM,38.084,,,,,
222,10/27/10 11:30:00 AM,38.226,,,,,
223,10/27/10 12:00:00 PM,38.368,,,,,
224,10/27/10 12:30:00 PM,38.511,,,,,
225,10/27/10 01:00:00 PM,38.557,,,,,
226,10/27/10 01:30:00 PM,38.557,,,,,
227,10/27/10 02:00:00 PM,38.653,,,,,
228,10/27/10 02:30:00 PM,38.700,,,,,
229,10/27/10 03:00:00 PM,38.653,,,,,
230,10/27/10 03:30:00 PM,38.700,,,,,
231,10/27/10 04:00:00 PM,38.653,,,,,
232,10/27/10 04:30:00 PM,38.606,,,,,
233,10/27/10 05:00:00 PM,38.557,,,,,
234,10/27/10 05:30:00 PM,38.511,,,,,
235,10/27/10 06:00:00 PM,38.464,,,,,
236,10/27/10 06:30:00 PM,38.464,,,,,
237,10/27/10 07:00:00 PM,38.415,,,,,
238,10/27/10 07:30:00 PM,38.415,,,,,
239,10/27/10 08:00:00 PM,38.368,,,,,
240,10/27/10 08:30:00 PM,38.322,,,,,
241,10/27/10 09:00:00 PM,38.322,,,,,
242,10/27/10 09:30:00 PM,38.273,,,,,
243,10/27/10 10:00:00 PM,38.273,,,,,
244,10/27/10 10:30:00 PM,38.226,,,,,
245,10/27/10 11:00:00 PM,38.179,,,,,
246,10/27/10 11:30:00 PM,38.179,,,,,
247,10/28/10 12:00:00 AM,38.179,,,,,
248,10/28/10 12:30:00 AM,38.131,,,,,
249,10/28/10 01:00:00 AM,38.131,,,,,
250,10/28/10 01:30:00 AM,38.131,,,,,
251,10/28/10 02:00:00 AM,38.084,,,,,
252,10/28/10 02:30:00 AM,38.084,,,,,
253,10/28/10 03:00:00 AM,38.084,,,,,
254,10/28/10 03:30:00 AM,38.084,,,,,
255,10/28/10 04:00:00 AM,38.037,,,,,
256,10/28/10 04:30:00 AM,38.037,,,,,
257,10/28/10 05:00:00 AM,38.037,,,,,
258,10/28/10 05:30:00 AM,38.037,,,,,
259,10/28/10 06:00:00 AM,38.037,,,,,
260,10/28/10 06:30:00 AM,38.037,,,,,
261,10/28/10 07:00:00 AM,38.037,,,,,
262,10/28/10 07:30:00 AM,38.037,,,,,
263,10/28/10 08:00:00 AM,38.037,,,,,
264,10/28/10 08:30:00 AM,38.037,,,,,
265,10/28/10 09:00:00 AM,37.942,,,,,
266,10/28/10 09:30:00 AM,37.989,,,,,
267,10/28/10 10:00:00 AM,37.942,,,,,
268,10/28/10 10:30:00 AM,37.942,,,,,
269,10/28/10 11:00:00 AM,38.037,,,,,
270,10/28/10 11:30:00 AM,38.131,,,,,
271,10/28/10 12:00:00 PM,38.226,,,,,
272,10/28/10 12:30:00 PM,38.368,,,,,
273,10/28/10 01:00:00 PM,38.464,,,,,
274,10/28/10 01:30:00 PM,38.557,,,,,
275,10/28/10 02:00:00 PM,38.653,,,,,
276,10/28/10 02:30:00 PM,38.606,,,,,
277,10/28/10 03:00:00 PM,38.606,,,,,
278,10/28/10 03:30:00 PM,38.606,,,,,
279,10/28/10 04:00:00 PM,38.606,,,,,
280,10/28/10 04:30:00 PM,38.557,,,,,
281,10/28/10 05:00:00 PM,38.511,,,,,
282,10/28/10 05:30:00 PM,38.464,,,,,
283,10/28/10 06:00:00 PM,38.368,,,,,
284,10/28/10 06:30:00 PM,38.322,,,,,
285,10/28/10 07:00:00 PM,38.322,,,,,
286,10/28/10 07:30:00 PM,38.273,,,,,
287,10/28/10 08:00:00 PM,38.273,,,,,
288,10/28/10 08:30:00 PM,38.226,,,,,
289,10/28/10 09:00:00 PM,38.131,,,,,
290,10/28/10 09:30:00 PM,38.131,,,,,
291,10/28/10 10:00:00 PM,38.037,,,,,
292,10/28/10 10:30:00 PM,37.989,,,,,
293,10/28/10 11:00:00 PM,37.942,,,,,
294,10/28/10 11:30:00 PM,37.942,,,,,
295,10/29/10 12:00:00 AM,37.942,,,,,
296,10/29/10 12:30:00 AM,37.942,,,,,
297,10/29/10 01:00:00 AM,37.893,,,,,
298,10/29/10 01:30:00 AM,37.893,,,,,
299,10/29/10 02:00:00 AM,37.893,,,,,
300,10/29/10 02:30:00 AM,37.846,,,,,
301,10/29/10 03:00:00 AM,37.846,,,,,
302,10/29/10 03:30:00 AM,37.798,,,,,
303,10/29/10 04:00:00 AM,37.798,,,,,
304,10/29/10 04:30:00 AM,37.798,,,,,
305,10/29/10 05:00:00 AM,37.751,,,,,
306,10/29/10 05:30:00 AM,37.751,,,,,
307,10/29/10 06:00:00 AM,37.751,,,,,
308,10/29/10 06:30:00 AM,37.751,,,,,
309,10/29/10 07:00:00 AM,37.751,,,,,
310,10/29/10 07:30:00 AM,37.751,,,,,
311,10/29/10 08:00:00 AM,37.751,,,,,
312,10/29/10 08:30:00 AM,37.702,,,,,
313,10/29/10 09:00:00 AM,37.751,,,,,
314,10/29/10 09:30:00 AM,37.751,,,,,
315,10/29/10 10:00:00 AM,37.751,,,,,
316,10/29/10 10:30:00 AM,37.798,,,,,
317,10/29/10 11:00:00 AM,37.846,,,,,
318,10/29/10 11:30:00 AM,37.893,,,,,
319,10/29/10 12:00:00 PM,37.989,,,,,
320,10/29/10 12:30:00 PM,38.084,,,,,
321,10/29/10 01:00:00 PM,38.131,,,,,
322,10/29/10 01:30:00 PM,38.226,,,,,
323,10/29/10 02:00:00 PM,38.273,,,,,
324,10/29/10 02:30:00 PM,38.273,,,,,
325,10/29/10 03:00:00 PM,38.273,,,,,
326,10/29/10 03:30:00 PM,38.322,,,,,
327,10/29/10 04:00:00 PM,38.368,,,,,
328,10/29/10 04:30:00 PM,38.368,,,,,
329,10/29/10 05:00:00 PM,38.368,,,,,
330,10/29/10 05:30:00 PM,38.322,,,,,
331,10/29/10 06:00:00 PM,38.273,,,,,
332,10/29/10 06:30:00 PM,38.273,,,,,
333,10/29/10 07:00:00 PM,38.226,,,,,
334,10/29/10 07:30:00 PM,38.226,,,,,
335,10/29/10 08:00:00 PM,38.179,,,,,
336,10/29/10 08:30:00 PM,38.179,,,,,
337,10/29/10 09:00:00 PM,38.131,,,,,
338,10/29/10 09:30:00 PM,38.131,,,,,
339,10/29/10 10:00:00 PM,38.084,,,,,
340,10/29/10 10:30:00 PM,38.084,,,,,
341,10/29/10 11:00:00 PM,38.037,,,,,
342,10/29/10 11:30:00 PM,38.037,,,,,
343,10/30/10 12:00:00 AM,37.989,,,,,
344,10/30/10 12:30:00 AM,37.989,,,,,
345,10/30/10 01:00:00 AM,37.942,,,,,
346,10/30/10 01:30:00 AM,37.942,,,,,
347,10/30/10 02:00:00 AM,37.893,,,,,
348,10/30/10 02:30:00 AM,37.846,,,,,
349,10/30/10 03:00:00 AM,37.846,,,,,
350,10/30/10 03:30:00 AM,37.798,,,,,
351,10/30/10 04:00:00 AM,37.798,,,,,
352,10/30/10 04:30:00 AM,37.751,,,,,
353,10/30/10 05:00:00 AM,37.751,,,,,
354,10/30/10 05:30:00 AM,37.751,,,,,
355,10/30/10 06:00:00 AM,37.751,,,,,
356,10/30/10 06:30:00 AM,37.751,,,,,
357,10/30/10 07:00:00 AM,37.751,,,,,
358,10/30/10 07:30:00 AM,37.751,,,,,
359,10/30/10 08:00:00 AM,37.751,,,,,
360,10/30/10 08:30:00 AM,37.751,,,,,
361,10/30/10 09:00:00 AM,37.798,,,,,
362,10/30/10 09:30:00 AM,37.798,,,,,
363,10/30/10 10:00:00 AM,37.846,,,,,
364,10/30/10 10:30:00 AM,37.893,,,,,
365,10/30/10 11:00:00 AM,37.989,,,,,
366,10/30/10 11:30:00 AM,38.131,,,,,
367,10/30/10 12:00:00 PM,38.226,,,,,
368,10/30/10 12:30:00 PM,38.368,,,,,
369,10/30/10 01:00:00 PM,38.464,,,,,
370,10/30/10 01:30:00 PM,38.511,,,,,
371,10/30/10 02:00:00 PM,38.511,,,,,
372,10/30/10 02:30:00 PM,38.511,,,,,
373,10/30/10 03:00:00 PM,38.511,,,,,
374,10/30/10 03:30:00 PM,38.557,,,,,
375,10/30/10 04:00:00 PM,38.606,,,,,
376,10/30/10 04:30:00 PM,38.557,,,,,
377,10/30/10 05:00:00 PM,38.557,,,,,
378,10/30/10 05:30:00 PM,38.511,,,,,
379,10/30/10 06:00:00 PM,38.464,,,,,
380,10/30/10 06:30:00 PM,38.415,,,,,
381,10/30/10 07:00:00 PM,38.368,,,,,
382,10/30/10 07:30:00 PM,38.368,,,,,
383,10/30/10 08:00:00 PM,38.322,,,,,
384,10/30/10 08:30:00 PM,38.322,,,,,
385,10/30/10 09:00:00 PM,38.322,,,,,
386,10/30/10 09:30:00 PM,38.273,,,,,
387,10/30/10 10:00:00 PM,38.226,,,,,
388,10/30/10 10:30:00 PM,38.226,,,,,
389,10/30/10 11:00:00 PM,38.179,,,,,
390,10/30/10 11:30:00 PM,38.179,,,,,
391,10/31/10 12:00:00 AM,38.131,,,,,
392,10/31/10 12:30:00 AM,38.131,,,,,
393,10/31/10 01:00:00 AM,38.084,,,,,
394,10/31/10 01:30:00 AM,38.037,,,,,
395,10/31/10 02:00:00 AM,38.037,,,,,
396,10/31/10 02:30:00 AM,37.989,,,,,
397,10/31/10 03:00:00 AM,37.989,,,,,
398,10/31/10 03:30:00 AM,37.942,,,,,
399,10/31/10 04:00:00 AM,37.942,,,,,
400,10/31/10 04:30:00 AM,37.893,,,,,
401,10/31/10 05:00:00 AM,37.893,,,,,
402,10/31/10 05:30:00 AM,37.846,,,,,
403,10/31/10 06:00:00 AM,37.846,,,,,
404,10/31/10 06:30:00 AM,37.846,,,,,
405,10/31/10 07:00:00 AM,37.798,,,,,
406,10/31/10 07:30:00 AM,37.798,,,,,
407,10/31/10 08:00:00 AM,37.798,,,,,
408,10/31/10 08:30:00 AM,37.798,,,,,
409,10/31/10 09:00:00 AM,37.798,,,,,
410,10/31/10 09:30:00 AM,37.798,,,,,
411,10/31/10 10:00:00 AM,37.798,,,,,
412,10/31/10 10:30:00 AM,37.846,,,,,
413,10/31/10 11:00:00 AM,37.893,,,,,
414,10/31/10 11:30:00 AM,37.989,,,,,
415,10/31/10 12:00:00 PM,38.084,,,,,
416,10/31/10 12:30:00 PM,38.226,,,,,
417,10/31/10 01:00:00 PM,38.322,,,,,
418,10/31/10 01:30:00 PM,38.415,,,,,
419,10/31/10 02:00:00 PM,38.464,,,,,
420,10/31/10 02:30:00 PM,38.511,,,,,
421,10/31/10 03:00:00 PM,38.511,,,,,
422,10/31/10 03:30:00 PM,38.511,,,,,
423,10/31/10 04:00:00 PM,38.511,,,,,
424,10/31/10 04:30:00 PM,38.511,,,,,
425,10/31/10 05:00:00 PM,38.415,,,,,
426,10/31/10 05:30:00 PM,38.368,,,,,
427,10/31/10 06:00:00 PM,38.322,,,,,
428,10/31/10 06:30:00 PM,38.273,,,,,
429,10/31/10 07:00:00 PM,38.273,,,,,
430,10/31/10 07:30:00 PM,38.179,,,,,
431,10/31/10 08:00:00 PM,38.179,,,,,
432,10/31/10 08:30:00 PM,38.131,,,,,
433,10/31/10 09:00:00 PM,38.131,,,,,
434,10/31/10 09:30:00 PM,38.084,,,,,
435,10/31/10 10:00:00 PM,38.037,,,,,
436,10/31/10 10:30:00 PM,37.989,,,,,
437,10/31/10 11:00:00 PM,37.942,,,,,
438,10/31/10 11:30:00 PM,37.942,,,,,
439,11/01/10 12:00:00 AM,37.893,,,,,
440,11/01/10 12:30:00 AM,37.798,,,,,
441,11/01/10 01:00:00 AM,37.798,,,,,
442,11/01/10 01:30:00 AM,37.751,,,,,
443,11/01/10 02:00:00 AM,37.751,,,,,
444,11/01/10 02:30:00 AM,37.751,,,,,
445,11/01/10 03:00:00 AM,37.702,,,,,
446,11/01/10 03:30:00 AM,37.656,,,,,
447,11/01/10 04:00:00 AM,37.656,,,,,
448,11/01/10 04:30:00 AM,37.609,,,,,
449,11/01/10 05:00:00 AM,37.609,,,,,
450,11/01/10 05:30:00 AM,37.609,,,,,
451,11/01/10 06:00:00 AM,37.609,,,,,
452,11/01/10 06:30:00 AM,37.609,,,,,
453,11/01/10 07:00:00 AM,37.609,,,,,
454,11/01/10 07:30:00 AM,37.560,,,,,
455,11/01/10 08:00:00 AM,37.560,,,,,
456,11/01/10 08:30:00 AM,37.560,,,,,
457,11/01/10 09:00:00 AM,37.560,,,,,
458,11/01/10 09:30:00 AM,37.560,,,,,
459,11/01/10 10:00:00 AM,37.560,,,,,
460,11/01/10 10:30:00 AM,37.609,,,,,
461,11/01/10 11:00:00 AM,37.702,,,,,
462,11/01/10 11:30:00 AM,37.751,,,,,
463,11/01/10 12:00:00 PM,37.893,,,,,
464,11/01/10 12:30:00 PM,38.037,,,,,
465,11/01/10 01:00:00 PM,38.131,,,,,
466,11/01/10 01:30:00 PM,38.179,,,,,
467,11/01/10 02:00:00 PM,38.226,,,,,
468,11/01/10 02:30:00 PM,38.226,,,,,
469,11/01/10 03:00:00 PM,38.322,,,,,
470,11/01/10 03:30:00 PM,38.415,,,,,
471,11/01/10 04:00:00 PM,38.464,,,,,
472,11/01/10 04:30:00 PM,38.415,,,,,
473,11/01/10 05:00:00 PM,38.415,,,,,
474,11/01/10 05:30:00 PM,38.368,,,,,
475,11/01/10 06:00:00 PM,38.322,,,,,
476,11/01/10 06:30:00 PM,38.226,,,,,
477,11/01/10 07:00:00 PM,38.179,,,,,
478,11/01/10 07:30:00 PM,38.131,,,,,
479,11/01/10 08:00:00 PM,38.084,,,,,
480,11/01/10 08:30:00 PM,38.037,,,,,
481,11/01/10 09:00:00 PM,37.989,,,,,
482,11/01/10 09:30:00 PM,37.942,,,,,
483,11/01/10 10:00:00 PM,37.942,,,,,
484,11/01/10 10:30:00 PM,37.893,,,,,
485,11/01/10 11:00:00 PM,37.846,,,,,
486,11/01/10 11:30:00 PM,37.846,,,,,
487,11/02/10 12:00:00 AM,37.798,,,,,
488,11/02/10 12:30:00 AM,37.798,,,,,
489,11/02/10 01:00:00 AM,37.751,,,,,
490,11/02/10 01:30:00 AM,37.702,,,,,
491,11/02/10 02:00:00 AM,37.702,,,,,
492,11/02/10 02:30:00 AM,37.702,,,,,
493,11/02/10 03:00:00 AM,37.702,,,,,
494,11/02/10 03:30:00 AM,37.702,,,,,
495,11/02/10 04:00:00 AM,37.656,,,,,
496,11/02/10 04:30:00 AM,37.656,,,,,
497,11/02/10 05:00:00 AM,37.656,,,,,
498,11/02/10 05:30:00 AM,37.656,,,,,
499,11/02/10 06:00:00 AM,37.656,,,,,
500,11/02/10 06:30:00 AM,37.609,,,,,
501,11/02/10 07:00:00 AM,37.609,,,,,
502,11/02/10 07:30:00 AM,37.609,,,,,
503,11/02/10 08:00:00 AM,37.560,,,,,
504,11/02/10 08:30:00 AM,37.560,,,,,
505,11/02/10 09:00:00 AM,37.560,,,,,
506,11/02/10 09:30:00 AM,37.609,,,,,
507,11/02/10 10:00:00 AM,37.609,,,,,
508,11/02/10 10:30:00 AM,37.656,,,,,
509,11/02/10 11:00:00 AM,37.751,,,,,
510,11/02/10 11:30:00 AM,37.893,,,,,
511,11/02/10 12:00:00 PM,37.942,,,,,
512,11/02/10 12:30:00 PM,38.037,,,,,
513,11/02/10 01:00:00 PM,38.131,,,,,
514,11/02/10 01:30:00 PM,38.179,,,,,
515,11/02/10 02:00:00 PM,38.226,,,,,
516,11/02/10 02:30:00 PM,38.273,,,,,
517,11/02/10 03:00:00 PM,38.322,,,,,
518,11/02/10 03:30:00 PM,38.415,,,,,
519,11/02/10 04:00:00 PM,38.464,,,,,
520,11/02/10 04:30:00 PM,38.464,,,,,
521,11/02/10 05:00:00 PM,38.464,,,,,
522,11/02/10 05:30:00 PM,38.415,,,,,
523,11/02/10 06:00:00 PM,38.368,,,,,
524,11/02/10 06:30:00 PM,38.322,,,,,
525,11/02/10 07:00:00 PM,38.273,,,,,
526,11/02/10 07:30:00 PM,38.226,,,,,
527,11/02/10 08:00:00 PM,38.179,,,,,
528,11/02/10 08:30:00 PM,38.131,,,,,
529,11/02/10 09:00:00 PM,38.037,,,,,
530,11/02/10 09:30:00 PM,37.989,,,,,
531,11/02/10 10:00:00 PM,37.989,,,,,
532,11/02/10 10:30:00 PM,37.942,,,,,
533,11/02/10 11:00:00 PM,37.893,,,,,
