"Plot Title: NG05"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
174,11/06/10 11:30:00 AM,52.860,,,,,
175,11/06/10 12:00:00 PM,50.974,,,,,
176,11/06/10 12:30:00 PM,48.983,,,,,
177,11/06/10 01:00:00 PM,47.154,,,,,
178,11/06/10 01:30:00 PM,45.579,,,,,
179,11/06/10 02:00:00 PM,44.355,,,,,
180,11/06/10 02:30:00 PM,46.886,,,,,
181,11/06/10 03:00:00 PM,45.307,,,,,
182,11/06/10 03:30:00 PM,43.351,,,,,
183,11/06/10 04:00:00 PM,52.554,,,,,
184,11/06/10 04:30:00 PM,49.825,,,,,
185,11/06/10 05:00:00 PM,45.714,,,,,
186,11/06/10 05:30:00 PM,43.167,,,,,
187,11/06/10 06:00:00 PM,41.601,,,,,
188,11/06/10 06:30:00 PM,40.204,,,,,
189,11/06/10 07:00:00 PM,38.984,,,,,
190,11/06/10 07:30:00 PM,38.131,,,,,
191,11/06/10 08:00:00 PM,37.369,,,,,
192,11/06/10 08:30:00 PM,36.842,,,,,
193,11/06/10 09:00:00 PM,36.361,,,,,
194,11/06/10 09:30:00 PM,37.035,,,,,
195,11/06/10 10:00:00 PM,40.764,,,,,
196,11/06/10 10:30:00 PM,39.924,,,,,
197,11/06/10 11:00:00 PM,38.748,,,,,
198,11/06/10 11:30:00 PM,37.846,,,,,
199,11/07/10 12:00:00 AM,37.130,,,,,
200,11/07/10 12:30:00 AM,36.410,,,,,
201,11/07/10 01:00:00 AM,35.879,,,,,
202,11/07/10 01:30:00 AM,35.395,,,,,
203,11/07/10 02:00:00 AM,34.957,,,,,
204,11/07/10 02:30:00 AM,34.615,,,,,
205,11/07/10 03:00:00 AM,34.320,,,,,
206,11/07/10 03:30:00 AM,34.027,,,,,
207,11/07/10 04:00:00 AM,33.780,,,,,
208,11/07/10 04:30:00 AM,33.584,,,,,
209,11/07/10 05:00:00 AM,33.386,,,,,
210,11/07/10 05:30:00 AM,33.237,,,,,
211,11/07/10 06:00:00 AM,33.089,,,,,
212,11/07/10 06:30:00 AM,32.990,,,,,
213,11/07/10 07:00:00 AM,32.841,,,,,
214,11/07/10 07:30:00 AM,32.742,,,,,
215,11/07/10 08:00:00 AM,32.592,,,,,
216,11/07/10 08:30:00 AM,32.491,,,,,
217,11/07/10 09:00:00 AM,32.392,,,,,
218,11/07/10 09:30:00 AM,32.193,,,,,
219,11/07/10 10:00:00 AM,32.092,,,,,
220,11/07/10 10:30:00 AM,34.272,,,,,
221,11/07/10 11:00:00 AM,34.419,,,,,
222,11/07/10 11:30:00 AM,34.371,,,,,
223,11/07/10 12:00:00 PM,34.371,,,,,
224,11/07/10 12:30:00 PM,35.541,,,,,
225,11/07/10 01:00:00 PM,36.217,,,,,
226,11/07/10 01:30:00 PM,36.505,,,,,
227,11/07/10 02:00:00 PM,44.400,,,,,
228,11/07/10 02:30:00 PM,49.073,,,,,
229,11/07/10 03:00:00 PM,47.512,,,,,
230,11/07/10 03:30:00 PM,45.534,,,,,
231,11/07/10 04:00:00 PM,45.896,,,,,
232,11/07/10 04:30:00 PM,49.649,,,,,
233,11/07/10 05:00:00 PM,51.105,,,,,
234,11/07/10 05:30:00 PM,50.223,,,,,
235,11/07/10 06:00:00 PM,48.672,,,,,
236,11/07/10 06:30:00 PM,46.571,,,,,
237,11/07/10 07:00:00 PM,44.263,,,,,
238,11/07/10 07:30:00 PM,42.109,,,,,
239,11/07/10 08:00:00 PM,40.204,,,,,
240,11/07/10 08:30:00 PM,38.653,,,,,
241,11/07/10 09:00:00 PM,37.369,,,,,
242,11/07/10 09:30:00 PM,36.313,,,,,
243,11/07/10 10:00:00 PM,35.395,,,,,
244,11/07/10 10:30:00 PM,34.468,,,,,
245,11/07/10 11:00:00 PM,33.732,,,,,
246,11/07/10 11:30:00 PM,33.089,,,,,
247,11/08/10 12:00:00 AM,32.443,,,,,
248,11/08/10 12:30:00 AM,31.743,,,,,
249,11/08/10 01:00:00 AM,30.682,,,,,
250,11/08/10 01:30:00 AM,30.326,,,,,
251,11/08/10 02:00:00 AM,29.970,,,,,
252,11/08/10 02:30:00 AM,29.662,,,,,
253,11/08/10 03:00:00 AM,29.354,,,,,
254,11/08/10 03:30:00 AM,29.046,,,,,
255,11/08/10 04:00:00 AM,28.008,,,,,
256,11/08/10 04:30:00 AM,26.483,,,,,
257,11/08/10 05:00:00 AM,25.309,,,,,
258,11/08/10 05:30:00 AM,24.337,,,,,
259,11/08/10 06:00:00 AM,23.518,,,,,
260,11/08/10 06:30:00 AM,22.357,,,,,
261,11/08/10 07:00:00 AM,21.069,,,,,
262,11/08/10 07:30:00 AM,19.929,,,,,
263,11/08/10 08:00:00 AM,18.831,,,,,
264,11/08/10 08:30:00 AM,17.895,,,,,
265,11/08/10 09:00:00 AM,17.184,,,,,
266,11/08/10 09:30:00 AM,16.525,,,,,
267,11/08/10 10:00:00 AM,15.922,,,,,
268,11/08/10 10:30:00 AM,15.498,,,,,
269,11/08/10 11:00:00 AM,15.559,,,,,
270,11/08/10 11:30:00 AM,16.466,,,,,
271,11/08/10 12:00:00 PM,17.776,,,,,
272,11/08/10 12:30:00 PM,19.121,,,,,
273,11/08/10 01:00:00 PM,20.444,,,,,
274,11/08/10 01:30:00 PM,21.632,,,,,
275,11/08/10 02:00:00 PM,22.636,,,,,
276,11/08/10 02:30:00 PM,23.956,,,,,
277,11/08/10 03:00:00 PM,25.471,,,,,
278,11/08/10 03:30:00 PM,26.960,,,,,
279,11/08/10 04:00:00 PM,27.747,,,,,
280,11/08/10 04:30:00 PM,28.060,,,,,
281,11/08/10 05:00:00 PM,28.321,,,,,
282,11/08/10 05:30:00 PM,28.476,,,,,
283,11/08/10 06:00:00 PM,28.373,,,,,
284,11/08/10 06:30:00 PM,28.112,,,,,
285,11/08/10 07:00:00 PM,27.799,,,,,
286,11/08/10 07:30:00 PM,27.433,,,,,
287,11/08/10 08:00:00 PM,27.171,,,,,
288,11/08/10 08:30:00 PM,26.854,,,,,
289,11/08/10 09:00:00 PM,26.643,,,,,
290,11/08/10 09:30:00 PM,26.377,,,,,
291,11/08/10 10:00:00 PM,27.064,,,,,
292,11/08/10 10:30:00 PM,30.173,,,,,
293,11/08/10 11:00:00 PM,33.237,,,,,
294,11/08/10 11:30:00 PM,35.103,,,,,
295,11/09/10 12:00:00 AM,36.025,,,,,
296,11/09/10 12:30:00 AM,36.361,,,,,
297,11/09/10 01:00:00 AM,36.266,,,,,
298,11/09/10 01:30:00 AM,35.830,,,,,
299,11/09/10 02:00:00 AM,35.200,,,,,
300,11/09/10 02:30:00 AM,34.468,,,,,
301,11/09/10 03:00:00 AM,33.732,,,,,
302,11/09/10 03:30:00 AM,33.039,,,,,
303,11/09/10 04:00:00 AM,32.342,,,,,
304,11/09/10 04:30:00 AM,31.743,,,,,
305,11/09/10 05:00:00 AM,31.138,,,,,
306,11/09/10 05:30:00 AM,30.529,,,,,
307,11/09/10 06:00:00 AM,29.867,,,,,
308,11/09/10 06:30:00 AM,28.942,,,,,
309,11/09/10 07:00:00 AM,27.851,,,,,
310,11/09/10 07:30:00 AM,26.643,,,,,
311,11/09/10 08:00:00 AM,25.578,,,,,
312,11/09/10 08:30:00 AM,24.499,,,,,
313,11/09/10 09:00:00 AM,23.518,,,,,
314,11/09/10 09:30:00 AM,22.525,,,,,
315,11/09/10 10:00:00 AM,21.576,,,,,
316,11/09/10 10:30:00 AM,20.784,,,,,
317,11/09/10 11:00:00 AM,20.273,,,,,
318,11/09/10 11:30:00 AM,20.502,,,,,
319,11/09/10 12:00:00 PM,21.799,,,,,
320,11/09/10 12:30:00 PM,25.041,,,,,
321,11/09/10 01:00:00 PM,29.046,,,,,
322,11/09/10 01:30:00 PM,31.339,,,,,
323,11/09/10 02:00:00 PM,32.641,,,,,
324,11/09/10 02:30:00 PM,33.831,,,,,
325,11/09/10 03:00:00 PM,35.589,,,,,
326,11/09/10 03:30:00 PM,36.891,,,,,
327,11/09/10 04:00:00 PM,38.842,,,,,
328,11/09/10 04:30:00 PM,40.626,,,,,
329,11/09/10 05:00:00 PM,41.554,,,,,
330,11/09/10 05:30:00 PM,41.184,,,,,
331,11/09/10 06:00:00 PM,39.690,,,,,
332,11/09/10 06:30:00 PM,37.560,,,,,
333,11/09/10 07:00:00 PM,35.685,,,,,
334,11/09/10 07:30:00 PM,33.978,,,,,
335,11/09/10 08:00:00 PM,32.392,,,,,
336,11/09/10 08:30:00 PM,30.987,,,,,
337,11/09/10 09:00:00 PM,29.457,,,,,
338,11/09/10 09:30:00 PM,27.903,,,,,
339,11/09/10 10:00:00 PM,26.325,,,,,
340,11/09/10 10:30:00 PM,24.933,,,,,
341,11/09/10 11:00:00 PM,23.572,,,,,
342,11/09/10 11:30:00 PM,22.248,,,,,
343,11/10/10 12:00:00 AM,20.955,,,,,
344,11/10/10 12:30:00 AM,19.756,,,,,
345,11/10/10 01:00:00 AM,18.599,,,,,
346,11/10/10 01:30:00 AM,17.481,,,,,
347,11/10/10 02:00:00 AM,16.345,,,,,
348,11/10/10 02:30:00 AM,15.377,,,,,
349,11/10/10 03:00:00 AM,14.578,,,,,
350,11/10/10 03:30:00 AM,13.771,,,,,
351,11/10/10 04:00:00 AM,13.143,,,,,
352,11/10/10 04:30:00 AM,12.637,,,,,
353,11/10/10 05:00:00 AM,12.256,,,,,
354,11/10/10 05:30:00 AM,12.000,,,,,
355,11/10/10 06:00:00 AM,11.808,,,,,
356,11/10/10 06:30:00 AM,11.550,,,,,
357,11/10/10 07:00:00 AM,11.161,,,,,
358,11/10/10 07:30:00 AM,10.836,,,,,
359,11/10/10 08:00:00 AM,10.508,,,,,
360,11/10/10 08:30:00 AM,10.179,,,,,
361,11/10/10 09:00:00 AM,9.981,,,,,
362,11/10/10 09:30:00 AM,9.849,,,,,
363,11/10/10 10:00:00 AM,9.849,,,,,
364,11/10/10 10:30:00 AM,9.916,,,,,
365,11/10/10 11:00:00 AM,10.245,,,,,
366,11/10/10 11:30:00 AM,10.900,,,,,
367,11/10/10 12:00:00 PM,11.935,,,,,
368,11/10/10 12:30:00 PM,13.080,,,,,
369,11/10/10 01:00:00 PM,14.578,,,,,
370,11/10/10 01:30:00 PM,15.922,,,,,
371,11/10/10 02:00:00 PM,17.244,,,,,
372,11/10/10 02:30:00 PM,18.482,,,,,
373,11/10/10 03:00:00 PM,19.641,,,,,
374,11/10/10 03:30:00 PM,20.671,,,,,
375,11/10/10 04:00:00 PM,21.632,,,,,
376,11/10/10 04:30:00 PM,22.636,,,,,
377,11/10/10 05:00:00 PM,23.518,,,,,
378,11/10/10 05:30:00 PM,24.283,,,,,
379,11/10/10 06:00:00 PM,24.825,,,,,
380,11/10/10 06:30:00 PM,25.255,,,,,
381,11/10/10 07:00:00 PM,25.686,,,,,
382,11/10/10 07:30:00 PM,26.164,,,,,
383,11/10/10 08:00:00 PM,26.643,,,,,
384,11/10/10 08:30:00 PM,27.171,,,,,
385,11/10/10 09:00:00 PM,27.642,,,,,
386,11/10/10 09:30:00 PM,28.008,,,,,
387,11/10/10 10:00:00 PM,28.321,,,,,
388,11/10/10 10:30:00 PM,28.632,,,,,
389,11/10/10 11:00:00 PM,28.942,,,,,
390,11/10/10 11:30:00 PM,29.199,,,,,
391,11/11/10 12:00:00 AM,29.406,,,,,
392,11/11/10 12:30:00 AM,29.611,,,,,
393,11/11/10 01:00:00 AM,29.714,,,,,
394,11/11/10 01:30:00 AM,29.867,,,,,
395,11/11/10 02:00:00 AM,29.917,,,,,
396,11/11/10 02:30:00 AM,29.970,,,,,
397,11/11/10 03:00:00 AM,30.020,,,,,
398,11/11/10 03:30:00 AM,30.072,,,,,
399,11/11/10 04:00:00 AM,30.225,,,,,
400,11/11/10 04:30:00 AM,30.276,,,,,
401,11/11/10 05:00:00 AM,30.225,,,,,
402,11/11/10 05:30:00 AM,30.173,,,,,
403,11/11/10 06:00:00 AM,29.970,,,,,
404,11/11/10 06:30:00 AM,29.457,,,,,
405,11/11/10 07:00:00 AM,29.251,,,,,
406,11/11/10 07:30:00 AM,29.251,,,,,
407,11/11/10 08:00:00 AM,29.251,,,,,
408,11/11/10 08:30:00 AM,29.354,,,,,
409,11/11/10 09:00:00 AM,29.559,,,,,
410,11/11/10 09:30:00 AM,29.764,,,,,
411,11/11/10 10:00:00 AM,29.867,,,,,
412,11/11/10 10:30:00 AM,30.072,,,,,
413,11/11/10 11:00:00 AM,30.326,,,,,
414,11/11/10 11:30:00 AM,34.075,,,,,
415,11/11/10 12:00:00 PM,38.273,,,,,
416,11/11/10 12:30:00 PM,40.392,,,,,
417,11/11/10 01:00:00 PM,40.764,,,,,
418,11/11/10 01:30:00 PM,42.892,,,,,
419,11/11/10 02:00:00 PM,44.719,,,,,
420,11/11/10 02:30:00 PM,45.986,,,,,
421,11/11/10 03:00:00 PM,46.346,,,,,
422,11/11/10 03:30:00 PM,46.076,,,,,
423,11/11/10 04:00:00 PM,45.444,,,,,
424,11/11/10 04:30:00 PM,44.674,,,,,
425,11/11/10 05:00:00 PM,43.671,,,,,
426,11/11/10 05:30:00 PM,42.525,,,,,
427,11/11/10 06:00:00 PM,41.369,,,,,
428,11/11/10 06:30:00 PM,40.017,,,,,
429,11/11/10 07:00:00 PM,38.748,,,,,
430,11/11/10 07:30:00 PM,37.513,,,,,
431,11/11/10 08:00:00 PM,36.459,,,,,
432,11/11/10 08:30:00 PM,35.589,,,,,
433,11/11/10 09:00:00 PM,34.810,,,,,
434,11/11/10 09:30:00 PM,34.223,,,,,
435,11/11/10 10:00:00 PM,33.879,,,,,
436,11/11/10 10:30:00 PM,33.732,,,,,
437,11/11/10 11:00:00 PM,33.485,,,,,
438,11/11/10 11:30:00 PM,33.039,,,,,
439,11/12/10 12:00:00 AM,32.443,,,,,
440,11/12/10 12:30:00 AM,31.692,,,,,
441,11/12/10 01:00:00 AM,31.138,,,,,
442,11/12/10 01:30:00 AM,30.682,,,,,
443,11/12/10 02:00:00 AM,30.376,,,,,
444,11/12/10 02:30:00 AM,30.072,,,,,
445,11/12/10 03:00:00 AM,29.817,,,,,
446,11/12/10 03:30:00 AM,29.611,,,,,
447,11/12/10 04:00:00 AM,29.354,,,,,
448,11/12/10 04:30:00 AM,29.149,,,,,
449,11/12/10 05:00:00 AM,28.994,,,,,
450,11/12/10 05:30:00 AM,28.839,,,,,
451,11/12/10 06:00:00 AM,28.684,,,,,
452,11/12/10 06:30:00 AM,28.528,,,,,
453,11/12/10 07:00:00 AM,28.373,,,,,
454,11/12/10 07:30:00 AM,28.112,,,,,
455,11/12/10 08:00:00 AM,27.747,,,,,
456,11/12/10 08:30:00 AM,27.381,,,,,
457,11/12/10 09:00:00 AM,27.012,,,,,
458,11/12/10 09:30:00 AM,26.748,,,,,
459,11/12/10 10:00:00 AM,27.118,,,,,
460,11/12/10 10:30:00 AM,27.955,,,,,
461,11/12/10 11:00:00 AM,30.987,,,,,
462,11/12/10 11:30:00 AM,34.223,,,,,
463,11/12/10 12:00:00 PM,37.274,,,,,
464,11/12/10 12:30:00 PM,39.830,,,,,
465,11/12/10 01:00:00 PM,41.508,,,,,
466,11/12/10 01:30:00 PM,42.939,,,,,
467,11/12/10 02:00:00 PM,44.310,,,,,
468,11/12/10 02:30:00 PM,45.399,,,,,
469,11/12/10 03:00:00 PM,46.076,,,,,
470,11/12/10 03:30:00 PM,47.019,,,,,
471,11/12/10 04:00:00 PM,47.736,,,,,
472,11/12/10 04:30:00 PM,47.334,,,,,
473,11/12/10 05:00:00 PM,46.661,,,,,
474,11/12/10 05:30:00 PM,46.706,,,,,
475,11/12/10 06:00:00 PM,47.064,,,,,
476,11/12/10 06:30:00 PM,47.512,,,,,
477,11/12/10 07:00:00 PM,47.512,,,,,
478,11/12/10 07:30:00 PM,47.467,,,,,
479,11/12/10 08:00:00 PM,47.512,,,,,
480,11/12/10 08:30:00 PM,47.154,,,,,
481,11/12/10 09:00:00 PM,45.851,,,,,
482,11/12/10 09:30:00 PM,44.173,,,,,
483,11/12/10 10:00:00 PM,42.478,,,,,
484,11/12/10 10:30:00 PM,40.998,,,,,
485,11/12/10 11:00:00 PM,39.736,,,,,
486,11/12/10 11:30:00 PM,38.700,,,,,
487,11/13/10 12:00:00 AM,37.846,,,,,
488,11/13/10 12:30:00 AM,37.179,,,,,
489,11/13/10 01:00:00 AM,36.651,,,,,
490,11/13/10 01:30:00 AM,36.217,,,,,
491,11/13/10 02:00:00 AM,35.830,,,,,
492,11/13/10 02:30:00 AM,35.541,,,,,
493,11/13/10 03:00:00 AM,35.443,,,,,
494,11/13/10 03:30:00 AM,35.492,,,,,
495,11/13/10 04:00:00 AM,35.733,,,,,
496,11/13/10 04:30:00 AM,35.976,,,,,
497,11/13/10 05:00:00 AM,36.169,,,,,
498,11/13/10 05:30:00 AM,36.266,,,,,
499,11/13/10 06:00:00 AM,36.313,,,,,
500,11/13/10 06:30:00 AM,36.313,,,,,
501,11/13/10 07:00:00 AM,36.313,,,,,
502,11/13/10 07:30:00 AM,36.266,,,,,
503,11/13/10 08:00:00 AM,36.217,,,,,
504,11/13/10 08:30:00 AM,36.266,,,,,
505,11/13/10 09:00:00 AM,38.084,,,,,
506,11/13/10 09:30:00 AM,41.277,,,,,
507,11/13/10 10:00:00 AM,44.218,,,,,
508,11/13/10 10:30:00 AM,45.941,,,,,
509,11/13/10 11:00:00 AM,46.796,,,,,
510,11/13/10 11:30:00 AM,47.647,,,,,
511,11/13/10 12:00:00 PM,49.116,,,,,
512,11/13/10 12:30:00 PM,50.311,,,,,
513,11/13/10 01:00:00 PM,51.105,,,,,
514,11/13/10 01:30:00 PM,51.501,,,,,
515,11/13/10 02:00:00 PM,51.237,,,,,
516,11/13/10 02:30:00 PM,50.797,,,,,
517,11/13/10 03:00:00 PM,50.311,,,,,
518,11/13/10 03:30:00 PM,49.383,,,,,
519,11/13/10 04:00:00 PM,48.762,,,,,
520,11/13/10 04:30:00 PM,49.073,,,,,
521,11/13/10 05:00:00 PM,46.931,,,,,
522,11/13/10 05:30:00 PM,47.244,,,,,
523,11/13/10 06:00:00 PM,47.736,,,,,
524,11/13/10 06:30:00 PM,45.579,,,,,
525,11/13/10 07:00:00 PM,42.064,,,,,
526,11/13/10 07:30:00 PM,40.672,,,,,
527,11/13/10 08:00:00 PM,39.078,,,,,
528,11/13/10 08:30:00 PM,37.274,,,,,
529,11/13/10 09:00:00 PM,35.152,,,,,
530,11/13/10 09:30:00 PM,33.089,,,,,
531,11/13/10 10:00:00 PM,31.390,,,,,
532,11/13/10 10:30:00 PM,29.970,,,,,
533,11/13/10 11:00:00 PM,28.684,,,,,
