"Plot Title: GW16"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
38,10/26/10 03:30:00 PM,39.549,,,,,
39,10/26/10 04:00:00 PM,39.502,,,,,
40,10/26/10 04:30:00 PM,39.502,,,,,
41,10/26/10 05:00:00 PM,39.549,,,,,
42,10/26/10 05:30:00 PM,39.549,,,,,
43,10/26/10 06:00:00 PM,39.454,,,,,
44,10/26/10 06:30:00 PM,39.360,,,,,
45,10/26/10 07:00:00 PM,39.267,,,,,
46,10/26/10 07:30:00 PM,39.220,,,,,
47,10/26/10 08:00:00 PM,39.124,,,,,
48,10/26/10 08:30:00 PM,39.078,,,,,
49,10/26/10 09:00:00 PM,39.031,,,,,
50,10/26/10 09:30:00 PM,38.984,,,,,
51,10/26/10 10:00:00 PM,38.937,,,,,
52,10/26/10 10:30:00 PM,38.889,,,,,
53,10/26/10 11:00:00 PM,38.795,,,,,
54,10/26/10 11:30:00 PM,38.748,,,,,
55,10/27/10 12:00:00 AM,38.653,,,,,
56,10/27/10 12:30:00 AM,38.606,,,,,
57,10/27/10 01:00:00 AM,38.557,,,,,
58,10/27/10 01:30:00 AM,38.511,,,,,
59,10/27/10 02:00:00 AM,38.415,,,,,
60,10/27/10 02:30:00 AM,38.368,,,,,
61,10/27/10 03:00:00 AM,38.322,,,,,
62,10/27/10 03:30:00 AM,38.273,,,,,
63,10/27/10 04:00:00 AM,38.273,,,,,
64,10/27/10 04:30:00 AM,38.226,,,,,
65,10/27/10 05:00:00 AM,38.179,,,,,
66,10/27/10 05:30:00 AM,38.131,,,,,
67,10/27/10 06:00:00 AM,38.131,,,,,
68,10/27/10 06:30:00 AM,38.084,,,,,
69,10/27/10 07:00:00 AM,38.084,,,,,
70,10/27/10 07:30:00 AM,38.037,,,,,
71,10/27/10 08:00:00 AM,38.037,,,,,
72,10/27/10 08:30:00 AM,37.989,,,,,
73,10/27/10 09:00:00 AM,37.989,,,,,
74,10/27/10 09:30:00 AM,37.942,,,,,
75,10/27/10 10:00:00 AM,38.037,,,,,
76,10/27/10 10:30:00 AM,38.131,,,,,
77,10/27/10 11:00:00 AM,38.322,,,,,
78,10/27/10 11:30:00 AM,38.557,,,,,
79,10/27/10 12:00:00 PM,38.748,,,,,
80,10/27/10 12:30:00 PM,39.124,,,,,
81,10/27/10 01:00:00 PM,39.173,,,,,
82,10/27/10 01:30:00 PM,39.267,,,,,
83,10/27/10 02:00:00 PM,39.502,,,,,
84,10/27/10 02:30:00 PM,39.643,,,,,
85,10/27/10 03:00:00 PM,39.596,,,,,
86,10/27/10 03:30:00 PM,39.690,,,,,
87,10/27/10 04:00:00 PM,39.502,,,,,
88,10/27/10 04:30:00 PM,39.454,,,,,
89,10/27/10 05:00:00 PM,39.407,,,,,
90,10/27/10 05:30:00 PM,39.313,,,,,
91,10/27/10 06:00:00 PM,39.267,,,,,
92,10/27/10 06:30:00 PM,39.173,,,,,
93,10/27/10 07:00:00 PM,39.078,,,,,
94,10/27/10 07:30:00 PM,39.031,,,,,
95,10/27/10 08:00:00 PM,38.984,,,,,
96,10/27/10 08:30:00 PM,38.937,,,,,
97,10/27/10 09:00:00 PM,38.889,,,,,
98,10/27/10 09:30:00 PM,38.842,,,,,
99,10/27/10 10:00:00 PM,38.795,,,,,
100,10/27/10 10:30:00 PM,38.700,,,,,
101,10/27/10 11:00:00 PM,38.653,,,,,
102,10/27/10 11:30:00 PM,38.557,,,,,
103,10/28/10 12:00:00 AM,38.511,,,,,
104,10/28/10 12:30:00 AM,38.415,,,,,
105,10/28/10 01:00:00 AM,38.368,,,,,
106,10/28/10 01:30:00 AM,38.322,,,,,
107,10/28/10 02:00:00 AM,38.273,,,,,
108,10/28/10 02:30:00 AM,38.226,,,,,
109,10/28/10 03:00:00 AM,38.179,,,,,
110,10/28/10 03:30:00 AM,38.131,,,,,
111,10/28/10 04:00:00 AM,38.084,,,,,
112,10/28/10 04:30:00 AM,38.084,,,,,
113,10/28/10 05:00:00 AM,38.037,,,,,
114,10/28/10 05:30:00 AM,37.989,,,,,
115,10/28/10 06:00:00 AM,37.989,,,,,
116,10/28/10 06:30:00 AM,37.942,,,,,
117,10/28/10 07:00:00 AM,37.942,,,,,
118,10/28/10 07:30:00 AM,37.893,,,,,
119,10/28/10 08:00:00 AM,37.893,,,,,
120,10/28/10 08:30:00 AM,37.846,,,,,
121,10/28/10 09:00:00 AM,37.846,,,,,
122,10/28/10 09:30:00 AM,37.846,,,,,
123,10/28/10 10:00:00 AM,37.846,,,,,
124,10/28/10 10:30:00 AM,37.942,,,,,
125,10/28/10 11:00:00 AM,38.084,,,,,
126,10/28/10 11:30:00 AM,38.273,,,,,
127,10/28/10 12:00:00 PM,38.415,,,,,
128,10/28/10 12:30:00 PM,38.842,,,,,
129,10/28/10 01:00:00 PM,39.031,,,,,
130,10/28/10 01:30:00 PM,39.267,,,,,
131,10/28/10 02:00:00 PM,39.454,,,,,
132,10/28/10 02:30:00 PM,39.360,,,,,
133,10/28/10 03:00:00 PM,39.454,,,,,
134,10/28/10 03:30:00 PM,39.549,,,,,
135,10/28/10 04:00:00 PM,39.596,,,,,
136,10/28/10 04:30:00 PM,39.502,,,,,
137,10/28/10 05:00:00 PM,39.454,,,,,
138,10/28/10 05:30:00 PM,39.360,,,,,
139,10/28/10 06:00:00 PM,39.267,,,,,
140,10/28/10 06:30:00 PM,39.173,,,,,
141,10/28/10 07:00:00 PM,39.124,,,,,
142,10/28/10 07:30:00 PM,39.031,,,,,
143,10/28/10 08:00:00 PM,38.984,,,,,
144,10/28/10 08:30:00 PM,38.937,,,,,
145,10/28/10 09:00:00 PM,38.889,,,,,
146,10/28/10 09:30:00 PM,38.842,,,,,
147,10/28/10 10:00:00 PM,38.795,,,,,
148,10/28/10 10:30:00 PM,38.700,,,,,
149,10/28/10 11:00:00 PM,38.653,,,,,
150,10/28/10 11:30:00 PM,38.606,,,,,
151,10/29/10 12:00:00 AM,38.511,,,,,
152,10/29/10 12:30:00 AM,38.464,,,,,
153,10/29/10 01:00:00 AM,38.415,,,,,
154,10/29/10 01:30:00 AM,38.368,,,,,
155,10/29/10 02:00:00 AM,38.322,,,,,
156,10/29/10 02:30:00 AM,38.273,,,,,
157,10/29/10 03:00:00 AM,38.273,,,,,
158,10/29/10 03:30:00 AM,38.226,,,,,
159,10/29/10 04:00:00 AM,38.179,,,,,
160,10/29/10 04:30:00 AM,38.131,,,,,
161,10/29/10 05:00:00 AM,38.131,,,,,
162,10/29/10 05:30:00 AM,38.084,,,,,
163,10/29/10 06:00:00 AM,38.037,,,,,
164,10/29/10 06:30:00 AM,38.037,,,,,
165,10/29/10 07:00:00 AM,37.989,,,,,
166,10/29/10 07:30:00 AM,37.989,,,,,
167,10/29/10 08:00:00 AM,37.942,,,,,
168,10/29/10 08:30:00 AM,37.942,,,,,
169,10/29/10 09:00:00 AM,37.893,,,,,
170,10/29/10 09:30:00 AM,37.893,,,,,
171,10/29/10 10:00:00 AM,37.893,,,,,
172,10/29/10 10:30:00 AM,37.942,,,,,
173,10/29/10 11:00:00 AM,37.989,,,,,
174,10/29/10 11:30:00 AM,38.084,,,,,
175,10/29/10 12:00:00 PM,38.273,,,,,
176,10/29/10 12:30:00 PM,38.415,,,,,
177,10/29/10 01:00:00 PM,38.653,,,,,
178,10/29/10 01:30:00 PM,38.748,,,,,
179,10/29/10 02:00:00 PM,38.889,,,,,
180,10/29/10 02:30:00 PM,38.937,,,,,
181,10/29/10 03:00:00 PM,39.078,,,,,
182,10/29/10 03:30:00 PM,39.220,,,,,
183,10/29/10 04:00:00 PM,39.313,,,,,
184,10/29/10 04:30:00 PM,39.267,,,,,
185,10/29/10 05:00:00 PM,39.173,,,,,
186,10/29/10 05:30:00 PM,39.078,,,,,
187,10/29/10 06:00:00 PM,38.984,,,,,
188,10/29/10 06:30:00 PM,38.937,,,,,
189,10/29/10 07:00:00 PM,38.889,,,,,
190,10/29/10 07:30:00 PM,38.795,,,,,
191,10/29/10 08:00:00 PM,38.748,,,,,
192,10/29/10 08:30:00 PM,38.700,,,,,
193,10/29/10 09:00:00 PM,38.653,,,,,
194,10/29/10 09:30:00 PM,38.606,,,,,
195,10/29/10 10:00:00 PM,38.557,,,,,
196,10/29/10 10:30:00 PM,38.511,,,,,
197,10/29/10 11:00:00 PM,38.464,,,,,
198,10/29/10 11:30:00 PM,38.415,,,,,
199,10/30/10 12:00:00 AM,38.368,,,,,
200,10/30/10 12:30:00 AM,38.322,,,,,
201,10/30/10 01:00:00 AM,38.273,,,,,
202,10/30/10 01:30:00 AM,38.226,,,,,
203,10/30/10 02:00:00 AM,38.179,,,,,
204,10/30/10 02:30:00 AM,38.131,,,,,
205,10/30/10 03:00:00 AM,38.131,,,,,
206,10/30/10 03:30:00 AM,38.084,,,,,
207,10/30/10 04:00:00 AM,38.037,,,,,
208,10/30/10 04:30:00 AM,38.037,,,,,
209,10/30/10 05:00:00 AM,37.989,,,,,
210,10/30/10 05:30:00 AM,37.942,,,,,
211,10/30/10 06:00:00 AM,37.942,,,,,
212,10/30/10 06:30:00 AM,37.893,,,,,
213,10/30/10 07:00:00 AM,37.846,,,,,
214,10/30/10 07:30:00 AM,37.846,,,,,
215,10/30/10 08:00:00 AM,37.798,,,,,
216,10/30/10 08:30:00 AM,37.798,,,,,
217,10/30/10 09:00:00 AM,37.798,,,,,
218,10/30/10 09:30:00 AM,37.751,,,,,
219,10/30/10 10:00:00 AM,37.798,,,,,
220,10/30/10 10:30:00 AM,37.798,,,,,
221,10/30/10 11:00:00 AM,37.846,,,,,
222,10/30/10 11:30:00 AM,37.942,,,,,
223,10/30/10 12:00:00 PM,38.084,,,,,
224,10/30/10 12:30:00 PM,38.322,,,,,
225,10/30/10 01:00:00 PM,38.511,,,,,
226,10/30/10 01:30:00 PM,38.557,,,,,
227,10/30/10 02:00:00 PM,38.653,,,,,
228,10/30/10 02:30:00 PM,38.700,,,,,
229,10/30/10 03:00:00 PM,38.889,,,,,
230,10/30/10 03:30:00 PM,38.984,,,,,
231,10/30/10 04:00:00 PM,39.173,,,,,
232,10/30/10 04:30:00 PM,39.078,,,,,
233,10/30/10 05:00:00 PM,39.078,,,,,
234,10/30/10 05:30:00 PM,39.031,,,,,
235,10/30/10 06:00:00 PM,38.937,,,,,
236,10/30/10 06:30:00 PM,38.842,,,,,
237,10/30/10 07:00:00 PM,38.748,,,,,
238,10/30/10 07:30:00 PM,38.700,,,,,
239,10/30/10 08:00:00 PM,38.653,,,,,
240,10/30/10 08:30:00 PM,38.606,,,,,
241,10/30/10 09:00:00 PM,38.557,,,,,
242,10/30/10 09:30:00 PM,38.511,,,,,
243,10/30/10 10:00:00 PM,38.464,,,,,
244,10/30/10 10:30:00 PM,38.415,,,,,
245,10/30/10 11:00:00 PM,38.368,,,,,
246,10/30/10 11:30:00 PM,38.322,,,,,
247,10/31/10 12:00:00 AM,38.226,,,,,
248,10/31/10 12:30:00 AM,38.179,,,,,
249,10/31/10 01:00:00 AM,38.131,,,,,
250,10/31/10 01:30:00 AM,38.131,,,,,
251,10/31/10 02:00:00 AM,38.084,,,,,
252,10/31/10 02:30:00 AM,38.037,,,,,
253,10/31/10 03:00:00 AM,37.989,,,,,
254,10/31/10 03:30:00 AM,37.942,,,,,
255,10/31/10 04:00:00 AM,37.942,,,,,
256,10/31/10 04:30:00 AM,37.893,,,,,
257,10/31/10 05:00:00 AM,37.846,,,,,
258,10/31/10 05:30:00 AM,37.846,,,,,
259,10/31/10 06:00:00 AM,37.798,,,,,
260,10/31/10 06:30:00 AM,37.751,,,,,
261,10/31/10 07:00:00 AM,37.751,,,,,
262,10/31/10 07:30:00 AM,37.702,,,,,
263,10/31/10 08:00:00 AM,37.656,,,,,
264,10/31/10 08:30:00 AM,37.656,,,,,
265,10/31/10 09:00:00 AM,37.609,,,,,
266,10/31/10 09:30:00 AM,37.560,,,,,
267,10/31/10 10:00:00 AM,37.609,,,,,
268,10/31/10 10:30:00 AM,37.656,,,,,
269,10/31/10 11:00:00 AM,37.751,,,,,
270,10/31/10 11:30:00 AM,37.798,,,,,
271,10/31/10 12:00:00 PM,37.942,,,,,
272,10/31/10 12:30:00 PM,38.131,,,,,
273,10/31/10 01:00:00 PM,38.322,,,,,
274,10/31/10 01:30:00 PM,38.464,,,,,
275,10/31/10 02:00:00 PM,38.606,,,,,
276,10/31/10 02:30:00 PM,38.606,,,,,
277,10/31/10 03:00:00 PM,38.700,,,,,
278,10/31/10 03:30:00 PM,38.748,,,,,
279,10/31/10 04:00:00 PM,38.700,,,,,
280,10/31/10 04:30:00 PM,38.748,,,,,
281,10/31/10 05:00:00 PM,38.748,,,,,
282,10/31/10 05:30:00 PM,38.653,,,,,
283,10/31/10 06:00:00 PM,38.557,,,,,
284,10/31/10 06:30:00 PM,38.511,,,,,
285,10/31/10 07:00:00 PM,38.415,,,,,
286,10/31/10 07:30:00 PM,38.322,,,,,
287,10/31/10 08:00:00 PM,38.273,,,,,
288,10/31/10 08:30:00 PM,38.179,,,,,
289,10/31/10 09:00:00 PM,38.084,,,,,
290,10/31/10 09:30:00 PM,38.037,,,,,
291,10/31/10 10:00:00 PM,37.942,,,,,
292,10/31/10 10:30:00 PM,37.846,,,,,
293,10/31/10 11:00:00 PM,37.798,,,,,
294,10/31/10 11:30:00 PM,37.751,,,,,
295,11/01/10 12:00:00 AM,37.656,,,,,
296,11/01/10 12:30:00 AM,37.560,,,,,
297,11/01/10 01:00:00 AM,37.560,,,,,
298,11/01/10 01:30:00 AM,37.465,,,,,
299,11/01/10 02:00:00 AM,37.416,,,,,
300,11/01/10 02:30:00 AM,37.369,,,,,
301,11/01/10 03:00:00 AM,37.369,,,,,
302,11/01/10 03:30:00 AM,37.321,,,,,
303,11/01/10 04:00:00 AM,37.321,,,,,
304,11/01/10 04:30:00 AM,37.274,,,,,
305,11/01/10 05:00:00 AM,37.274,,,,,
306,11/01/10 05:30:00 AM,37.274,,,,,
307,11/01/10 06:00:00 AM,37.225,,,,,
308,11/01/10 06:30:00 AM,37.225,,,,,
309,11/01/10 07:00:00 AM,37.179,,,,,
310,11/01/10 07:30:00 AM,37.179,,,,,
311,11/01/10 08:00:00 AM,37.179,,,,,
312,11/01/10 08:30:00 AM,37.179,,,,,
313,11/01/10 09:00:00 AM,37.130,,,,,
314,11/01/10 09:30:00 AM,37.130,,,,,
315,11/01/10 10:00:00 AM,37.130,,,,,
316,11/01/10 10:30:00 AM,37.225,,,,,
317,11/01/10 11:00:00 AM,37.274,,,,,
318,11/01/10 11:30:00 AM,37.321,,,,,
319,11/01/10 12:00:00 PM,37.416,,,,,
320,11/01/10 12:30:00 PM,37.560,,,,,
321,11/01/10 01:00:00 PM,37.702,,,,,
322,11/01/10 01:30:00 PM,37.798,,,,,
323,11/01/10 02:00:00 PM,37.798,,,,,
324,11/01/10 02:30:00 PM,37.846,,,,,
325,11/01/10 03:00:00 PM,38.037,,,,,
326,11/01/10 03:30:00 PM,38.226,,,,,
327,11/01/10 04:00:00 PM,38.179,,,,,
328,11/01/10 04:30:00 PM,38.179,,,,,
329,11/01/10 05:00:00 PM,38.131,,,,,
330,11/01/10 05:30:00 PM,38.131,,,,,
331,11/01/10 06:00:00 PM,38.084,,,,,
332,11/01/10 06:30:00 PM,37.989,,,,,
333,11/01/10 07:00:00 PM,37.942,,,,,
334,11/01/10 07:30:00 PM,37.893,,,,,
335,11/01/10 08:00:00 PM,37.846,,,,,
336,11/01/10 08:30:00 PM,37.846,,,,,
337,11/01/10 09:00:00 PM,37.798,,,,,
338,11/01/10 09:30:00 PM,37.751,,,,,
339,11/01/10 10:00:00 PM,37.702,,,,,
340,11/01/10 10:30:00 PM,37.656,,,,,
341,11/01/10 11:00:00 PM,37.609,,,,,
342,11/01/10 11:30:00 PM,37.560,,,,,
343,11/02/10 12:00:00 AM,37.513,,,,,
344,11/02/10 12:30:00 AM,37.465,,,,,
345,11/02/10 01:00:00 AM,37.465,,,,,
346,11/02/10 01:30:00 AM,37.416,,,,,
347,11/02/10 02:00:00 AM,37.369,,,,,
348,11/02/10 02:30:00 AM,37.369,,,,,
349,11/02/10 03:00:00 AM,37.321,,,,,
350,11/02/10 03:30:00 AM,37.274,,,,,
351,11/02/10 04:00:00 AM,37.274,,,,,
352,11/02/10 04:30:00 AM,37.225,,,,,
353,11/02/10 05:00:00 AM,37.225,,,,,
354,11/02/10 05:30:00 AM,37.179,,,,,
355,11/02/10 06:00:00 AM,37.179,,,,,
356,11/02/10 06:30:00 AM,37.130,,,,,
357,11/02/10 07:00:00 AM,37.130,,,,,
358,11/02/10 07:30:00 AM,37.130,,,,,
359,11/02/10 08:00:00 AM,37.081,,,,,
360,11/02/10 08:30:00 AM,37.081,,,,,
361,11/02/10 09:00:00 AM,37.081,,,,,
362,11/02/10 09:30:00 AM,37.081,,,,,
363,11/02/10 10:00:00 AM,37.081,,,,,
364,11/02/10 10:30:00 AM,37.130,,,,,
365,11/02/10 11:00:00 AM,37.321,,,,,
366,11/02/10 11:30:00 AM,37.465,,,,,
367,11/02/10 12:00:00 PM,37.465,,,,,
368,11/02/10 12:30:00 PM,37.560,,,,,
369,11/02/10 01:00:00 PM,37.798,,,,,
370,11/02/10 01:30:00 PM,37.893,,,,,
371,11/02/10 02:00:00 PM,37.942,,,,,
372,11/02/10 02:30:00 PM,38.037,,,,,
373,11/02/10 03:00:00 PM,38.179,,,,,
374,11/02/10 03:30:00 PM,38.322,,,,,
375,11/02/10 04:00:00 PM,38.415,,,,,
376,11/02/10 04:30:00 PM,38.368,,,,,
377,11/02/10 05:00:00 PM,38.322,,,,,
378,11/02/10 05:30:00 PM,38.273,,,,,
379,11/02/10 06:00:00 PM,38.226,,,,,
380,11/02/10 06:30:00 PM,38.131,,,,,
381,11/02/10 07:00:00 PM,38.037,,,,,
382,11/02/10 07:30:00 PM,37.989,,,,,
383,11/02/10 08:00:00 PM,37.942,,,,,
384,11/02/10 08:30:00 PM,37.893,,,,,
385,11/02/10 09:00:00 PM,37.846,,,,,
386,11/02/10 09:30:00 PM,37.798,,,,,
387,11/02/10 10:00:00 PM,37.751,,,,,
388,11/02/10 10:30:00 PM,37.656,,,,,
389,11/02/10 11:00:00 PM,37.656,,,,,
390,11/02/10 11:30:00 PM,37.560,,,,,
391,11/03/10 12:00:00 AM,37.560,,,,,
392,11/03/10 12:30:00 AM,37.513,,,,,
393,11/03/10 01:00:00 AM,37.465,,,,,
394,11/03/10 01:30:00 AM,37.416,,,,,
395,11/03/10 02:00:00 AM,37.369,,,,,
396,11/03/10 02:30:00 AM,37.321,,,,,
397,11/03/10 03:00:00 AM,37.321,,,,,
398,11/03/10 03:30:00 AM,37.274,,,,,
399,11/03/10 04:00:00 AM,37.225,,,,,
400,11/03/10 04:30:00 AM,37.225,,,,,
401,11/03/10 05:00:00 AM,37.179,,,,,
402,11/03/10 05:30:00 AM,37.179,,,,,
403,11/03/10 06:00:00 AM,37.130,,,,,
404,11/03/10 06:30:00 AM,37.130,,,,,
405,11/03/10 07:00:00 AM,37.081,,,,,
406,11/03/10 07:30:00 AM,37.081,,,,,
407,11/03/10 08:00:00 AM,37.081,,,,,
408,11/03/10 08:30:00 AM,37.035,,,,,
409,11/03/10 09:00:00 AM,37.035,,,,,
410,11/03/10 09:30:00 AM,37.035,,,,,
411,11/03/10 10:00:00 AM,37.035,,,,,
412,11/03/10 10:30:00 AM,37.081,,,,,
413,11/03/10 11:00:00 AM,37.130,,,,,
414,11/03/10 11:30:00 AM,37.274,,,,,
415,11/03/10 12:00:00 PM,37.321,,,,,
416,11/03/10 12:30:00 PM,37.369,,,,,
417,11/03/10 01:00:00 PM,37.416,,,,,
418,11/03/10 01:30:00 PM,37.465,,,,,
419,11/03/10 02:00:00 PM,37.465,,,,,
420,11/03/10 02:30:00 PM,37.513,,,,,
421,11/03/10 03:00:00 PM,37.560,,,,,
422,11/03/10 03:30:00 PM,37.560,,,,,
423,11/03/10 04:00:00 PM,37.560,,,,,
424,11/03/10 04:30:00 PM,37.560,,,,,
425,11/03/10 05:00:00 PM,37.560,,,,,
426,11/03/10 05:30:00 PM,37.560,,,,,
427,11/03/10 06:00:00 PM,37.513,,,,,
428,11/03/10 06:30:00 PM,37.465,,,,,
429,11/03/10 07:00:00 PM,37.416,,,,,
430,11/03/10 07:30:00 PM,37.321,,,,,
431,11/03/10 08:00:00 PM,37.274,,,,,
432,11/03/10 08:30:00 PM,37.225,,,,,
433,11/03/10 09:00:00 PM,37.179,,,,,
434,11/03/10 09:30:00 PM,37.130,,,,,
435,11/03/10 10:00:00 PM,37.081,,,,,
436,11/03/10 10:30:00 PM,37.035,,,,,
437,11/03/10 11:00:00 PM,36.986,,,,,
438,11/03/10 11:30:00 PM,36.939,,,,,
439,11/04/10 12:00:00 AM,36.891,,,,,
440,11/04/10 12:30:00 AM,36.891,,,,,
441,11/04/10 01:00:00 AM,36.842,,,,,
442,11/04/10 01:30:00 AM,36.795,,,,,
443,11/04/10 02:00:00 AM,36.795,,,,,
444,11/04/10 02:30:00 AM,36.747,,,,,
445,11/04/10 03:00:00 AM,36.747,,,,,
446,11/04/10 03:30:00 AM,36.747,,,,,
447,11/04/10 04:00:00 AM,36.698,,,,,
448,11/04/10 04:30:00 AM,36.698,,,,,
449,11/04/10 05:00:00 AM,36.698,,,,,
450,11/04/10 05:30:00 AM,36.651,,,,,
451,11/04/10 06:00:00 AM,36.651,,,,,
452,11/04/10 06:30:00 AM,36.651,,,,,
453,11/04/10 07:00:00 AM,36.603,,,,,
454,11/04/10 07:30:00 AM,36.603,,,,,
455,11/04/10 08:00:00 AM,36.603,,,,,
456,11/04/10 08:30:00 AM,36.603,,,,,
457,11/04/10 09:00:00 AM,36.554,,,,,
458,11/04/10 09:30:00 AM,36.554,,,,,
459,11/04/10 10:00:00 AM,36.554,,,,,
460,11/04/10 10:30:00 AM,36.603,,,,,
461,11/04/10 11:00:00 AM,36.698,,,,,
462,11/04/10 11:30:00 AM,36.795,,,,,
463,11/04/10 12:00:00 PM,36.842,,,,,
464,11/04/10 12:30:00 PM,36.939,,,,,
465,11/04/10 01:00:00 PM,37.035,,,,,
466,11/04/10 01:30:00 PM,37.179,,,,,
467,11/04/10 02:00:00 PM,37.274,,,,,
468,11/04/10 02:30:00 PM,37.416,,,,,
469,11/04/10 03:00:00 PM,37.513,,,,,
470,11/04/10 03:30:00 PM,37.513,,,,,
471,11/04/10 04:00:00 PM,37.560,,,,,
472,11/04/10 04:30:00 PM,37.513,,,,,
473,11/04/10 05:00:00 PM,37.465,,,,,
474,11/04/10 05:30:00 PM,37.416,,,,,
475,11/04/10 06:00:00 PM,37.369,,,,,
476,11/04/10 06:30:00 PM,37.321,,,,,
477,11/04/10 07:00:00 PM,37.274,,,,,
478,11/04/10 07:30:00 PM,37.225,,,,,
479,11/04/10 08:00:00 PM,37.179,,,,,
480,11/04/10 08:30:00 PM,37.130,,,,,
481,11/04/10 09:00:00 PM,37.081,,,,,
482,11/04/10 09:30:00 PM,37.035,,,,,
483,11/04/10 10:00:00 PM,37.035,,,,,
484,11/04/10 10:30:00 PM,36.986,,,,,
485,11/04/10 11:00:00 PM,36.939,,,,,
486,11/04/10 11:30:00 PM,36.891,,,,,
487,11/05/10 12:00:00 AM,36.842,,,,,
488,11/05/10 12:30:00 AM,36.795,,,,,
489,11/05/10 01:00:00 AM,36.795,,,,,
490,11/05/10 01:30:00 AM,36.747,,,,,
491,11/05/10 02:00:00 AM,36.747,,,,,
492,11/05/10 02:30:00 AM,36.698,,,,,
493,11/05/10 03:00:00 AM,36.698,,,,,
494,11/05/10 03:30:00 AM,36.651,,,,,
495,11/05/10 04:00:00 AM,36.651,,,,,
496,11/05/10 04:30:00 AM,36.651,,,,,
497,11/05/10 05:00:00 AM,36.603,,,,,
498,11/05/10 05:30:00 AM,36.603,,,,,
499,11/05/10 06:00:00 AM,36.603,,,,,
500,11/05/10 06:30:00 AM,36.554,,,,,
501,11/05/10 07:00:00 AM,36.554,,,,,
502,11/05/10 07:30:00 AM,36.554,,,,,
503,11/05/10 08:00:00 AM,36.554,,,,,
504,11/05/10 08:30:00 AM,36.505,,,,,
505,11/05/10 09:00:00 AM,36.505,,,,,
506,11/05/10 09:30:00 AM,36.505,,,,,
507,11/05/10 10:00:00 AM,36.505,,,,,
508,11/05/10 10:30:00 AM,36.603,,,,,
509,11/05/10 11:00:00 AM,36.698,,,,,
510,11/05/10 11:30:00 AM,36.795,,,,,
511,11/05/10 12:00:00 PM,36.842,,,,,
512,11/05/10 12:30:00 PM,36.986,,,,,
513,11/05/10 01:00:00 PM,37.225,,,,,
514,11/05/10 01:30:00 PM,37.369,,,,,
515,11/05/10 02:00:00 PM,37.513,,,,,
516,11/05/10 02:30:00 PM,37.656,,,,,
517,11/05/10 03:00:00 PM,37.702,,,,,
518,11/05/10 03:30:00 PM,37.751,,,,,
519,11/05/10 04:00:00 PM,37.798,,,,,
520,11/05/10 04:30:00 PM,37.846,,,,,
521,11/05/10 05:00:00 PM,37.798,,,,,
522,11/05/10 05:30:00 PM,37.702,,,,,
523,11/05/10 06:00:00 PM,37.609,,,,,
524,11/05/10 06:30:00 PM,37.560,,,,,
525,11/05/10 07:00:00 PM,37.513,,,,,
526,11/05/10 07:30:00 PM,37.465,,,,,
527,11/05/10 08:00:00 PM,37.369,,,,,
528,11/05/10 08:30:00 PM,37.369,,,,,
529,11/05/10 09:00:00 PM,37.274,,,,,
530,11/05/10 09:30:00 PM,37.225,,,,,
531,11/05/10 10:00:00 PM,37.179,,,,,
532,11/05/10 10:30:00 PM,37.130,,,,,
533,11/05/10 11:00:00 PM,37.081,,,,,
