"Plot Title: NG02"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
283,11/01/10 06:00:00 PM,37.942,,,,,
284,11/01/10 06:30:00 PM,37.846,,,,,
285,11/01/10 07:00:00 PM,37.751,,,,,
286,11/01/10 07:30:00 PM,37.751,,,,,
287,11/01/10 08:00:00 PM,37.942,,,,,
288,11/01/10 08:30:00 PM,37.989,,,,,
289,11/01/10 09:00:00 PM,37.989,,,,,
290,11/01/10 09:30:00 PM,37.989,,,,,
291,11/01/10 10:00:00 PM,37.942,,,,,
292,11/01/10 10:30:00 PM,37.942,,,,,
293,11/01/10 11:00:00 PM,37.942,,,,,
294,11/01/10 11:30:00 PM,37.942,,,,,
295,11/02/10 12:00:00 AM,37.893,,,,,
296,11/02/10 12:30:00 AM,37.893,,,,,
297,11/02/10 01:00:00 AM,37.893,,,,,
298,11/02/10 01:30:00 AM,37.893,,,,,
299,11/02/10 02:00:00 AM,37.846,,,,,
300,11/02/10 02:30:00 AM,37.846,,,,,
301,11/02/10 03:00:00 AM,37.846,,,,,
302,11/02/10 03:30:00 AM,37.846,,,,,
303,11/02/10 04:00:00 AM,37.846,,,,,
304,11/02/10 04:30:00 AM,37.846,,,,,
305,11/02/10 05:00:00 AM,37.798,,,,,
306,11/02/10 05:30:00 AM,37.798,,,,,
307,11/02/10 06:00:00 AM,37.798,,,,,
308,11/02/10 06:30:00 AM,37.798,,,,,
309,11/02/10 07:00:00 AM,37.798,,,,,
310,11/02/10 07:30:00 AM,37.798,,,,,
311,11/02/10 08:00:00 AM,37.798,,,,,
312,11/02/10 08:30:00 AM,37.798,,,,,
313,11/02/10 09:00:00 AM,37.798,,,,,
314,11/02/10 09:30:00 AM,37.798,,,,,
315,11/02/10 10:00:00 AM,37.798,,,,,
316,11/02/10 10:30:00 AM,37.846,,,,,
317,11/02/10 11:00:00 AM,37.942,,,,,
318,11/02/10 11:30:00 AM,37.989,,,,,
319,11/02/10 12:00:00 PM,38.084,,,,,
320,11/02/10 12:30:00 PM,38.131,,,,,
321,11/02/10 01:00:00 PM,38.084,,,,,
322,11/02/10 01:30:00 PM,38.131,,,,,
323,11/02/10 02:00:00 PM,38.179,,,,,
324,11/02/10 02:30:00 PM,38.131,,,,,
325,11/02/10 03:00:00 PM,38.131,,,,,
326,11/02/10 03:30:00 PM,38.226,,,,,
327,11/02/10 04:00:00 PM,38.273,,,,,
328,11/02/10 04:30:00 PM,38.131,,,,,
329,11/02/10 05:00:00 PM,38.084,,,,,
330,11/02/10 05:30:00 PM,38.037,,,,,
331,11/02/10 06:00:00 PM,37.942,,,,,
332,11/02/10 06:30:00 PM,37.893,,,,,
333,11/02/10 07:00:00 PM,37.798,,,,,
334,11/02/10 07:30:00 PM,37.798,,,,,
335,11/02/10 08:00:00 PM,37.751,,,,,
336,11/02/10 08:30:00 PM,37.751,,,,,
337,11/02/10 09:00:00 PM,37.702,,,,,
338,11/02/10 09:30:00 PM,37.702,,,,,
339,11/02/10 10:00:00 PM,37.656,,,,,
340,11/02/10 10:30:00 PM,37.656,,,,,
341,11/02/10 11:00:00 PM,37.656,,,,,
342,11/02/10 11:30:00 PM,37.609,,,,,
343,11/03/10 12:00:00 AM,37.560,,,,,
344,11/03/10 12:30:00 AM,37.609,,,,,
345,11/03/10 01:00:00 AM,37.560,,,,,
346,11/03/10 01:30:00 AM,37.560,,,,,
347,11/03/10 02:00:00 AM,37.560,,,,,
348,11/03/10 02:30:00 AM,37.513,,,,,
349,11/03/10 03:00:00 AM,37.513,,,,,
350,11/03/10 03:30:00 AM,37.513,,,,,
351,11/03/10 04:00:00 AM,37.513,,,,,
352,11/03/10 04:30:00 AM,37.465,,,,,
353,11/03/10 05:00:00 AM,37.465,,,,,
354,11/03/10 05:30:00 AM,37.465,,,,,
355,11/03/10 06:00:00 AM,37.465,,,,,
356,11/03/10 06:30:00 AM,37.465,,,,,
357,11/03/10 07:00:00 AM,37.465,,,,,
358,11/03/10 07:30:00 AM,37.465,,,,,
359,11/03/10 08:00:00 AM,37.465,,,,,
360,11/03/10 08:30:00 AM,37.465,,,,,
361,11/03/10 09:00:00 AM,37.465,,,,,
362,11/03/10 09:30:00 AM,37.465,,,,,
363,11/03/10 10:00:00 AM,37.465,,,,,
364,11/03/10 10:30:00 AM,37.513,,,,,
365,11/03/10 11:00:00 AM,37.560,,,,,
366,11/03/10 11:30:00 AM,37.656,,,,,
367,11/03/10 12:00:00 PM,37.656,,,,,
368,11/03/10 12:30:00 PM,37.751,,,,,
369,11/03/10 01:00:00 PM,37.702,,,,,
370,11/03/10 01:30:00 PM,37.702,,,,,
371,11/03/10 02:00:00 PM,37.702,,,,,
372,11/03/10 02:30:00 PM,37.702,,,,,
373,11/03/10 03:00:00 PM,37.560,,,,,
374,11/03/10 03:30:00 PM,37.369,,,,,
375,11/03/10 04:00:00 PM,37.179,,,,,
376,11/03/10 04:30:00 PM,37.130,,,,,
377,11/03/10 05:00:00 PM,37.130,,,,,
378,11/03/10 05:30:00 PM,37.130,,,,,
379,11/03/10 06:00:00 PM,37.035,,,,,
380,11/03/10 06:30:00 PM,36.986,,,,,
381,11/03/10 07:00:00 PM,36.986,,,,,
382,11/03/10 07:30:00 PM,36.939,,,,,
383,11/03/10 08:00:00 PM,36.939,,,,,
384,11/03/10 08:30:00 PM,36.986,,,,,
385,11/03/10 09:00:00 PM,36.986,,,,,
386,11/03/10 09:30:00 PM,37.035,,,,,
387,11/03/10 10:00:00 PM,37.081,,,,,
388,11/03/10 10:30:00 PM,37.081,,,,,
389,11/03/10 11:00:00 PM,37.130,,,,,
390,11/03/10 11:30:00 PM,37.130,,,,,
391,11/04/10 12:00:00 AM,37.130,,,,,
392,11/04/10 12:30:00 AM,37.130,,,,,
393,11/04/10 01:00:00 AM,37.130,,,,,
394,11/04/10 01:30:00 AM,37.130,,,,,
395,11/04/10 02:00:00 AM,37.130,,,,,
396,11/04/10 02:30:00 AM,37.130,,,,,
397,11/04/10 03:00:00 AM,37.130,,,,,
398,11/04/10 03:30:00 AM,37.130,,,,,
399,11/04/10 04:00:00 AM,37.130,,,,,
400,11/04/10 04:30:00 AM,37.130,,,,,
401,11/04/10 05:00:00 AM,37.130,,,,,
402,11/04/10 05:30:00 AM,37.130,,,,,
403,11/04/10 06:00:00 AM,37.130,,,,,
404,11/04/10 06:30:00 AM,37.081,,,,,
405,11/04/10 07:00:00 AM,37.130,,,,,
406,11/04/10 07:30:00 AM,37.130,,,,,
407,11/04/10 08:00:00 AM,37.130,,,,,
408,11/04/10 08:30:00 AM,37.130,,,,,
409,11/04/10 09:00:00 AM,37.130,,,,,
410,11/04/10 09:30:00 AM,37.130,,,,,
411,11/04/10 10:00:00 AM,37.179,,,,,
412,11/04/10 10:30:00 AM,37.225,,,,,
413,11/04/10 11:00:00 AM,37.321,,,,,
414,11/04/10 11:30:00 AM,37.416,,,,,
415,11/04/10 12:00:00 PM,37.513,,,,,
416,11/04/10 12:30:00 PM,37.560,,,,,
417,11/04/10 01:00:00 PM,37.656,,,,,
418,11/04/10 01:30:00 PM,37.751,,,,,
419,11/04/10 02:00:00 PM,37.846,,,,,
420,11/04/10 02:30:00 PM,37.942,,,,,
421,11/04/10 03:00:00 PM,37.893,,,,,
422,11/04/10 03:30:00 PM,37.798,,,,,
423,11/04/10 04:00:00 PM,37.702,,,,,
424,11/04/10 04:30:00 PM,37.656,,,,,
425,11/04/10 05:00:00 PM,37.560,,,,,
426,11/04/10 05:30:00 PM,37.513,,,,,
427,11/04/10 06:00:00 PM,37.465,,,,,
428,11/04/10 06:30:00 PM,37.416,,,,,
429,11/04/10 07:00:00 PM,37.416,,,,,
430,11/04/10 07:30:00 PM,37.369,,,,,
431,11/04/10 08:00:00 PM,37.369,,,,,
432,11/04/10 08:30:00 PM,37.369,,,,,
433,11/04/10 09:00:00 PM,37.416,,,,,
434,11/04/10 09:30:00 PM,37.416,,,,,
435,11/04/10 10:00:00 PM,37.416,,,,,
436,11/04/10 10:30:00 PM,37.416,,,,,
437,11/04/10 11:00:00 PM,37.416,,,,,
438,11/04/10 11:30:00 PM,37.416,,,,,
439,11/05/10 12:00:00 AM,37.465,,,,,
440,11/05/10 12:30:00 AM,37.465,,,,,
441,11/05/10 01:00:00 AM,37.465,,,,,
442,11/05/10 01:30:00 AM,37.465,,,,,
443,11/05/10 02:00:00 AM,37.465,,,,,
444,11/05/10 02:30:00 AM,37.513,,,,,
445,11/05/10 03:00:00 AM,37.513,,,,,
446,11/05/10 03:30:00 AM,37.513,,,,,
447,11/05/10 04:00:00 AM,37.513,,,,,
448,11/05/10 04:30:00 AM,37.560,,,,,
449,11/05/10 05:00:00 AM,37.560,,,,,
450,11/05/10 05:30:00 AM,37.560,,,,,
451,11/05/10 06:00:00 AM,37.560,,,,,
452,11/05/10 06:30:00 AM,37.560,,,,,
453,11/05/10 07:00:00 AM,37.609,,,,,
454,11/05/10 07:30:00 AM,37.609,,,,,
455,11/05/10 08:00:00 AM,37.609,,,,,
456,11/05/10 08:30:00 AM,37.609,,,,,
457,11/05/10 09:00:00 AM,37.609,,,,,
458,11/05/10 09:30:00 AM,37.656,,,,,
459,11/05/10 10:00:00 AM,37.656,,,,,
460,11/05/10 10:30:00 AM,37.751,,,,,
461,11/05/10 11:00:00 AM,37.893,,,,,
462,11/05/10 11:30:00 AM,37.989,,,,,
463,11/05/10 12:00:00 PM,37.989,,,,,
464,11/05/10 12:30:00 PM,37.989,,,,,
465,11/05/10 01:00:00 PM,38.084,,,,,
466,11/05/10 01:30:00 PM,38.226,,,,,
467,11/05/10 02:00:00 PM,38.273,,,,,
468,11/05/10 02:30:00 PM,38.368,,,,,
469,11/05/10 03:00:00 PM,38.415,,,,,
470,11/05/10 03:30:00 PM,38.415,,,,,
471,11/05/10 04:00:00 PM,38.368,,,,,
472,11/05/10 04:30:00 PM,38.322,,,,,
473,11/05/10 05:00:00 PM,38.322,,,,,
474,11/05/10 05:30:00 PM,38.226,,,,,
475,11/05/10 06:00:00 PM,38.131,,,,,
476,11/05/10 06:30:00 PM,38.084,,,,,
477,11/05/10 07:00:00 PM,38.037,,,,,
478,11/05/10 07:30:00 PM,38.037,,,,,
479,11/05/10 08:00:00 PM,37.989,,,,,
480,11/05/10 08:30:00 PM,37.989,,,,,
481,11/05/10 09:00:00 PM,37.989,,,,,
482,11/05/10 09:30:00 PM,37.989,,,,,
483,11/05/10 10:00:00 PM,37.989,,,,,
484,11/05/10 10:30:00 PM,37.989,,,,,
485,11/05/10 11:00:00 PM,37.989,,,,,
486,11/05/10 11:30:00 PM,37.942,,,,,
487,11/06/10 12:00:00 AM,37.942,,,,,
488,11/06/10 12:30:00 AM,37.942,,,,,
489,11/06/10 01:00:00 AM,37.942,,,,,
490,11/06/10 01:30:00 AM,37.942,,,,,
491,11/06/10 02:00:00 AM,37.942,,,,,
492,11/06/10 02:30:00 AM,37.942,,,,,
493,11/06/10 03:00:00 AM,37.942,,,,,
494,11/06/10 03:30:00 AM,37.942,,,,,
495,11/06/10 04:00:00 AM,37.893,,,,,
496,11/06/10 04:30:00 AM,37.893,,,,,
497,11/06/10 05:00:00 AM,37.893,,,,,
498,11/06/10 05:30:00 AM,37.942,,,,,
499,11/06/10 06:00:00 AM,37.942,,,,,
500,11/06/10 06:30:00 AM,37.942,,,,,
501,11/06/10 07:00:00 AM,37.942,,,,,
502,11/06/10 07:30:00 AM,37.989,,,,,
503,11/06/10 08:00:00 AM,37.989,,,,,
504,11/06/10 08:30:00 AM,37.989,,,,,
505,11/06/10 09:00:00 AM,37.989,,,,,
506,11/06/10 09:30:00 AM,38.037,,,,,
507,11/06/10 10:00:00 AM,38.037,,,,,
508,11/06/10 10:30:00 AM,38.037,,,,,
509,11/06/10 11:00:00 AM,38.084,,,,,
510,11/06/10 11:30:00 AM,38.084,,,,,
511,11/06/10 12:00:00 PM,38.131,,,,,
512,11/06/10 12:30:00 PM,38.179,,,,,
513,11/06/10 01:00:00 PM,38.226,,,,,
514,11/06/10 01:30:00 PM,38.273,,,,,
515,11/06/10 02:00:00 PM,38.322,,,,,
516,11/06/10 02:30:00 PM,38.322,,,,,
517,11/06/10 03:00:00 PM,38.322,,,,,
518,11/06/10 03:30:00 PM,38.322,,,,,
519,11/06/10 04:00:00 PM,38.322,,,,,
520,11/06/10 04:30:00 PM,38.273,,,,,
521,11/06/10 05:00:00 PM,38.179,,,,,
522,11/06/10 05:30:00 PM,38.179,,,,,
523,11/06/10 06:00:00 PM,38.131,,,,,
524,11/06/10 06:30:00 PM,38.131,,,,,
525,11/06/10 07:00:00 PM,38.131,,,,,
526,11/06/10 07:30:00 PM,38.131,,,,,
527,11/06/10 08:00:00 PM,38.131,,,,,
528,11/06/10 08:30:00 PM,38.131,,,,,
529,11/06/10 09:00:00 PM,38.131,,,,,
530,11/06/10 09:30:00 PM,38.131,,,,,
531,11/06/10 10:00:00 PM,38.131,,,,,
532,11/06/10 10:30:00 PM,38.131,,,,,
533,11/06/10 11:00:00 PM,38.179,,,,,
