"Plot Title: NG04"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
187,11/05/10 06:00:00 PM,33.435,,,,,
188,11/05/10 06:30:00 PM,33.386,,,,,
189,11/05/10 07:00:00 PM,33.336,,,,,
190,11/05/10 07:30:00 PM,33.287,,,,,
191,11/05/10 08:00:00 PM,33.237,,,,,
192,11/05/10 08:30:00 PM,33.188,,,,,
193,11/05/10 09:00:00 PM,33.089,,,,,
194,11/05/10 09:30:00 PM,33.039,,,,,
195,11/05/10 10:00:00 PM,32.940,,,,,
196,11/05/10 10:30:00 PM,32.891,,,,,
197,11/05/10 11:00:00 PM,32.841,,,,,
198,11/05/10 11:30:00 PM,32.790,,,,,
199,11/06/10 12:00:00 AM,32.790,,,,,
200,11/06/10 12:30:00 AM,32.742,,,,,
201,11/06/10 01:00:00 AM,32.691,,,,,
202,11/06/10 01:30:00 AM,32.742,,,,,
203,11/06/10 02:00:00 AM,32.691,,,,,
204,11/06/10 02:30:00 AM,32.691,,,,,
205,11/06/10 03:00:00 AM,32.641,,,,,
206,11/06/10 03:30:00 AM,32.491,,,,,
207,11/06/10 04:00:00 AM,32.392,,,,,
208,11/06/10 04:30:00 AM,32.293,,,,,
209,11/06/10 05:00:00 AM,32.193,,,,,
210,11/06/10 05:30:00 AM,32.092,,,,,
211,11/06/10 06:00:00 AM,32.092,,,,,
212,11/06/10 06:30:00 AM,32.043,,,,,
213,11/06/10 07:00:00 AM,32.043,,,,,
214,11/06/10 07:30:00 AM,32.043,,,,,
215,11/06/10 08:00:00 AM,32.043,,,,,
216,11/06/10 08:30:00 AM,32.043,,,,,
217,11/06/10 09:00:00 AM,32.043,,,,,
218,11/06/10 09:30:00 AM,32.043,,,,,
219,11/06/10 10:00:00 AM,32.092,,,,,
220,11/06/10 10:30:00 AM,32.092,,,,,
221,11/06/10 11:00:00 AM,32.043,,,,,
222,11/06/10 11:30:00 AM,32.043,,,,,
223,11/06/10 12:00:00 PM,32.043,,,,,
224,11/06/10 12:30:00 PM,32.092,,,,,
225,11/06/10 01:00:00 PM,32.142,,,,,
226,11/06/10 01:30:00 PM,32.142,,,,,
227,11/06/10 02:00:00 PM,32.142,,,,,
228,11/06/10 02:30:00 PM,32.142,,,,,
229,11/06/10 03:00:00 PM,32.142,,,,,
230,11/06/10 03:30:00 PM,32.142,,,,,
231,11/06/10 04:00:00 PM,32.092,,,,,
232,11/06/10 04:30:00 PM,32.043,,,,,
233,11/06/10 05:00:00 PM,32.043,,,,,
234,11/06/10 05:30:00 PM,32.043,,,,,
235,11/06/10 06:00:00 PM,32.043,,,,,
236,11/06/10 06:30:00 PM,31.993,,,,,
237,11/06/10 07:00:00 PM,31.993,,,,,
238,11/06/10 07:30:00 PM,31.993,,,,,
239,11/06/10 08:00:00 PM,31.993,,,,,
240,11/06/10 08:30:00 PM,31.993,,,,,
241,11/06/10 09:00:00 PM,31.993,,,,,
242,11/06/10 09:30:00 PM,31.993,,,,,
243,11/06/10 10:00:00 PM,31.993,,,,,
244,11/06/10 10:30:00 PM,31.993,,,,,
245,11/06/10 11:00:00 PM,31.993,,,,,
246,11/06/10 11:30:00 PM,31.993,,,,,
247,11/07/10 12:00:00 AM,31.993,,,,,
248,11/07/10 12:30:00 AM,31.993,,,,,
249,11/07/10 01:00:00 AM,31.993,,,,,
250,11/07/10 01:30:00 AM,31.993,,,,,
251,11/07/10 02:00:00 AM,31.993,,,,,
252,11/07/10 02:30:00 AM,31.993,,,,,
253,11/07/10 03:00:00 AM,31.993,,,,,
254,11/07/10 03:30:00 AM,31.993,,,,,
255,11/07/10 04:00:00 AM,31.993,,,,,
256,11/07/10 04:30:00 AM,31.993,,,,,
257,11/07/10 05:00:00 AM,31.993,,,,,
258,11/07/10 05:30:00 AM,31.993,,,,,
259,11/07/10 06:00:00 AM,31.993,,,,,
260,11/07/10 06:30:00 AM,31.993,,,,,
261,11/07/10 07:00:00 AM,31.993,,,,,
262,11/07/10 07:30:00 AM,31.993,,,,,
263,11/07/10 08:00:00 AM,31.993,,,,,
264,11/07/10 08:30:00 AM,31.993,,,,,
265,11/07/10 09:00:00 AM,31.993,,,,,
266,11/07/10 09:30:00 AM,31.993,,,,,
267,11/07/10 10:00:00 AM,31.993,,,,,
268,11/07/10 10:30:00 AM,32.043,,,,,
269,11/07/10 11:00:00 AM,32.043,,,,,
270,11/07/10 11:30:00 AM,32.092,,,,,
271,11/07/10 12:00:00 PM,32.092,,,,,
272,11/07/10 12:30:00 PM,32.092,,,,,
273,11/07/10 01:00:00 PM,32.092,,,,,
274,11/07/10 01:30:00 PM,32.142,,,,,
275,11/07/10 02:00:00 PM,32.193,,,,,
276,11/07/10 02:30:00 PM,32.193,,,,,
277,11/07/10 03:00:00 PM,32.193,,,,,
278,11/07/10 03:30:00 PM,32.193,,,,,
279,11/07/10 04:00:00 PM,32.243,,,,,
280,11/07/10 04:30:00 PM,32.193,,,,,
281,11/07/10 05:00:00 PM,32.243,,,,,
282,11/07/10 05:30:00 PM,32.293,,,,,
283,11/07/10 06:00:00 PM,32.193,,,,,
284,11/07/10 06:30:00 PM,32.142,,,,,
285,11/07/10 07:00:00 PM,32.142,,,,,
286,11/07/10 07:30:00 PM,32.092,,,,,
287,11/07/10 08:00:00 PM,32.092,,,,,
288,11/07/10 08:30:00 PM,32.092,,,,,
289,11/07/10 09:00:00 PM,32.092,,,,,
290,11/07/10 09:30:00 PM,32.092,,,,,
291,11/07/10 10:00:00 PM,32.092,,,,,
292,11/07/10 10:30:00 PM,32.092,,,,,
293,11/07/10 11:00:00 PM,32.092,,,,,
294,11/07/10 11:30:00 PM,32.092,,,,,
295,11/08/10 12:00:00 AM,32.043,,,,,
296,11/08/10 12:30:00 AM,32.043,,,,,
297,11/08/10 01:00:00 AM,31.993,,,,,
298,11/08/10 01:30:00 AM,31.993,,,,,
299,11/08/10 02:00:00 AM,31.993,,,,,
300,11/08/10 02:30:00 AM,31.993,,,,,
301,11/08/10 03:00:00 AM,31.993,,,,,
302,11/08/10 03:30:00 AM,31.993,,,,,
303,11/08/10 04:00:00 AM,31.993,,,,,
304,11/08/10 04:30:00 AM,31.993,,,,,
305,11/08/10 05:00:00 AM,31.993,,,,,
306,11/08/10 05:30:00 AM,31.993,,,,,
307,11/08/10 06:00:00 AM,31.993,,,,,
308,11/08/10 06:30:00 AM,31.993,,,,,
309,11/08/10 07:00:00 AM,32.043,,,,,
310,11/08/10 07:30:00 AM,32.043,,,,,
311,11/08/10 08:00:00 AM,32.043,,,,,
312,11/08/10 08:30:00 AM,32.043,,,,,
313,11/08/10 09:00:00 AM,32.043,,,,,
314,11/08/10 09:30:00 AM,32.043,,,,,
315,11/08/10 10:00:00 AM,32.142,,,,,
316,11/08/10 10:30:00 AM,32.193,,,,,
317,11/08/10 11:00:00 AM,32.293,,,,,
318,11/08/10 11:30:00 AM,32.443,,,,,
319,11/08/10 12:00:00 PM,32.641,,,,,
320,11/08/10 12:30:00 PM,32.742,,,,,
321,11/08/10 01:00:00 PM,32.691,,,,,
322,11/08/10 01:30:00 PM,32.891,,,,,
323,11/08/10 02:00:00 PM,32.841,,,,,
324,11/08/10 02:30:00 PM,32.990,,,,,
325,11/08/10 03:00:00 PM,33.089,,,,,
326,11/08/10 03:30:00 PM,33.039,,,,,
327,11/08/10 04:00:00 PM,33.138,,,,,
328,11/08/10 04:30:00 PM,33.089,,,,,
329,11/08/10 05:00:00 PM,32.891,,,,,
330,11/08/10 05:30:00 PM,32.742,,,,,
331,11/08/10 06:00:00 PM,32.592,,,,,
332,11/08/10 06:30:00 PM,32.342,,,,,
333,11/08/10 07:00:00 PM,32.243,,,,,
334,11/08/10 07:30:00 PM,32.193,,,,,
335,11/08/10 08:00:00 PM,32.193,,,,,
336,11/08/10 08:30:00 PM,32.142,,,,,
337,11/08/10 09:00:00 PM,32.142,,,,,
338,11/08/10 09:30:00 PM,32.142,,,,,
339,11/08/10 10:00:00 PM,32.092,,,,,
340,11/08/10 10:30:00 PM,32.092,,,,,
341,11/08/10 11:00:00 PM,32.092,,,,,
342,11/08/10 11:30:00 PM,32.043,,,,,
343,11/09/10 12:00:00 AM,32.043,,,,,
344,11/09/10 12:30:00 AM,32.043,,,,,
345,11/09/10 01:00:00 AM,32.043,,,,,
346,11/09/10 01:30:00 AM,32.043,,,,,
347,11/09/10 02:00:00 AM,31.993,,,,,
348,11/09/10 02:30:00 AM,32.043,,,,,
349,11/09/10 03:00:00 AM,31.993,,,,,
350,11/09/10 03:30:00 AM,32.043,,,,,
351,11/09/10 04:00:00 AM,31.993,,,,,
352,11/09/10 04:30:00 AM,31.993,,,,,
353,11/09/10 05:00:00 AM,31.993,,,,,
354,11/09/10 05:30:00 AM,31.993,,,,,
355,11/09/10 06:00:00 AM,31.993,,,,,
356,11/09/10 06:30:00 AM,31.993,,,,,
357,11/09/10 07:00:00 AM,31.993,,,,,
358,11/09/10 07:30:00 AM,31.993,,,,,
359,11/09/10 08:00:00 AM,32.043,,,,,
360,11/09/10 08:30:00 AM,32.043,,,,,
361,11/09/10 09:00:00 AM,32.043,,,,,
362,11/09/10 09:30:00 AM,32.043,,,,,
363,11/09/10 10:00:00 AM,32.043,,,,,
364,11/09/10 10:30:00 AM,32.092,,,,,
365,11/09/10 11:00:00 AM,32.142,,,,,
366,11/09/10 11:30:00 AM,32.392,,,,,
367,11/09/10 12:00:00 PM,32.592,,,,,
368,11/09/10 12:30:00 PM,32.891,,,,,
369,11/09/10 01:00:00 PM,32.790,,,,,
370,11/09/10 01:30:00 PM,32.891,,,,,
371,11/09/10 02:00:00 PM,33.089,,,,,
372,11/09/10 02:30:00 PM,33.039,,,,,
373,11/09/10 03:00:00 PM,33.089,,,,,
374,11/09/10 03:30:00 PM,33.039,,,,,
375,11/09/10 04:00:00 PM,33.089,,,,,
376,11/09/10 04:30:00 PM,32.990,,,,,
377,11/09/10 05:00:00 PM,32.891,,,,,
378,11/09/10 05:30:00 PM,32.790,,,,,
379,11/09/10 06:00:00 PM,32.641,,,,,
380,11/09/10 06:30:00 PM,32.491,,,,,
381,11/09/10 07:00:00 PM,32.342,,,,,
382,11/09/10 07:30:00 PM,32.293,,,,,
383,11/09/10 08:00:00 PM,32.243,,,,,
384,11/09/10 08:30:00 PM,32.193,,,,,
385,11/09/10 09:00:00 PM,32.193,,,,,
386,11/09/10 09:30:00 PM,32.193,,,,,
387,11/09/10 10:00:00 PM,32.193,,,,,
388,11/09/10 10:30:00 PM,32.243,,,,,
389,11/09/10 11:00:00 PM,32.243,,,,,
390,11/09/10 11:30:00 PM,32.243,,,,,
391,11/10/10 12:00:00 AM,32.293,,,,,
392,11/10/10 12:30:00 AM,32.293,,,,,
393,11/10/10 01:00:00 AM,32.293,,,,,
394,11/10/10 01:30:00 AM,32.293,,,,,
395,11/10/10 02:00:00 AM,32.342,,,,,
396,11/10/10 02:30:00 AM,32.293,,,,,
397,11/10/10 03:00:00 AM,32.293,,,,,
398,11/10/10 03:30:00 AM,32.293,,,,,
399,11/10/10 04:00:00 AM,32.293,,,,,
400,11/10/10 04:30:00 AM,32.293,,,,,
401,11/10/10 05:00:00 AM,32.293,,,,,
402,11/10/10 05:30:00 AM,32.293,,,,,
403,11/10/10 06:00:00 AM,32.293,,,,,
404,11/10/10 06:30:00 AM,32.293,,,,,
405,11/10/10 07:00:00 AM,32.293,,,,,
406,11/10/10 07:30:00 AM,32.293,,,,,
407,11/10/10 08:00:00 AM,32.342,,,,,
408,11/10/10 08:30:00 AM,32.243,,,,,
409,11/10/10 09:00:00 AM,32.243,,,,,
410,11/10/10 09:30:00 AM,32.193,,,,,
411,11/10/10 10:00:00 AM,32.193,,,,,
412,11/10/10 10:30:00 AM,32.243,,,,,
413,11/10/10 11:00:00 AM,32.342,,,,,
414,11/10/10 11:30:00 AM,32.491,,,,,
415,11/10/10 12:00:00 PM,32.592,,,,,
416,11/10/10 12:30:00 PM,32.641,,,,,
417,11/10/10 01:00:00 PM,32.790,,,,,
418,11/10/10 01:30:00 PM,32.891,,,,,
419,11/10/10 02:00:00 PM,32.990,,,,,
420,11/10/10 02:30:00 PM,32.990,,,,,
421,11/10/10 03:00:00 PM,32.940,,,,,
422,11/10/10 03:30:00 PM,32.940,,,,,
423,11/10/10 04:00:00 PM,32.891,,,,,
424,11/10/10 04:30:00 PM,32.891,,,,,
425,11/10/10 05:00:00 PM,32.891,,,,,
426,11/10/10 05:30:00 PM,32.790,,,,,
427,11/10/10 06:00:00 PM,32.742,,,,,
428,11/10/10 06:30:00 PM,32.641,,,,,
429,11/10/10 07:00:00 PM,32.592,,,,,
430,11/10/10 07:30:00 PM,32.592,,,,,
431,11/10/10 08:00:00 PM,32.592,,,,,
432,11/10/10 08:30:00 PM,32.592,,,,,
433,11/10/10 09:00:00 PM,32.592,,,,,
434,11/10/10 09:30:00 PM,32.592,,,,,
435,11/10/10 10:00:00 PM,32.542,,,,,
436,11/10/10 10:30:00 PM,32.542,,,,,
437,11/10/10 11:00:00 PM,32.542,,,,,
438,11/10/10 11:30:00 PM,32.542,,,,,
439,11/11/10 12:00:00 AM,32.542,,,,,
440,11/11/10 12:30:00 AM,32.491,,,,,
441,11/11/10 01:00:00 AM,32.542,,,,,
442,11/11/10 01:30:00 AM,32.491,,,,,
443,11/11/10 02:00:00 AM,32.491,,,,,
444,11/11/10 02:30:00 AM,32.491,,,,,
445,11/11/10 03:00:00 AM,32.491,,,,,
446,11/11/10 03:30:00 AM,32.491,,,,,
447,11/11/10 04:00:00 AM,32.491,,,,,
448,11/11/10 04:30:00 AM,32.491,,,,,
449,11/11/10 05:00:00 AM,32.542,,,,,
450,11/11/10 05:30:00 AM,32.542,,,,,
451,11/11/10 06:00:00 AM,32.592,,,,,
452,11/11/10 06:30:00 AM,32.592,,,,,
453,11/11/10 07:00:00 AM,32.542,,,,,
454,11/11/10 07:30:00 AM,32.592,,,,,
455,11/11/10 08:00:00 AM,32.542,,,,,
456,11/11/10 08:30:00 AM,32.443,,,,,
457,11/11/10 09:00:00 AM,32.193,,,,,
458,11/11/10 09:30:00 AM,32.142,,,,,
459,11/11/10 10:00:00 AM,32.142,,,,,
460,11/11/10 10:30:00 AM,32.142,,,,,
461,11/11/10 11:00:00 AM,32.193,,,,,
462,11/11/10 11:30:00 AM,32.243,,,,,
463,11/11/10 12:00:00 PM,32.243,,,,,
464,11/11/10 12:30:00 PM,32.243,,,,,
465,11/11/10 01:00:00 PM,32.243,,,,,
466,11/11/10 01:30:00 PM,32.243,,,,,
467,11/11/10 02:00:00 PM,32.243,,,,,
468,11/11/10 02:30:00 PM,32.293,,,,,
469,11/11/10 03:00:00 PM,32.243,,,,,
470,11/11/10 03:30:00 PM,32.243,,,,,
471,11/11/10 04:00:00 PM,32.193,,,,,
472,11/11/10 04:30:00 PM,32.193,,,,,
473,11/11/10 05:00:00 PM,32.193,,,,,
474,11/11/10 05:30:00 PM,32.092,,,,,
475,11/11/10 06:00:00 PM,32.092,,,,,
476,11/11/10 06:30:00 PM,32.043,,,,,
477,11/11/10 07:00:00 PM,32.043,,,,,
478,11/11/10 07:30:00 PM,32.043,,,,,
479,11/11/10 08:00:00 PM,31.993,,,,,
480,11/11/10 08:30:00 PM,31.993,,,,,
481,11/11/10 09:00:00 PM,31.993,,,,,
482,11/11/10 09:30:00 PM,32.043,,,,,
483,11/11/10 10:00:00 PM,32.043,,,,,
484,11/11/10 10:30:00 PM,32.043,,,,,
485,11/11/10 11:00:00 PM,32.043,,,,,
486,11/11/10 11:30:00 PM,32.043,,,,,
487,11/12/10 12:00:00 AM,31.993,,,,,
488,11/12/10 12:30:00 AM,31.993,,,,,
489,11/12/10 01:00:00 AM,31.993,,,,,
490,11/12/10 01:30:00 AM,32.043,,,,,
491,11/12/10 02:00:00 AM,32.043,,,,,
492,11/12/10 02:30:00 AM,31.993,,,,,
493,11/12/10 03:00:00 AM,32.043,,,,,
494,11/12/10 03:30:00 AM,32.043,,,,,
495,11/12/10 04:00:00 AM,32.043,,,,,
496,11/12/10 04:30:00 AM,31.993,,,,,
497,11/12/10 05:00:00 AM,32.043,,,,,
498,11/12/10 05:30:00 AM,32.043,,,,,
499,11/12/10 06:00:00 AM,32.043,,,,,
500,11/12/10 06:30:00 AM,32.043,,,,,
501,11/12/10 07:00:00 AM,32.043,,,,,
502,11/12/10 07:30:00 AM,32.043,,,,,
503,11/12/10 08:00:00 AM,32.043,,,,,
504,11/12/10 08:30:00 AM,32.043,,,,,
505,11/12/10 09:00:00 AM,32.043,,,,,
506,11/12/10 09:30:00 AM,32.043,,,,,
507,11/12/10 10:00:00 AM,32.092,,,,,
508,11/12/10 10:30:00 AM,32.092,,,,,
509,11/12/10 11:00:00 AM,32.142,,,,,
510,11/12/10 11:30:00 AM,32.243,,,,,
511,11/12/10 12:00:00 PM,32.293,,,,,
512,11/12/10 12:30:00 PM,32.293,,,,,
513,11/12/10 01:00:00 PM,32.392,,,,,
514,11/12/10 01:30:00 PM,32.491,,,,,
515,11/12/10 02:00:00 PM,32.491,,,,,
516,11/12/10 02:30:00 PM,32.443,,,,,
517,11/12/10 03:00:00 PM,32.443,,,,,
518,11/12/10 03:30:00 PM,32.342,,,,,
519,11/12/10 04:00:00 PM,32.293,,,,,
520,11/12/10 04:30:00 PM,32.193,,,,,
521,11/12/10 05:00:00 PM,32.193,,,,,
522,11/12/10 05:30:00 PM,32.092,,,,,
523,11/12/10 06:00:00 PM,32.092,,,,,
524,11/12/10 06:30:00 PM,32.043,,,,,
525,11/12/10 07:00:00 PM,32.043,,,,,
526,11/12/10 07:30:00 PM,32.043,,,,,
527,11/12/10 08:00:00 PM,32.043,,,,,
528,11/12/10 08:30:00 PM,32.043,,,,,
529,11/12/10 09:00:00 PM,32.043,,,,,
530,11/12/10 09:30:00 PM,32.043,,,,,
531,11/12/10 10:00:00 PM,32.043,,,,,
532,11/12/10 10:30:00 PM,32.043,,,,,
533,11/12/10 11:00:00 PM,32.043,,,,,
