"Plot Title: GW09"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
102,10/16/10 11:30:00 PM,35.589,,,,,
103,10/17/10 12:00:00 AM,35.589,,,,,
104,10/17/10 12:30:00 AM,35.541,,,,,
105,10/17/10 01:00:00 AM,35.492,,,,,
106,10/17/10 01:30:00 AM,35.492,,,,,
107,10/17/10 02:00:00 AM,35.443,,,,,
108,10/17/10 02:30:00 AM,35.395,,,,,
109,10/17/10 03:00:00 AM,35.395,,,,,
110,10/17/10 03:30:00 AM,35.346,,,,,
111,10/17/10 04:00:00 AM,35.346,,,,,
112,10/17/10 04:30:00 AM,35.346,,,,,
113,10/17/10 05:00:00 AM,35.346,,,,,
114,10/17/10 05:30:00 AM,35.298,,,,,
115,10/17/10 06:00:00 AM,35.249,,,,,
116,10/17/10 06:30:00 AM,35.298,,,,,
117,10/17/10 07:00:00 AM,35.298,,,,,
118,10/17/10 07:30:00 AM,35.298,,,,,
119,10/17/10 08:00:00 AM,35.346,,,,,
120,10/17/10 08:30:00 AM,35.346,,,,,
121,10/17/10 09:00:00 AM,35.298,,,,,
122,10/17/10 09:30:00 AM,35.346,,,,,
123,10/17/10 10:00:00 AM,35.346,,,,,
124,10/17/10 10:30:00 AM,35.395,,,,,
125,10/17/10 11:00:00 AM,35.443,,,,,
126,10/17/10 11:30:00 AM,35.443,,,,,
127,10/17/10 12:00:00 PM,35.541,,,,,
128,10/17/10 12:30:00 PM,35.589,,,,,
129,10/17/10 01:00:00 PM,35.685,,,,,
130,10/17/10 01:30:00 PM,35.782,,,,,
131,10/17/10 02:00:00 PM,35.830,,,,,
132,10/17/10 02:30:00 PM,35.928,,,,,
133,10/17/10 03:00:00 PM,36.025,,,,,
134,10/17/10 03:30:00 PM,36.120,,,,,
135,10/17/10 04:00:00 PM,36.217,,,,,
136,10/17/10 04:30:00 PM,36.266,,,,,
137,10/17/10 05:00:00 PM,36.361,,,,,
138,10/17/10 05:30:00 PM,36.410,,,,,
139,10/17/10 06:00:00 PM,36.459,,,,,
140,10/17/10 06:30:00 PM,36.459,,,,,
141,10/17/10 07:00:00 PM,36.505,,,,,
142,10/17/10 07:30:00 PM,36.505,,,,,
143,10/17/10 08:00:00 PM,36.505,,,,,
144,10/17/10 08:30:00 PM,36.505,,,,,
145,10/17/10 09:00:00 PM,36.505,,,,,
146,10/17/10 09:30:00 PM,36.459,,,,,
147,10/17/10 10:00:00 PM,36.410,,,,,
148,10/17/10 10:30:00 PM,36.361,,,,,
149,10/17/10 11:00:00 PM,36.361,,,,,
150,10/17/10 11:30:00 PM,36.313,,,,,
151,10/18/10 12:00:00 AM,36.266,,,,,
152,10/18/10 12:30:00 AM,36.217,,,,,
153,10/18/10 01:00:00 AM,36.120,,,,,
154,10/18/10 01:30:00 AM,36.120,,,,,
155,10/18/10 02:00:00 AM,36.072,,,,,
156,10/18/10 02:30:00 AM,36.025,,,,,
157,10/18/10 03:00:00 AM,36.025,,,,,
158,10/18/10 03:30:00 AM,35.928,,,,,
159,10/18/10 04:00:00 AM,35.830,,,,,
160,10/18/10 04:30:00 AM,35.782,,,,,
161,10/18/10 05:00:00 AM,35.733,,,,,
162,10/18/10 05:30:00 AM,35.638,,,,,
163,10/18/10 06:00:00 AM,35.685,,,,,
164,10/18/10 06:30:00 AM,35.589,,,,,
165,10/18/10 07:00:00 AM,35.541,,,,,
166,10/18/10 07:30:00 AM,35.541,,,,,
167,10/18/10 08:00:00 AM,35.443,,,,,
168,10/18/10 08:30:00 AM,35.395,,,,,
169,10/18/10 09:00:00 AM,35.346,,,,,
170,10/18/10 09:30:00 AM,35.298,,,,,
171,10/18/10 10:00:00 AM,35.298,,,,,
172,10/18/10 10:30:00 AM,35.395,,,,,
173,10/18/10 11:00:00 AM,35.395,,,,,
174,10/18/10 11:30:00 AM,35.589,,,,,
175,10/18/10 12:00:00 PM,35.733,,,,,
176,10/18/10 12:30:00 PM,35.879,,,,,
177,10/18/10 01:00:00 PM,36.025,,,,,
178,10/18/10 01:30:00 PM,36.217,,,,,
179,10/18/10 02:00:00 PM,36.410,,,,,
180,10/18/10 02:30:00 PM,36.651,,,,,
181,10/18/10 03:00:00 PM,36.842,,,,,
182,10/18/10 03:30:00 PM,36.986,,,,,
183,10/18/10 04:00:00 PM,37.179,,,,,
184,10/18/10 04:30:00 PM,37.321,,,,,
185,10/18/10 05:00:00 PM,37.465,,,,,
186,10/18/10 05:30:00 PM,37.560,,,,,
187,10/18/10 06:00:00 PM,37.702,,,,,
188,10/18/10 06:30:00 PM,37.751,,,,,
189,10/18/10 07:00:00 PM,37.798,,,,,
190,10/18/10 07:30:00 PM,37.893,,,,,
191,10/18/10 08:00:00 PM,37.893,,,,,
192,10/18/10 08:30:00 PM,37.893,,,,,
193,10/18/10 09:00:00 PM,37.798,,,,,
194,10/18/10 09:30:00 PM,37.702,,,,,
195,10/18/10 10:00:00 PM,37.560,,,,,
196,10/18/10 10:30:00 PM,37.416,,,,,
197,10/18/10 11:00:00 PM,37.274,,,,,
198,10/18/10 11:30:00 PM,37.081,,,,,
199,10/19/10 12:00:00 AM,36.891,,,,,
200,10/19/10 12:30:00 AM,36.747,,,,,
201,10/19/10 01:00:00 AM,36.554,,,,,
202,10/19/10 01:30:00 AM,36.361,,,,,
203,10/19/10 02:00:00 AM,36.120,,,,,
204,10/19/10 02:30:00 AM,36.025,,,,,
205,10/19/10 03:00:00 AM,35.879,,,,,
206,10/19/10 03:30:00 AM,35.638,,,,,
207,10/19/10 04:00:00 AM,35.541,,,,,
208,10/19/10 04:30:00 AM,35.395,,,,,
209,10/19/10 05:00:00 AM,35.249,,,,,
210,10/19/10 05:30:00 AM,35.055,,,,,
211,10/19/10 06:00:00 AM,34.957,,,,,
212,10/19/10 06:30:00 AM,34.810,,,,,
213,10/19/10 07:00:00 AM,34.713,,,,,
214,10/19/10 07:30:00 AM,34.615,,,,,
215,10/19/10 08:00:00 AM,34.468,,,,,
216,10/19/10 08:30:00 AM,34.419,,,,,
217,10/19/10 09:00:00 AM,34.371,,,,,
218,10/19/10 09:30:00 AM,34.272,,,,,
219,10/19/10 10:00:00 AM,34.272,,,,,
220,10/19/10 10:30:00 AM,34.272,,,,,
221,10/19/10 11:00:00 AM,34.320,,,,,
222,10/19/10 11:30:00 AM,34.320,,,,,
223,10/19/10 12:00:00 PM,34.468,,,,,
224,10/19/10 12:30:00 PM,34.615,,,,,
225,10/19/10 01:00:00 PM,34.713,,,,,
226,10/19/10 01:30:00 PM,34.858,,,,,
227,10/19/10 02:00:00 PM,35.152,,,,,
228,10/19/10 02:30:00 PM,35.298,,,,,
229,10/19/10 03:00:00 PM,35.443,,,,,
230,10/19/10 03:30:00 PM,35.733,,,,,
231,10/19/10 04:00:00 PM,35.830,,,,,
232,10/19/10 04:30:00 PM,36.072,,,,,
233,10/19/10 05:00:00 PM,36.217,,,,,
234,10/19/10 05:30:00 PM,36.313,,,,,
235,10/19/10 06:00:00 PM,36.459,,,,,
236,10/19/10 06:30:00 PM,36.505,,,,,
237,10/19/10 07:00:00 PM,36.603,,,,,
238,10/19/10 07:30:00 PM,36.603,,,,,
239,10/19/10 08:00:00 PM,36.554,,,,,
240,10/19/10 08:30:00 PM,36.505,,,,,
241,10/19/10 09:00:00 PM,36.505,,,,,
242,10/19/10 09:30:00 PM,36.459,,,,,
243,10/19/10 10:00:00 PM,36.410,,,,,
244,10/19/10 10:30:00 PM,36.361,,,,,
245,10/19/10 11:00:00 PM,36.266,,,,,
246,10/19/10 11:30:00 PM,36.169,,,,,
247,10/20/10 12:00:00 AM,36.025,,,,,
248,10/20/10 12:30:00 AM,35.830,,,,,
249,10/20/10 01:00:00 AM,35.733,,,,,
250,10/20/10 01:30:00 AM,35.541,,,,,
251,10/20/10 02:00:00 AM,35.346,,,,,
252,10/20/10 02:30:00 AM,35.152,,,,,
253,10/20/10 03:00:00 AM,35.006,,,,,
254,10/20/10 03:30:00 AM,34.907,,,,,
255,10/20/10 04:00:00 AM,34.761,,,,,
256,10/20/10 04:30:00 AM,34.664,,,,,
257,10/20/10 05:00:00 AM,34.565,,,,,
258,10/20/10 05:30:00 AM,34.468,,,,,
259,10/20/10 06:00:00 AM,34.371,,,,,
260,10/20/10 06:30:00 AM,34.371,,,,,
261,10/20/10 07:00:00 AM,34.320,,,,,
262,10/20/10 07:30:00 AM,34.124,,,,,
263,10/20/10 08:00:00 AM,34.027,,,,,
264,10/20/10 08:30:00 AM,33.928,,,,,
265,10/20/10 09:00:00 AM,33.831,,,,,
266,10/20/10 09:30:00 AM,33.780,,,,,
267,10/20/10 10:00:00 AM,33.732,,,,,
268,10/20/10 10:30:00 AM,33.681,,,,,
269,10/20/10 11:00:00 AM,33.831,,,,,
270,10/20/10 11:30:00 AM,34.027,,,,,
271,10/20/10 12:00:00 PM,34.223,,,,,
272,10/20/10 12:30:00 PM,34.272,,,,,
273,10/20/10 01:00:00 PM,34.664,,,,,
274,10/20/10 01:30:00 PM,34.565,,,,,
275,10/20/10 02:00:00 PM,35.103,,,,,
276,10/20/10 02:30:00 PM,35.492,,,,,
277,10/20/10 03:00:00 PM,35.589,,,,,
278,10/20/10 03:30:00 PM,35.589,,,,,
279,10/20/10 04:00:00 PM,35.685,,,,,
280,10/20/10 04:30:00 PM,35.976,,,,,
281,10/20/10 05:00:00 PM,36.120,,,,,
282,10/20/10 05:30:00 PM,36.313,,,,,
283,10/20/10 06:00:00 PM,36.410,,,,,
284,10/20/10 06:30:00 PM,36.410,,,,,
285,10/20/10 07:00:00 PM,36.505,,,,,
286,10/20/10 07:30:00 PM,36.603,,,,,
287,10/20/10 08:00:00 PM,36.651,,,,,
288,10/20/10 08:30:00 PM,36.651,,,,,
289,10/20/10 09:00:00 PM,36.651,,,,,
290,10/20/10 09:30:00 PM,36.651,,,,,
291,10/20/10 10:00:00 PM,36.554,,,,,
292,10/20/10 10:30:00 PM,36.459,,,,,
293,10/20/10 11:00:00 PM,36.313,,,,,
294,10/20/10 11:30:00 PM,36.120,,,,,
295,10/21/10 12:00:00 AM,35.928,,,,,
296,10/21/10 12:30:00 AM,35.830,,,,,
297,10/21/10 01:00:00 AM,35.733,,,,,
298,10/21/10 01:30:00 AM,35.589,,,,,
299,10/21/10 02:00:00 AM,35.443,,,,,
300,10/21/10 02:30:00 AM,35.298,,,,,
301,10/21/10 03:00:00 AM,35.152,,,,,
302,10/21/10 03:30:00 AM,35.055,,,,,
303,10/21/10 04:00:00 AM,35.055,,,,,
304,10/21/10 04:30:00 AM,34.957,,,,,
305,10/21/10 05:00:00 AM,34.810,,,,,
306,10/21/10 05:30:00 AM,34.810,,,,,
307,10/21/10 06:00:00 AM,34.761,,,,,
308,10/21/10 06:30:00 AM,34.761,,,,,
309,10/21/10 07:00:00 AM,34.761,,,,,
310,10/21/10 07:30:00 AM,34.713,,,,,
311,10/21/10 08:00:00 AM,34.664,,,,,
312,10/21/10 08:30:00 AM,34.713,,,,,
313,10/21/10 09:00:00 AM,34.713,,,,,
314,10/21/10 09:30:00 AM,34.713,,,,,
315,10/21/10 10:00:00 AM,34.761,,,,,
316,10/21/10 10:30:00 AM,34.810,,,,,
317,10/21/10 11:00:00 AM,34.858,,,,,
318,10/21/10 11:30:00 AM,34.957,,,,,
319,10/21/10 12:00:00 PM,35.103,,,,,
320,10/21/10 12:30:00 PM,35.346,,,,,
321,10/21/10 01:00:00 PM,35.492,,,,,
322,10/21/10 01:30:00 PM,35.541,,,,,
323,10/21/10 02:00:00 PM,35.638,,,,,
324,10/21/10 02:30:00 PM,35.782,,,,,
325,10/21/10 03:00:00 PM,36.025,,,,,
326,10/21/10 03:30:00 PM,36.313,,,,,
327,10/21/10 04:00:00 PM,36.410,,,,,
328,10/21/10 04:30:00 PM,36.554,,,,,
329,10/21/10 05:00:00 PM,36.747,,,,,
330,10/21/10 05:30:00 PM,36.891,,,,,
331,10/21/10 06:00:00 PM,36.986,,,,,
332,10/21/10 06:30:00 PM,37.081,,,,,
333,10/21/10 07:00:00 PM,37.179,,,,,
334,10/21/10 07:30:00 PM,37.225,,,,,
335,10/21/10 08:00:00 PM,37.225,,,,,
336,10/21/10 08:30:00 PM,37.179,,,,,
337,10/21/10 09:00:00 PM,37.081,,,,,
338,10/21/10 09:30:00 PM,36.986,,,,,
339,10/21/10 10:00:00 PM,36.891,,,,,
340,10/21/10 10:30:00 PM,36.795,,,,,
341,10/21/10 11:00:00 PM,36.651,,,,,
342,10/21/10 11:30:00 PM,36.554,,,,,
343,10/22/10 12:00:00 AM,36.410,,,,,
344,10/22/10 12:30:00 AM,36.313,,,,,
345,10/22/10 01:00:00 AM,36.217,,,,,
346,10/22/10 01:30:00 AM,36.120,,,,,
347,10/22/10 02:00:00 AM,36.025,,,,,
348,10/22/10 02:30:00 AM,36.025,,,,,
349,10/22/10 03:00:00 AM,35.928,,,,,
350,10/22/10 03:30:00 AM,35.928,,,,,
351,10/22/10 04:00:00 AM,35.830,,,,,
352,10/22/10 04:30:00 AM,35.830,,,,,
353,10/22/10 05:00:00 AM,35.782,,,,,
354,10/22/10 05:30:00 AM,35.782,,,,,
355,10/22/10 06:00:00 AM,35.733,,,,,
356,10/22/10 06:30:00 AM,35.733,,,,,
357,10/22/10 07:00:00 AM,35.733,,,,,
358,10/22/10 07:30:00 AM,35.733,,,,,
359,10/22/10 08:00:00 AM,35.733,,,,,
360,10/22/10 08:30:00 AM,35.733,,,,,
361,10/22/10 09:00:00 AM,35.685,,,,,
362,10/22/10 09:30:00 AM,35.685,,,,,
363,10/22/10 10:00:00 AM,35.685,,,,,
364,10/22/10 10:30:00 AM,35.685,,,,,
365,10/22/10 11:00:00 AM,35.733,,,,,
366,10/22/10 11:30:00 AM,35.830,,,,,
367,10/22/10 12:00:00 PM,35.928,,,,,
368,10/22/10 12:30:00 PM,36.120,,,,,
369,10/22/10 01:00:00 PM,36.313,,,,,
370,10/22/10 01:30:00 PM,36.554,,,,,
371,10/22/10 02:00:00 PM,36.795,,,,,
372,10/22/10 02:30:00 PM,36.986,,,,,
373,10/22/10 03:00:00 PM,37.179,,,,,
374,10/22/10 03:30:00 PM,37.369,,,,,
375,10/22/10 04:00:00 PM,37.513,,,,,
376,10/22/10 04:30:00 PM,37.656,,,,,
377,10/22/10 05:00:00 PM,37.751,,,,,
378,10/22/10 05:30:00 PM,37.846,,,,,
379,10/22/10 06:00:00 PM,37.893,,,,,
380,10/22/10 06:30:00 PM,37.893,,,,,
381,10/22/10 07:00:00 PM,37.846,,,,,
382,10/22/10 07:30:00 PM,37.798,,,,,
383,10/22/10 08:00:00 PM,37.751,,,,,
384,10/22/10 08:30:00 PM,37.656,,,,,
385,10/22/10 09:00:00 PM,37.560,,,,,
386,10/22/10 09:30:00 PM,37.465,,,,,
387,10/22/10 10:00:00 PM,37.369,,,,,
388,10/22/10 10:30:00 PM,37.274,,,,,
389,10/22/10 11:00:00 PM,37.179,,,,,
390,10/22/10 11:30:00 PM,37.081,,,,,
391,10/23/10 12:00:00 AM,36.986,,,,,
392,10/23/10 12:30:00 AM,36.939,,,,,
393,10/23/10 01:00:00 AM,36.842,,,,,
394,10/23/10 01:30:00 AM,36.795,,,,,
395,10/23/10 02:00:00 AM,36.747,,,,,
396,10/23/10 02:30:00 AM,36.698,,,,,
397,10/23/10 03:00:00 AM,36.698,,,,,
398,10/23/10 03:30:00 AM,36.603,,,,,
399,10/23/10 04:00:00 AM,36.554,,,,,
400,10/23/10 04:30:00 AM,36.505,,,,,
401,10/23/10 05:00:00 AM,36.459,,,,,
402,10/23/10 05:30:00 AM,36.459,,,,,
403,10/23/10 06:00:00 AM,36.410,,,,,
404,10/23/10 06:30:00 AM,36.361,,,,,
405,10/23/10 07:00:00 AM,36.361,,,,,
406,10/23/10 07:30:00 AM,36.313,,,,,
407,10/23/10 08:00:00 AM,36.266,,,,,
408,10/23/10 08:30:00 AM,36.217,,,,,
409,10/23/10 09:00:00 AM,36.169,,,,,
410,10/23/10 09:30:00 AM,36.120,,,,,
411,10/23/10 10:00:00 AM,36.169,,,,,
412,10/23/10 10:30:00 AM,36.217,,,,,
413,10/23/10 11:00:00 AM,36.313,,,,,
414,10/23/10 11:30:00 AM,36.410,,,,,
415,10/23/10 12:00:00 PM,36.603,,,,,
416,10/23/10 12:30:00 PM,36.698,,,,,
417,10/23/10 01:00:00 PM,36.939,,,,,
418,10/23/10 01:30:00 PM,36.891,,,,,
419,10/23/10 02:00:00 PM,37.081,,,,,
420,10/23/10 02:30:00 PM,37.274,,,,,
421,10/23/10 03:00:00 PM,37.465,,,,,
422,10/23/10 03:30:00 PM,37.702,,,,,
423,10/23/10 04:00:00 PM,37.751,,,,,
424,10/23/10 04:30:00 PM,37.846,,,,,
425,10/23/10 05:00:00 PM,37.942,,,,,
426,10/23/10 05:30:00 PM,37.989,,,,,
427,10/23/10 06:00:00 PM,37.942,,,,,
428,10/23/10 06:30:00 PM,37.942,,,,,
429,10/23/10 07:00:00 PM,37.846,,,,,
430,10/23/10 07:30:00 PM,37.751,,,,,
431,10/23/10 08:00:00 PM,37.656,,,,,
432,10/23/10 08:30:00 PM,37.513,,,,,
433,10/23/10 09:00:00 PM,37.321,,,,,
434,10/23/10 09:30:00 PM,37.130,,,,,
435,10/23/10 10:00:00 PM,36.939,,,,,
436,10/23/10 10:30:00 PM,36.747,,,,,
437,10/23/10 11:00:00 PM,36.554,,,,,
438,10/23/10 11:30:00 PM,36.361,,,,,
439,10/24/10 12:00:00 AM,36.169,,,,,
440,10/24/10 12:30:00 AM,35.976,,,,,
441,10/24/10 01:00:00 AM,35.830,,,,,
442,10/24/10 01:30:00 AM,35.638,,,,,
443,10/24/10 02:00:00 AM,35.492,,,,,
444,10/24/10 02:30:00 AM,35.346,,,,,
445,10/24/10 03:00:00 AM,35.249,,,,,
446,10/24/10 03:30:00 AM,35.152,,,,,
447,10/24/10 04:00:00 AM,35.103,,,,,
448,10/24/10 04:30:00 AM,35.055,,,,,
449,10/24/10 05:00:00 AM,35.006,,,,,
450,10/24/10 05:30:00 AM,34.957,,,,,
451,10/24/10 06:00:00 AM,34.957,,,,,
452,10/24/10 06:30:00 AM,34.957,,,,,
453,10/24/10 07:00:00 AM,34.907,,,,,
454,10/24/10 07:30:00 AM,34.907,,,,,
455,10/24/10 08:00:00 AM,34.907,,,,,
456,10/24/10 08:30:00 AM,34.907,,,,,
457,10/24/10 09:00:00 AM,34.957,,,,,
458,10/24/10 09:30:00 AM,35.006,,,,,
459,10/24/10 10:00:00 AM,35.055,,,,,
460,10/24/10 10:30:00 AM,35.103,,,,,
461,10/24/10 11:00:00 AM,35.152,,,,,
462,10/24/10 11:30:00 AM,35.249,,,,,
463,10/24/10 12:00:00 PM,35.395,,,,,
464,10/24/10 12:30:00 PM,35.492,,,,,
465,10/24/10 01:00:00 PM,35.589,,,,,
466,10/24/10 01:30:00 PM,35.782,,,,,
467,10/24/10 02:00:00 PM,35.928,,,,,
468,10/24/10 02:30:00 PM,36.072,,,,,
469,10/24/10 03:00:00 PM,36.217,,,,,
470,10/24/10 03:30:00 PM,36.313,,,,,
471,10/24/10 04:00:00 PM,36.410,,,,,
472,10/24/10 04:30:00 PM,36.554,,,,,
473,10/24/10 05:00:00 PM,36.651,,,,,
474,10/24/10 05:30:00 PM,36.747,,,,,
475,10/24/10 06:00:00 PM,36.842,,,,,
476,10/24/10 06:30:00 PM,36.891,,,,,
477,10/24/10 07:00:00 PM,36.891,,,,,
478,10/24/10 07:30:00 PM,36.891,,,,,
479,10/24/10 08:00:00 PM,36.891,,,,,
480,10/24/10 08:30:00 PM,36.891,,,,,
481,10/24/10 09:00:00 PM,36.842,,,,,
482,10/24/10 09:30:00 PM,36.795,,,,,
483,10/24/10 10:00:00 PM,36.747,,,,,
484,10/24/10 10:30:00 PM,36.651,,,,,
485,10/24/10 11:00:00 PM,36.554,,,,,
486,10/24/10 11:30:00 PM,36.410,,,,,
487,10/25/10 12:00:00 AM,36.217,,,,,
488,10/25/10 12:30:00 AM,35.976,,,,,
489,10/25/10 01:00:00 AM,35.928,,,,,
490,10/25/10 01:30:00 AM,35.879,,,,,
491,10/25/10 02:00:00 AM,35.830,,,,,
492,10/25/10 02:30:00 AM,35.733,,,,,
493,10/25/10 03:00:00 AM,35.638,,,,,
494,10/25/10 03:30:00 AM,35.541,,,,,
495,10/25/10 04:00:00 AM,35.492,,,,,
496,10/25/10 04:30:00 AM,35.443,,,,,
497,10/25/10 05:00:00 AM,35.395,,,,,
498,10/25/10 05:30:00 AM,35.346,,,,,
499,10/25/10 06:00:00 AM,35.395,,,,,
500,10/25/10 06:30:00 AM,35.395,,,,,
501,10/25/10 07:00:00 AM,35.443,,,,,
502,10/25/10 07:30:00 AM,35.492,,,,,
503,10/25/10 08:00:00 AM,35.492,,,,,
504,10/25/10 08:30:00 AM,35.443,,,,,
505,10/25/10 09:00:00 AM,35.395,,,,,
506,10/25/10 09:30:00 AM,35.443,,,,,
507,10/25/10 10:00:00 AM,35.492,,,,,
508,10/25/10 10:30:00 AM,35.589,,,,,
509,10/25/10 11:00:00 AM,35.638,,,,,
510,10/25/10 11:30:00 AM,35.733,,,,,
511,10/25/10 12:00:00 PM,35.733,,,,,
512,10/25/10 12:30:00 PM,35.879,,,,,
513,10/25/10 01:00:00 PM,36.072,,,,,
514,10/25/10 01:30:00 PM,36.217,,,,,
515,10/25/10 02:00:00 PM,36.361,,,,,
516,10/25/10 02:30:00 PM,36.505,,,,,
517,10/25/10 03:00:00 PM,36.698,,,,,
518,10/25/10 03:30:00 PM,36.842,,,,,
519,10/25/10 04:00:00 PM,36.986,,,,,
520,10/25/10 04:30:00 PM,37.081,,,,,
521,10/25/10 05:00:00 PM,37.225,,,,,
522,10/25/10 05:30:00 PM,37.179,,,,,
523,10/25/10 06:00:00 PM,37.081,,,,,
524,10/25/10 06:30:00 PM,36.986,,,,,
525,10/25/10 07:00:00 PM,36.795,,,,,
526,10/25/10 07:30:00 PM,36.698,,,,,
527,10/25/10 08:00:00 PM,36.505,,,,,
528,10/25/10 08:30:00 PM,36.313,,,,,
529,10/25/10 09:00:00 PM,36.120,,,,,
530,10/25/10 09:30:00 PM,35.879,,,,,
531,10/25/10 10:00:00 PM,35.685,,,,,
532,10/25/10 10:30:00 PM,35.541,,,,,
533,10/25/10 11:00:00 PM,35.346,,,,,
