"Plot Title: GW14"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
64,10/24/10 04:30:00 AM,37.798,,,,,
65,10/24/10 05:00:00 AM,37.751,,,,,
66,10/24/10 05:30:00 AM,37.702,,,,,
67,10/24/10 06:00:00 AM,37.656,,,,,
68,10/24/10 06:30:00 AM,37.609,,,,,
69,10/24/10 07:00:00 AM,37.560,,,,,
70,10/24/10 07:30:00 AM,37.560,,,,,
71,10/24/10 08:00:00 AM,37.560,,,,,
72,10/24/10 08:30:00 AM,37.560,,,,,
73,10/24/10 09:00:00 AM,37.560,,,,,
74,10/24/10 09:30:00 AM,37.513,,,,,
75,10/24/10 10:00:00 AM,37.513,,,,,
76,10/24/10 10:30:00 AM,37.465,,,,,
77,10/24/10 11:00:00 AM,37.513,,,,,
78,10/24/10 11:30:00 AM,37.513,,,,,
79,10/24/10 12:00:00 PM,37.513,,,,,
80,10/24/10 12:30:00 PM,37.560,,,,,
81,10/24/10 01:00:00 PM,37.560,,,,,
82,10/24/10 01:30:00 PM,37.513,,,,,
83,10/24/10 02:00:00 PM,37.560,,,,,
84,10/24/10 02:30:00 PM,37.609,,,,,
85,10/24/10 03:00:00 PM,37.656,,,,,
86,10/24/10 03:30:00 PM,37.702,,,,,
87,10/24/10 04:00:00 PM,37.702,,,,,
88,10/24/10 04:30:00 PM,37.751,,,,,
89,10/24/10 05:00:00 PM,37.798,,,,,
90,10/24/10 05:30:00 PM,37.846,,,,,
91,10/24/10 06:00:00 PM,37.893,,,,,
92,10/24/10 06:30:00 PM,37.942,,,,,
93,10/24/10 07:00:00 PM,38.037,,,,,
94,10/24/10 07:30:00 PM,38.037,,,,,
95,10/24/10 08:00:00 PM,38.084,,,,,
96,10/24/10 08:30:00 PM,38.084,,,,,
97,10/24/10 09:00:00 PM,38.131,,,,,
98,10/24/10 09:30:00 PM,38.131,,,,,
99,10/24/10 10:00:00 PM,38.131,,,,,
100,10/24/10 10:30:00 PM,38.131,,,,,
101,10/24/10 11:00:00 PM,38.084,,,,,
102,10/24/10 11:30:00 PM,38.037,,,,,
103,10/25/10 12:00:00 AM,37.989,,,,,
104,10/25/10 12:30:00 AM,37.893,,,,,
105,10/25/10 01:00:00 AM,37.846,,,,,
106,10/25/10 01:30:00 AM,37.751,,,,,
107,10/25/10 02:00:00 AM,37.609,,,,,
108,10/25/10 02:30:00 AM,37.513,,,,,
109,10/25/10 03:00:00 AM,37.513,,,,,
110,10/25/10 03:30:00 AM,37.513,,,,,
111,10/25/10 04:00:00 AM,37.465,,,,,
112,10/25/10 04:30:00 AM,37.416,,,,,
113,10/25/10 05:00:00 AM,37.416,,,,,
114,10/25/10 05:30:00 AM,37.416,,,,,
115,10/25/10 06:00:00 AM,37.416,,,,,
116,10/25/10 06:30:00 AM,37.416,,,,,
117,10/25/10 07:00:00 AM,37.465,,,,,
118,10/25/10 07:30:00 AM,37.465,,,,,
119,10/25/10 08:00:00 AM,37.465,,,,,
120,10/25/10 08:30:00 AM,37.465,,,,,
121,10/25/10 09:00:00 AM,37.465,,,,,
122,10/25/10 09:30:00 AM,37.465,,,,,
123,10/25/10 10:00:00 AM,37.465,,,,,
124,10/25/10 10:30:00 AM,37.513,,,,,
125,10/25/10 11:00:00 AM,37.513,,,,,
126,10/25/10 11:30:00 AM,37.513,,,,,
127,10/25/10 12:00:00 PM,37.513,,,,,
128,10/25/10 12:30:00 PM,37.560,,,,,
129,10/25/10 01:00:00 PM,37.560,,,,,
130,10/25/10 01:30:00 PM,37.609,,,,,
131,10/25/10 02:00:00 PM,37.656,,,,,
132,10/25/10 02:30:00 PM,37.702,,,,,
133,10/25/10 03:00:00 PM,37.751,,,,,
134,10/25/10 03:30:00 PM,37.798,,,,,
135,10/25/10 04:00:00 PM,37.942,,,,,
136,10/25/10 04:30:00 PM,37.989,,,,,
137,10/25/10 05:00:00 PM,38.037,,,,,
138,10/25/10 05:30:00 PM,38.084,,,,,
139,10/25/10 06:00:00 PM,38.131,,,,,
140,10/25/10 06:30:00 PM,38.179,,,,,
141,10/25/10 07:00:00 PM,38.226,,,,,
142,10/25/10 07:30:00 PM,38.179,,,,,
143,10/25/10 08:00:00 PM,38.179,,,,,
144,10/25/10 08:30:00 PM,38.179,,,,,
145,10/25/10 09:00:00 PM,38.179,,,,,
146,10/25/10 09:30:00 PM,38.131,,,,,
147,10/25/10 10:00:00 PM,38.084,,,,,
148,10/25/10 10:30:00 PM,38.037,,,,,
149,10/25/10 11:00:00 PM,37.989,,,,,
150,10/25/10 11:30:00 PM,37.893,,,,,
151,10/26/10 12:00:00 AM,37.846,,,,,
152,10/26/10 12:30:00 AM,37.798,,,,,
153,10/26/10 01:00:00 AM,37.751,,,,,
154,10/26/10 01:30:00 AM,37.656,,,,,
155,10/26/10 02:00:00 AM,37.609,,,,,
156,10/26/10 02:30:00 AM,37.560,,,,,
157,10/26/10 03:00:00 AM,37.513,,,,,
158,10/26/10 03:30:00 AM,37.465,,,,,
159,10/26/10 04:00:00 AM,37.416,,,,,
160,10/26/10 04:30:00 AM,37.369,,,,,
161,10/26/10 05:00:00 AM,37.274,,,,,
162,10/26/10 05:30:00 AM,37.225,,,,,
163,10/26/10 06:00:00 AM,37.130,,,,,
164,10/26/10 06:30:00 AM,37.081,,,,,
165,10/26/10 07:00:00 AM,37.035,,,,,
166,10/26/10 07:30:00 AM,36.939,,,,,
167,10/26/10 08:00:00 AM,36.891,,,,,
168,10/26/10 08:30:00 AM,36.842,,,,,
169,10/26/10 09:00:00 AM,36.747,,,,,
170,10/26/10 09:30:00 AM,36.747,,,,,
171,10/26/10 10:00:00 AM,36.698,,,,,
172,10/26/10 10:30:00 AM,36.698,,,,,
173,10/26/10 11:00:00 AM,36.698,,,,,
174,10/26/10 11:30:00 AM,36.698,,,,,
175,10/26/10 12:00:00 PM,36.747,,,,,
176,10/26/10 12:30:00 PM,36.747,,,,,
177,10/26/10 01:00:00 PM,36.795,,,,,
178,10/26/10 01:30:00 PM,36.842,,,,,
179,10/26/10 02:00:00 PM,36.891,,,,,
180,10/26/10 02:30:00 PM,36.939,,,,,
181,10/26/10 03:00:00 PM,36.986,,,,,
182,10/26/10 03:30:00 PM,37.035,,,,,
183,10/26/10 04:00:00 PM,37.081,,,,,
184,10/26/10 04:30:00 PM,37.130,,,,,
185,10/26/10 05:00:00 PM,37.179,,,,,
186,10/26/10 05:30:00 PM,37.225,,,,,
187,10/26/10 06:00:00 PM,37.274,,,,,
188,10/26/10 06:30:00 PM,37.274,,,,,
189,10/26/10 07:00:00 PM,37.274,,,,,
190,10/26/10 07:30:00 PM,37.321,,,,,
191,10/26/10 08:00:00 PM,37.321,,,,,
192,10/26/10 08:30:00 PM,37.321,,,,,
193,10/26/10 09:00:00 PM,37.321,,,,,
194,10/26/10 09:30:00 PM,37.274,,,,,
195,10/26/10 10:00:00 PM,37.225,,,,,
196,10/26/10 10:30:00 PM,37.179,,,,,
197,10/26/10 11:00:00 PM,37.179,,,,,
198,10/26/10 11:30:00 PM,37.081,,,,,
199,10/27/10 12:00:00 AM,37.081,,,,,
200,10/27/10 12:30:00 AM,36.986,,,,,
201,10/27/10 01:00:00 AM,36.939,,,,,
202,10/27/10 01:30:00 AM,36.891,,,,,
203,10/27/10 02:00:00 AM,36.842,,,,,
204,10/27/10 02:30:00 AM,36.795,,,,,
205,10/27/10 03:00:00 AM,36.795,,,,,
206,10/27/10 03:30:00 AM,36.747,,,,,
207,10/27/10 04:00:00 AM,36.747,,,,,
208,10/27/10 04:30:00 AM,36.747,,,,,
209,10/27/10 05:00:00 AM,36.651,,,,,
210,10/27/10 05:30:00 AM,36.698,,,,,
211,10/27/10 06:00:00 AM,36.698,,,,,
212,10/27/10 06:30:00 AM,36.698,,,,,
213,10/27/10 07:00:00 AM,36.698,,,,,
214,10/27/10 07:30:00 AM,36.651,,,,,
215,10/27/10 08:00:00 AM,36.651,,,,,
216,10/27/10 08:30:00 AM,36.651,,,,,
217,10/27/10 09:00:00 AM,36.505,,,,,
218,10/27/10 09:30:00 AM,36.459,,,,,
219,10/27/10 10:00:00 AM,36.505,,,,,
220,10/27/10 10:30:00 AM,36.505,,,,,
221,10/27/10 11:00:00 AM,36.505,,,,,
222,10/27/10 11:30:00 AM,36.505,,,,,
223,10/27/10 12:00:00 PM,36.410,,,,,
224,10/27/10 12:30:00 PM,36.459,,,,,
225,10/27/10 01:00:00 PM,36.459,,,,,
226,10/27/10 01:30:00 PM,36.459,,,,,
227,10/27/10 02:00:00 PM,36.505,,,,,
228,10/27/10 02:30:00 PM,36.505,,,,,
229,10/27/10 03:00:00 PM,36.554,,,,,
230,10/27/10 03:30:00 PM,36.603,,,,,
231,10/27/10 04:00:00 PM,36.651,,,,,
232,10/27/10 04:30:00 PM,36.747,,,,,
233,10/27/10 05:00:00 PM,36.795,,,,,
234,10/27/10 05:30:00 PM,36.842,,,,,
235,10/27/10 06:00:00 PM,36.891,,,,,
236,10/27/10 06:30:00 PM,36.986,,,,,
237,10/27/10 07:00:00 PM,37.035,,,,,
238,10/27/10 07:30:00 PM,37.081,,,,,
239,10/27/10 08:00:00 PM,37.081,,,,,
240,10/27/10 08:30:00 PM,37.130,,,,,
241,10/27/10 09:00:00 PM,37.179,,,,,
242,10/27/10 09:30:00 PM,37.179,,,,,
243,10/27/10 10:00:00 PM,37.179,,,,,
244,10/27/10 10:30:00 PM,37.179,,,,,
245,10/27/10 11:00:00 PM,37.179,,,,,
246,10/27/10 11:30:00 PM,37.179,,,,,
247,10/28/10 12:00:00 AM,37.179,,,,,
248,10/28/10 12:30:00 AM,37.179,,,,,
249,10/28/10 01:00:00 AM,37.179,,,,,
250,10/28/10 01:30:00 AM,37.225,,,,,
251,10/28/10 02:00:00 AM,37.225,,,,,
252,10/28/10 02:30:00 AM,37.225,,,,,
253,10/28/10 03:00:00 AM,37.225,,,,,
254,10/28/10 03:30:00 AM,37.225,,,,,
255,10/28/10 04:00:00 AM,37.274,,,,,
256,10/28/10 04:30:00 AM,37.274,,,,,
257,10/28/10 05:00:00 AM,37.274,,,,,
258,10/28/10 05:30:00 AM,37.274,,,,,
259,10/28/10 06:00:00 AM,37.321,,,,,
260,10/28/10 06:30:00 AM,37.321,,,,,
261,10/28/10 07:00:00 AM,37.321,,,,,
262,10/28/10 07:30:00 AM,37.369,,,,,
263,10/28/10 08:00:00 AM,37.321,,,,,
264,10/28/10 08:30:00 AM,37.179,,,,,
265,10/28/10 09:00:00 AM,37.179,,,,,
266,10/28/10 09:30:00 AM,37.130,,,,,
267,10/28/10 10:00:00 AM,37.081,,,,,
268,10/28/10 10:30:00 AM,37.035,,,,,
269,10/28/10 11:00:00 AM,36.986,,,,,
270,10/28/10 11:30:00 AM,36.939,,,,,
271,10/28/10 12:00:00 PM,36.891,,,,,
272,10/28/10 12:30:00 PM,36.891,,,,,
273,10/28/10 01:00:00 PM,36.891,,,,,
274,10/28/10 01:30:00 PM,36.939,,,,,
275,10/28/10 02:00:00 PM,36.986,,,,,
276,10/28/10 02:30:00 PM,37.035,,,,,
277,10/28/10 03:00:00 PM,37.130,,,,,
278,10/28/10 03:30:00 PM,37.179,,,,,
279,10/28/10 04:00:00 PM,37.274,,,,,
280,10/28/10 04:30:00 PM,37.321,,,,,
281,10/28/10 05:00:00 PM,37.369,,,,,
282,10/28/10 05:30:00 PM,37.416,,,,,
283,10/28/10 06:00:00 PM,37.465,,,,,
284,10/28/10 06:30:00 PM,37.465,,,,,
285,10/28/10 07:00:00 PM,37.465,,,,,
286,10/28/10 07:30:00 PM,37.465,,,,,
287,10/28/10 08:00:00 PM,37.416,,,,,
288,10/28/10 08:30:00 PM,37.369,,,,,
289,10/28/10 09:00:00 PM,37.321,,,,,
290,10/28/10 09:30:00 PM,37.225,,,,,
291,10/28/10 10:00:00 PM,37.179,,,,,
292,10/28/10 10:30:00 PM,37.081,,,,,
293,10/28/10 11:00:00 PM,36.986,,,,,
294,10/28/10 11:30:00 PM,36.939,,,,,
295,10/29/10 12:00:00 AM,36.891,,,,,
296,10/29/10 12:30:00 AM,36.795,,,,,
297,10/29/10 01:00:00 AM,36.747,,,,,
298,10/29/10 01:30:00 AM,36.698,,,,,
299,10/29/10 02:00:00 AM,36.651,,,,,
300,10/29/10 02:30:00 AM,36.603,,,,,
301,10/29/10 03:00:00 AM,36.554,,,,,
302,10/29/10 03:30:00 AM,36.505,,,,,
303,10/29/10 04:00:00 AM,36.459,,,,,
304,10/29/10 04:30:00 AM,36.410,,,,,
305,10/29/10 05:00:00 AM,36.410,,,,,
306,10/29/10 05:30:00 AM,36.361,,,,,
307,10/29/10 06:00:00 AM,36.313,,,,,
308,10/29/10 06:30:00 AM,36.217,,,,,
309,10/29/10 07:00:00 AM,36.169,,,,,
310,10/29/10 07:30:00 AM,36.120,,,,,
311,10/29/10 08:00:00 AM,36.072,,,,,
312,10/29/10 08:30:00 AM,36.025,,,,,
313,10/29/10 09:00:00 AM,35.879,,,,,
314,10/29/10 09:30:00 AM,35.830,,,,,
315,10/29/10 10:00:00 AM,35.782,,,,,
316,10/29/10 10:30:00 AM,35.782,,,,,
317,10/29/10 11:00:00 AM,35.782,,,,,
318,10/29/10 11:30:00 AM,35.782,,,,,
319,10/29/10 12:00:00 PM,35.782,,,,,
320,10/29/10 12:30:00 PM,35.782,,,,,
321,10/29/10 01:00:00 PM,35.782,,,,,
322,10/29/10 01:30:00 PM,35.830,,,,,
323,10/29/10 02:00:00 PM,35.830,,,,,
324,10/29/10 02:30:00 PM,35.879,,,,,
325,10/29/10 03:00:00 PM,35.928,,,,,
326,10/29/10 03:30:00 PM,35.976,,,,,
327,10/29/10 04:00:00 PM,36.025,,,,,
328,10/29/10 04:30:00 PM,36.120,,,,,
329,10/29/10 05:00:00 PM,36.169,,,,,
330,10/29/10 05:30:00 PM,36.217,,,,,
331,10/29/10 06:00:00 PM,36.266,,,,,
332,10/29/10 06:30:00 PM,36.313,,,,,
333,10/29/10 07:00:00 PM,36.361,,,,,
334,10/29/10 07:30:00 PM,36.410,,,,,
335,10/29/10 08:00:00 PM,36.410,,,,,
336,10/29/10 08:30:00 PM,36.459,,,,,
337,10/29/10 09:00:00 PM,36.459,,,,,
338,10/29/10 09:30:00 PM,36.505,,,,,
339,10/29/10 10:00:00 PM,36.459,,,,,
340,10/29/10 10:30:00 PM,36.505,,,,,
341,10/29/10 11:00:00 PM,36.459,,,,,
342,10/29/10 11:30:00 PM,36.459,,,,,
343,10/30/10 12:00:00 AM,36.459,,,,,
344,10/30/10 12:30:00 AM,36.459,,,,,
345,10/30/10 01:00:00 AM,36.459,,,,,
346,10/30/10 01:30:00 AM,36.459,,,,,
347,10/30/10 02:00:00 AM,36.410,,,,,
348,10/30/10 02:30:00 AM,36.410,,,,,
349,10/30/10 03:00:00 AM,36.410,,,,,
350,10/30/10 03:30:00 AM,36.410,,,,,
351,10/30/10 04:00:00 AM,36.410,,,,,
352,10/30/10 04:30:00 AM,36.361,,,,,
353,10/30/10 05:00:00 AM,36.361,,,,,
354,10/30/10 05:30:00 AM,36.313,,,,,
355,10/30/10 06:00:00 AM,36.313,,,,,
356,10/30/10 06:30:00 AM,36.313,,,,,
357,10/30/10 07:00:00 AM,36.266,,,,,
358,10/30/10 07:30:00 AM,36.266,,,,,
359,10/30/10 08:00:00 AM,36.266,,,,,
360,10/30/10 08:30:00 AM,36.217,,,,,
361,10/30/10 09:00:00 AM,36.217,,,,,
362,10/30/10 09:30:00 AM,36.217,,,,,
363,10/30/10 10:00:00 AM,36.217,,,,,
364,10/30/10 10:30:00 AM,36.217,,,,,
365,10/30/10 11:00:00 AM,36.217,,,,,
366,10/30/10 11:30:00 AM,36.217,,,,,
367,10/30/10 12:00:00 PM,36.217,,,,,
368,10/30/10 12:30:00 PM,36.266,,,,,
369,10/30/10 01:00:00 PM,36.266,,,,,
370,10/30/10 01:30:00 PM,36.266,,,,,
371,10/30/10 02:00:00 PM,36.361,,,,,
372,10/30/10 02:30:00 PM,36.361,,,,,
373,10/30/10 03:00:00 PM,36.410,,,,,
374,10/30/10 03:30:00 PM,36.505,,,,,
375,10/30/10 04:00:00 PM,36.554,,,,,
376,10/30/10 04:30:00 PM,36.603,,,,,
377,10/30/10 05:00:00 PM,36.651,,,,,
378,10/30/10 05:30:00 PM,36.698,,,,,
379,10/30/10 06:00:00 PM,36.747,,,,,
380,10/30/10 06:30:00 PM,36.747,,,,,
381,10/30/10 07:00:00 PM,36.747,,,,,
382,10/30/10 07:30:00 PM,36.747,,,,,
383,10/30/10 08:00:00 PM,36.747,,,,,
384,10/30/10 08:30:00 PM,36.698,,,,,
385,10/30/10 09:00:00 PM,36.698,,,,,
386,10/30/10 09:30:00 PM,36.651,,,,,
387,10/30/10 10:00:00 PM,36.603,,,,,
388,10/30/10 10:30:00 PM,36.554,,,,,
389,10/30/10 11:00:00 PM,36.505,,,,,
390,10/30/10 11:30:00 PM,36.459,,,,,
391,10/31/10 12:00:00 AM,36.410,,,,,
392,10/31/10 12:30:00 AM,36.313,,,,,
393,10/31/10 01:00:00 AM,36.266,,,,,
394,10/31/10 01:30:00 AM,36.217,,,,,
395,10/31/10 02:00:00 AM,36.120,,,,,
396,10/31/10 02:30:00 AM,36.025,,,,,
397,10/31/10 03:00:00 AM,36.025,,,,,
398,10/31/10 03:30:00 AM,35.928,,,,,
399,10/31/10 04:00:00 AM,35.879,,,,,
400,10/31/10 04:30:00 AM,35.830,,,,,
401,10/31/10 05:00:00 AM,35.733,,,,,
402,10/31/10 05:30:00 AM,35.733,,,,,
403,10/31/10 06:00:00 AM,35.638,,,,,
404,10/31/10 06:30:00 AM,35.589,,,,,
405,10/31/10 07:00:00 AM,35.541,,,,,
406,10/31/10 07:30:00 AM,35.492,,,,,
407,10/31/10 08:00:00 AM,35.443,,,,,
408,10/31/10 08:30:00 AM,35.443,,,,,
409,10/31/10 09:00:00 AM,35.346,,,,,
410,10/31/10 09:30:00 AM,35.200,,,,,
411,10/31/10 10:00:00 AM,35.249,,,,,
412,10/31/10 10:30:00 AM,35.249,,,,,
413,10/31/10 11:00:00 AM,35.249,,,,,
414,10/31/10 11:30:00 AM,35.249,,,,,
415,10/31/10 12:00:00 PM,35.249,,,,,
416,10/31/10 12:30:00 PM,35.249,,,,,
417,10/31/10 01:00:00 PM,35.298,,,,,
418,10/31/10 01:30:00 PM,35.298,,,,,
419,10/31/10 02:00:00 PM,35.249,,,,,
420,10/31/10 02:30:00 PM,35.298,,,,,
421,10/31/10 03:00:00 PM,35.298,,,,,
422,10/31/10 03:30:00 PM,35.395,,,,,
423,10/31/10 04:00:00 PM,35.395,,,,,
424,10/31/10 04:30:00 PM,35.443,,,,,
425,10/31/10 05:00:00 PM,35.443,,,,,
426,10/31/10 05:30:00 PM,35.443,,,,,
427,10/31/10 06:00:00 PM,35.492,,,,,
428,10/31/10 06:30:00 PM,35.492,,,,,
429,10/31/10 07:00:00 PM,35.492,,,,,
430,10/31/10 07:30:00 PM,35.492,,,,,
431,10/31/10 08:00:00 PM,35.492,,,,,
432,10/31/10 08:30:00 PM,35.541,,,,,
433,10/31/10 09:00:00 PM,35.541,,,,,
434,10/31/10 09:30:00 PM,35.541,,,,,
435,10/31/10 10:00:00 PM,35.492,,,,,
436,10/31/10 10:30:00 PM,35.492,,,,,
437,10/31/10 11:00:00 PM,35.492,,,,,
438,10/31/10 11:30:00 PM,35.492,,,,,
439,11/01/10 12:00:00 AM,35.492,,,,,
440,11/01/10 12:30:00 AM,35.492,,,,,
441,11/01/10 01:00:00 AM,35.492,,,,,
442,11/01/10 01:30:00 AM,35.492,,,,,
443,11/01/10 02:00:00 AM,35.443,,,,,
444,11/01/10 02:30:00 AM,35.492,,,,,
445,11/01/10 03:00:00 AM,35.443,,,,,
446,11/01/10 03:30:00 AM,35.492,,,,,
447,11/01/10 04:00:00 AM,35.492,,,,,
448,11/01/10 04:30:00 AM,35.492,,,,,
449,11/01/10 05:00:00 AM,35.492,,,,,
450,11/01/10 05:30:00 AM,35.492,,,,,
451,11/01/10 06:00:00 AM,35.541,,,,,
452,11/01/10 06:30:00 AM,35.541,,,,,
453,11/01/10 07:00:00 AM,35.492,,,,,
454,11/01/10 07:30:00 AM,35.541,,,,,
455,11/01/10 08:00:00 AM,35.541,,,,,
456,11/01/10 08:30:00 AM,35.541,,,,,
457,11/01/10 09:00:00 AM,35.492,,,,,
458,11/01/10 09:30:00 AM,35.443,,,,,
459,11/01/10 10:00:00 AM,35.395,,,,,
460,11/01/10 10:30:00 AM,35.443,,,,,
461,11/01/10 11:00:00 AM,35.443,,,,,
462,11/01/10 11:30:00 AM,35.492,,,,,
463,11/01/10 12:00:00 PM,35.492,,,,,
464,11/01/10 12:30:00 PM,35.492,,,,,
465,11/01/10 01:00:00 PM,35.492,,,,,
466,11/01/10 01:30:00 PM,35.492,,,,,
467,11/01/10 02:00:00 PM,35.492,,,,,
468,11/01/10 02:30:00 PM,35.492,,,,,
469,11/01/10 03:00:00 PM,35.541,,,,,
470,11/01/10 03:30:00 PM,35.589,,,,,
471,11/01/10 04:00:00 PM,35.638,,,,,
472,11/01/10 04:30:00 PM,35.685,,,,,
473,11/01/10 05:00:00 PM,35.733,,,,,
474,11/01/10 05:30:00 PM,35.782,,,,,
475,11/01/10 06:00:00 PM,35.830,,,,,
476,11/01/10 06:30:00 PM,35.830,,,,,
477,11/01/10 07:00:00 PM,35.879,,,,,
478,11/01/10 07:30:00 PM,35.928,,,,,
479,11/01/10 08:00:00 PM,35.928,,,,,
480,11/01/10 08:30:00 PM,35.976,,,,,
481,11/01/10 09:00:00 PM,35.976,,,,,
482,11/01/10 09:30:00 PM,36.025,,,,,
483,11/01/10 10:00:00 PM,36.025,,,,,
484,11/01/10 10:30:00 PM,36.025,,,,,
485,11/01/10 11:00:00 PM,36.025,,,,,
486,11/01/10 11:30:00 PM,35.976,,,,,
487,11/02/10 12:00:00 AM,35.976,,,,,
488,11/02/10 12:30:00 AM,36.025,,,,,
489,11/02/10 01:00:00 AM,36.025,,,,,
490,11/02/10 01:30:00 AM,36.025,,,,,
491,11/02/10 02:00:00 AM,36.025,,,,,
492,11/02/10 02:30:00 AM,36.025,,,,,
493,11/02/10 03:00:00 AM,36.025,,,,,
494,11/02/10 03:30:00 AM,36.025,,,,,
495,11/02/10 04:00:00 AM,36.025,,,,,
496,11/02/10 04:30:00 AM,36.025,,,,,
497,11/02/10 05:00:00 AM,36.025,,,,,
498,11/02/10 05:30:00 AM,36.072,,,,,
499,11/02/10 06:00:00 AM,36.072,,,,,
500,11/02/10 06:30:00 AM,36.072,,,,,
501,11/02/10 07:00:00 AM,36.120,,,,,
502,11/02/10 07:30:00 AM,36.120,,,,,
503,11/02/10 08:00:00 AM,36.120,,,,,
504,11/02/10 08:30:00 AM,36.120,,,,,
505,11/02/10 09:00:00 AM,36.120,,,,,
506,11/02/10 09:30:00 AM,36.072,,,,,
507,11/02/10 10:00:00 AM,36.072,,,,,
508,11/02/10 10:30:00 AM,36.072,,,,,
509,11/02/10 11:00:00 AM,36.120,,,,,
510,11/02/10 11:30:00 AM,36.120,,,,,
511,11/02/10 12:00:00 PM,36.120,,,,,
512,11/02/10 12:30:00 PM,36.169,,,,,
513,11/02/10 01:00:00 PM,36.169,,,,,
514,11/02/10 01:30:00 PM,36.169,,,,,
515,11/02/10 02:00:00 PM,36.217,,,,,
516,11/02/10 02:30:00 PM,36.217,,,,,
517,11/02/10 03:00:00 PM,36.217,,,,,
518,11/02/10 03:30:00 PM,36.217,,,,,
519,11/02/10 04:00:00 PM,36.266,,,,,
520,11/02/10 04:30:00 PM,36.266,,,,,
521,11/02/10 05:00:00 PM,36.266,,,,,
522,11/02/10 05:30:00 PM,36.313,,,,,
523,11/02/10 06:00:00 PM,36.313,,,,,
524,11/02/10 06:30:00 PM,36.313,,,,,
525,11/02/10 07:00:00 PM,36.313,,,,,
526,11/02/10 07:30:00 PM,36.361,,,,,
527,11/02/10 08:00:00 PM,36.361,,,,,
528,11/02/10 08:30:00 PM,36.313,,,,,
529,11/02/10 09:00:00 PM,36.313,,,,,
530,11/02/10 09:30:00 PM,36.313,,,,,
531,11/02/10 10:00:00 PM,36.313,,,,,
532,11/02/10 10:30:00 PM,36.266,,,,,
533,11/02/10 11:00:00 PM,36.217,,,,,
