"Plot Title: GW10"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
82,10/17/10 01:30:00 PM,34.615,,,,,
83,10/17/10 02:00:00 PM,34.761,,,,,
84,10/17/10 02:30:00 PM,34.957,,,,,
85,10/17/10 03:00:00 PM,35.103,,,,,
86,10/17/10 03:30:00 PM,35.249,,,,,
87,10/17/10 04:00:00 PM,35.395,,,,,
88,10/17/10 04:30:00 PM,35.541,,,,,
89,10/17/10 05:00:00 PM,35.638,,,,,
90,10/17/10 05:30:00 PM,35.733,,,,,
91,10/17/10 06:00:00 PM,35.782,,,,,
92,10/17/10 06:30:00 PM,35.879,,,,,
93,10/17/10 07:00:00 PM,35.928,,,,,
94,10/17/10 07:30:00 PM,35.976,,,,,
95,10/17/10 08:00:00 PM,36.025,,,,,
96,10/17/10 08:30:00 PM,36.072,,,,,
97,10/17/10 09:00:00 PM,36.120,,,,,
98,10/17/10 09:30:00 PM,36.169,,,,,
99,10/17/10 10:00:00 PM,36.169,,,,,
100,10/17/10 10:30:00 PM,36.217,,,,,
101,10/17/10 11:00:00 PM,36.217,,,,,
102,10/17/10 11:30:00 PM,36.266,,,,,
103,10/18/10 12:00:00 AM,36.266,,,,,
104,10/18/10 12:30:00 AM,36.217,,,,,
105,10/18/10 01:00:00 AM,36.120,,,,,
106,10/18/10 01:30:00 AM,36.072,,,,,
107,10/18/10 02:00:00 AM,36.025,,,,,
108,10/18/10 02:30:00 AM,35.928,,,,,
109,10/18/10 03:00:00 AM,35.879,,,,,
110,10/18/10 03:30:00 AM,35.782,,,,,
111,10/18/10 04:00:00 AM,35.638,,,,,
112,10/18/10 04:30:00 AM,35.541,,,,,
113,10/18/10 05:00:00 AM,35.443,,,,,
114,10/18/10 05:30:00 AM,35.346,,,,,
115,10/18/10 06:00:00 AM,35.346,,,,,
116,10/18/10 06:30:00 AM,35.298,,,,,
117,10/18/10 07:00:00 AM,35.298,,,,,
118,10/18/10 07:30:00 AM,35.298,,,,,
119,10/18/10 08:00:00 AM,35.298,,,,,
120,10/18/10 08:30:00 AM,35.298,,,,,
121,10/18/10 09:00:00 AM,35.298,,,,,
122,10/18/10 09:30:00 AM,35.298,,,,,
123,10/18/10 10:00:00 AM,35.346,,,,,
124,10/18/10 10:30:00 AM,35.395,,,,,
125,10/18/10 11:00:00 AM,35.443,,,,,
126,10/18/10 11:30:00 AM,35.589,,,,,
127,10/18/10 12:00:00 PM,35.782,,,,,
128,10/18/10 12:30:00 PM,36.025,,,,,
129,10/18/10 01:00:00 PM,36.217,,,,,
130,10/18/10 01:30:00 PM,36.410,,,,,
131,10/18/10 02:00:00 PM,36.651,,,,,
132,10/18/10 02:30:00 PM,36.939,,,,,
133,10/18/10 03:00:00 PM,37.130,,,,,
134,10/18/10 03:30:00 PM,37.369,,,,,
135,10/18/10 04:00:00 PM,37.560,,,,,
136,10/18/10 04:30:00 PM,37.702,,,,,
137,10/18/10 05:00:00 PM,37.798,,,,,
138,10/18/10 05:30:00 PM,37.893,,,,,
139,10/18/10 06:00:00 PM,37.942,,,,,
140,10/18/10 06:30:00 PM,37.989,,,,,
141,10/18/10 07:00:00 PM,37.942,,,,,
142,10/18/10 07:30:00 PM,37.942,,,,,
143,10/18/10 08:00:00 PM,37.893,,,,,
144,10/18/10 08:30:00 PM,37.846,,,,,
145,10/18/10 09:00:00 PM,37.751,,,,,
146,10/18/10 09:30:00 PM,37.656,,,,,
147,10/18/10 10:00:00 PM,37.513,,,,,
148,10/18/10 10:30:00 PM,37.416,,,,,
149,10/18/10 11:00:00 PM,37.274,,,,,
150,10/18/10 11:30:00 PM,37.179,,,,,
151,10/19/10 12:00:00 AM,37.081,,,,,
152,10/19/10 12:30:00 AM,36.939,,,,,
153,10/19/10 01:00:00 AM,36.795,,,,,
154,10/19/10 01:30:00 AM,36.651,,,,,
155,10/19/10 02:00:00 AM,36.505,,,,,
156,10/19/10 02:30:00 AM,36.361,,,,,
157,10/19/10 03:00:00 AM,36.217,,,,,
158,10/19/10 03:30:00 AM,36.025,,,,,
159,10/19/10 04:00:00 AM,35.879,,,,,
160,10/19/10 04:30:00 AM,35.733,,,,,
161,10/19/10 05:00:00 AM,35.589,,,,,
162,10/19/10 05:30:00 AM,35.492,,,,,
163,10/19/10 06:00:00 AM,35.395,,,,,
164,10/19/10 06:30:00 AM,35.249,,,,,
165,10/19/10 07:00:00 AM,35.152,,,,,
166,10/19/10 07:30:00 AM,35.006,,,,,
167,10/19/10 08:00:00 AM,34.858,,,,,
168,10/19/10 08:30:00 AM,34.713,,,,,
169,10/19/10 09:00:00 AM,34.615,,,,,
170,10/19/10 09:30:00 AM,34.468,,,,,
171,10/19/10 10:00:00 AM,34.468,,,,,
172,10/19/10 10:30:00 AM,34.419,,,,,
173,10/19/10 11:00:00 AM,34.468,,,,,
174,10/19/10 11:30:00 AM,34.516,,,,,
175,10/19/10 12:00:00 PM,34.615,,,,,
176,10/19/10 12:30:00 PM,34.761,,,,,
177,10/19/10 01:00:00 PM,34.907,,,,,
178,10/19/10 01:30:00 PM,35.055,,,,,
179,10/19/10 02:00:00 PM,35.298,,,,,
180,10/19/10 02:30:00 PM,35.492,,,,,
181,10/19/10 03:00:00 PM,35.638,,,,,
182,10/19/10 03:30:00 PM,35.782,,,,,
183,10/19/10 04:00:00 PM,35.879,,,,,
184,10/19/10 04:30:00 PM,36.072,,,,,
185,10/19/10 05:00:00 PM,36.217,,,,,
186,10/19/10 05:30:00 PM,36.266,,,,,
187,10/19/10 06:00:00 PM,36.361,,,,,
188,10/19/10 06:30:00 PM,36.410,,,,,
189,10/19/10 07:00:00 PM,36.410,,,,,
190,10/19/10 07:30:00 PM,36.313,,,,,
191,10/19/10 08:00:00 PM,36.169,,,,,
192,10/19/10 08:30:00 PM,36.025,,,,,
193,10/19/10 09:00:00 PM,35.879,,,,,
194,10/19/10 09:30:00 PM,35.733,,,,,
195,10/19/10 10:00:00 PM,35.638,,,,,
196,10/19/10 10:30:00 PM,35.541,,,,,
197,10/19/10 11:00:00 PM,35.443,,,,,
198,10/19/10 11:30:00 PM,35.346,,,,,
199,10/20/10 12:00:00 AM,35.298,,,,,
200,10/20/10 12:30:00 AM,35.200,,,,,
201,10/20/10 01:00:00 AM,35.103,,,,,
202,10/20/10 01:30:00 AM,35.103,,,,,
203,10/20/10 02:00:00 AM,35.006,,,,,
204,10/20/10 02:30:00 AM,34.907,,,,,
205,10/20/10 03:00:00 AM,34.810,,,,,
206,10/20/10 03:30:00 AM,34.664,,,,,
207,10/20/10 04:00:00 AM,34.565,,,,,
208,10/20/10 04:30:00 AM,34.468,,,,,
209,10/20/10 05:00:00 AM,34.320,,,,,
210,10/20/10 05:30:00 AM,34.174,,,,,
211,10/20/10 06:00:00 AM,34.027,,,,,
212,10/20/10 06:30:00 AM,33.928,,,,,
213,10/20/10 07:00:00 AM,33.879,,,,,
214,10/20/10 07:30:00 AM,33.780,,,,,
215,10/20/10 08:00:00 AM,33.633,,,,,
216,10/20/10 08:30:00 AM,33.485,,,,,
217,10/20/10 09:00:00 AM,33.336,,,,,
218,10/20/10 09:30:00 AM,33.237,,,,,
219,10/20/10 10:00:00 AM,33.138,,,,,
220,10/20/10 10:30:00 AM,33.089,,,,,
221,10/20/10 11:00:00 AM,33.188,,,,,
222,10/20/10 11:30:00 AM,33.287,,,,,
223,10/20/10 12:00:00 PM,33.485,,,,,
224,10/20/10 12:30:00 PM,33.732,,,,,
225,10/20/10 01:00:00 PM,34.075,,,,,
226,10/20/10 01:30:00 PM,34.371,,,,,
227,10/20/10 02:00:00 PM,34.664,,,,,
228,10/20/10 02:30:00 PM,34.957,,,,,
229,10/20/10 03:00:00 PM,35.298,,,,,
230,10/20/10 03:30:00 PM,35.492,,,,,
231,10/20/10 04:00:00 PM,35.638,,,,,
232,10/20/10 04:30:00 PM,35.733,,,,,
233,10/20/10 05:00:00 PM,35.830,,,,,
234,10/20/10 05:30:00 PM,35.976,,,,,
235,10/20/10 06:00:00 PM,36.025,,,,,
236,10/20/10 06:30:00 PM,36.025,,,,,
237,10/20/10 07:00:00 PM,35.976,,,,,
238,10/20/10 07:30:00 PM,35.879,,,,,
239,10/20/10 08:00:00 PM,35.782,,,,,
240,10/20/10 08:30:00 PM,35.589,,,,,
241,10/20/10 09:00:00 PM,35.492,,,,,
242,10/20/10 09:30:00 PM,35.395,,,,,
243,10/20/10 10:00:00 PM,35.298,,,,,
244,10/20/10 10:30:00 PM,35.249,,,,,
245,10/20/10 11:00:00 PM,35.152,,,,,
246,10/20/10 11:30:00 PM,35.103,,,,,
247,10/21/10 12:00:00 AM,35.055,,,,,
248,10/21/10 12:30:00 AM,35.152,,,,,
249,10/21/10 01:00:00 AM,35.249,,,,,
250,10/21/10 01:30:00 AM,35.298,,,,,
251,10/21/10 02:00:00 AM,35.346,,,,,
252,10/21/10 02:30:00 AM,35.346,,,,,
253,10/21/10 03:00:00 AM,35.298,,,,,
254,10/21/10 03:30:00 AM,35.249,,,,,
255,10/21/10 04:00:00 AM,35.152,,,,,
256,10/21/10 04:30:00 AM,35.055,,,,,
257,10/21/10 05:00:00 AM,34.907,,,,,
258,10/21/10 05:30:00 AM,34.810,,,,,
259,10/21/10 06:00:00 AM,34.664,,,,,
260,10/21/10 06:30:00 AM,34.615,,,,,
261,10/21/10 07:00:00 AM,34.565,,,,,
262,10/21/10 07:30:00 AM,34.516,,,,,
263,10/21/10 08:00:00 AM,34.468,,,,,
264,10/21/10 08:30:00 AM,34.468,,,,,
265,10/21/10 09:00:00 AM,34.468,,,,,
266,10/21/10 09:30:00 AM,34.516,,,,,
267,10/21/10 10:00:00 AM,34.565,,,,,
268,10/21/10 10:30:00 AM,34.664,,,,,
269,10/21/10 11:00:00 AM,34.713,,,,,
270,10/21/10 11:30:00 AM,34.858,,,,,
271,10/21/10 12:00:00 PM,35.006,,,,,
272,10/21/10 12:30:00 PM,35.249,,,,,
273,10/21/10 01:00:00 PM,35.492,,,,,
274,10/21/10 01:30:00 PM,35.685,,,,,
275,10/21/10 02:00:00 PM,35.830,,,,,
276,10/21/10 02:30:00 PM,35.976,,,,,
277,10/21/10 03:00:00 PM,36.120,,,,,
278,10/21/10 03:30:00 PM,36.361,,,,,
279,10/21/10 04:00:00 PM,36.505,,,,,
280,10/21/10 04:30:00 PM,36.651,,,,,
281,10/21/10 05:00:00 PM,36.747,,,,,
282,10/21/10 05:30:00 PM,36.795,,,,,
283,10/21/10 06:00:00 PM,36.842,,,,,
284,10/21/10 06:30:00 PM,36.891,,,,,
285,10/21/10 07:00:00 PM,36.891,,,,,
286,10/21/10 07:30:00 PM,36.891,,,,,
287,10/21/10 08:00:00 PM,36.939,,,,,
288,10/21/10 08:30:00 PM,36.986,,,,,
289,10/21/10 09:00:00 PM,36.986,,,,,
290,10/21/10 09:30:00 PM,36.986,,,,,
291,10/21/10 10:00:00 PM,36.986,,,,,
292,10/21/10 10:30:00 PM,36.939,,,,,
293,10/21/10 11:00:00 PM,36.939,,,,,
294,10/21/10 11:30:00 PM,36.891,,,,,
295,10/22/10 12:00:00 AM,36.891,,,,,
296,10/22/10 12:30:00 AM,36.842,,,,,
297,10/22/10 01:00:00 AM,36.747,,,,,
298,10/22/10 01:30:00 AM,36.698,,,,,
299,10/22/10 02:00:00 AM,36.603,,,,,
300,10/22/10 02:30:00 AM,36.505,,,,,
301,10/22/10 03:00:00 AM,36.410,,,,,
302,10/22/10 03:30:00 AM,36.361,,,,,
303,10/22/10 04:00:00 AM,36.313,,,,,
304,10/22/10 04:30:00 AM,36.266,,,,,
305,10/22/10 05:00:00 AM,36.217,,,,,
306,10/22/10 05:30:00 AM,36.169,,,,,
307,10/22/10 06:00:00 AM,36.072,,,,,
308,10/22/10 06:30:00 AM,36.025,,,,,
309,10/22/10 07:00:00 AM,35.976,,,,,
310,10/22/10 07:30:00 AM,35.928,,,,,
311,10/22/10 08:00:00 AM,35.830,,,,,
312,10/22/10 08:30:00 AM,35.782,,,,,
313,10/22/10 09:00:00 AM,35.685,,,,,
314,10/22/10 09:30:00 AM,35.638,,,,,
315,10/22/10 10:00:00 AM,35.589,,,,,
316,10/22/10 10:30:00 AM,35.589,,,,,
317,10/22/10 11:00:00 AM,35.589,,,,,
318,10/22/10 11:30:00 AM,35.685,,,,,
319,10/22/10 12:00:00 PM,35.782,,,,,
320,10/22/10 12:30:00 PM,35.830,,,,,
321,10/22/10 01:00:00 PM,35.976,,,,,
322,10/22/10 01:30:00 PM,36.120,,,,,
323,10/22/10 02:00:00 PM,36.313,,,,,
324,10/22/10 02:30:00 PM,36.410,,,,,
325,10/22/10 03:00:00 PM,36.505,,,,,
326,10/22/10 03:30:00 PM,36.603,,,,,
327,10/22/10 04:00:00 PM,36.747,,,,,
328,10/22/10 04:30:00 PM,36.795,,,,,
329,10/22/10 05:00:00 PM,36.795,,,,,
330,10/22/10 05:30:00 PM,36.795,,,,,
331,10/22/10 06:00:00 PM,36.842,,,,,
332,10/22/10 06:30:00 PM,36.891,,,,,
333,10/22/10 07:00:00 PM,36.939,,,,,
334,10/22/10 07:30:00 PM,36.986,,,,,
335,10/22/10 08:00:00 PM,37.035,,,,,
336,10/22/10 08:30:00 PM,37.035,,,,,
337,10/22/10 09:00:00 PM,37.081,,,,,
338,10/22/10 09:30:00 PM,37.081,,,,,
339,10/22/10 10:00:00 PM,37.130,,,,,
340,10/22/10 10:30:00 PM,37.130,,,,,
341,10/22/10 11:00:00 PM,37.179,,,,,
342,10/22/10 11:30:00 PM,37.179,,,,,
343,10/23/10 12:00:00 AM,37.179,,,,,
344,10/23/10 12:30:00 AM,37.179,,,,,
345,10/23/10 01:00:00 AM,37.179,,,,,
346,10/23/10 01:30:00 AM,37.130,,,,,
347,10/23/10 02:00:00 AM,37.081,,,,,
348,10/23/10 02:30:00 AM,37.035,,,,,
349,10/23/10 03:00:00 AM,36.986,,,,,
350,10/23/10 03:30:00 AM,36.939,,,,,
351,10/23/10 04:00:00 AM,36.842,,,,,
352,10/23/10 04:30:00 AM,36.795,,,,,
353,10/23/10 05:00:00 AM,36.698,,,,,
354,10/23/10 05:30:00 AM,36.651,,,,,
355,10/23/10 06:00:00 AM,36.651,,,,,
356,10/23/10 06:30:00 AM,36.603,,,,,
357,10/23/10 07:00:00 AM,36.554,,,,,
358,10/23/10 07:30:00 AM,36.554,,,,,
359,10/23/10 08:00:00 AM,36.554,,,,,
360,10/23/10 08:30:00 AM,36.505,,,,,
361,10/23/10 09:00:00 AM,36.410,,,,,
362,10/23/10 09:30:00 AM,36.313,,,,,
363,10/23/10 10:00:00 AM,36.313,,,,,
364,10/23/10 10:30:00 AM,36.313,,,,,
365,10/23/10 11:00:00 AM,36.313,,,,,
366,10/23/10 11:30:00 AM,36.361,,,,,
367,10/23/10 12:00:00 PM,36.459,,,,,
368,10/23/10 12:30:00 PM,36.603,,,,,
369,10/23/10 01:00:00 PM,36.795,,,,,
370,10/23/10 01:30:00 PM,36.986,,,,,
371,10/23/10 02:00:00 PM,37.130,,,,,
372,10/23/10 02:30:00 PM,37.179,,,,,
373,10/23/10 03:00:00 PM,37.225,,,,,
374,10/23/10 03:30:00 PM,37.369,,,,,
375,10/23/10 04:00:00 PM,37.416,,,,,
376,10/23/10 04:30:00 PM,37.465,,,,,
377,10/23/10 05:00:00 PM,37.465,,,,,
378,10/23/10 05:30:00 PM,37.465,,,,,
379,10/23/10 06:00:00 PM,37.416,,,,,
380,10/23/10 06:30:00 PM,37.321,,,,,
381,10/23/10 07:00:00 PM,37.225,,,,,
382,10/23/10 07:30:00 PM,37.130,,,,,
383,10/23/10 08:00:00 PM,37.035,,,,,
384,10/23/10 08:30:00 PM,36.939,,,,,
385,10/23/10 09:00:00 PM,36.842,,,,,
386,10/23/10 09:30:00 PM,36.747,,,,,
387,10/23/10 10:00:00 PM,36.603,,,,,
388,10/23/10 10:30:00 PM,36.505,,,,,
389,10/23/10 11:00:00 PM,36.361,,,,,
390,10/23/10 11:30:00 PM,36.266,,,,,
391,10/24/10 12:00:00 AM,36.120,,,,,
392,10/24/10 12:30:00 AM,36.025,,,,,
393,10/24/10 01:00:00 AM,35.928,,,,,
394,10/24/10 01:30:00 AM,35.782,,,,,
395,10/24/10 02:00:00 AM,35.638,,,,,
396,10/24/10 02:30:00 AM,35.541,,,,,
397,10/24/10 03:00:00 AM,35.395,,,,,
398,10/24/10 03:30:00 AM,35.346,,,,,
399,10/24/10 04:00:00 AM,35.249,,,,,
400,10/24/10 04:30:00 AM,35.200,,,,,
401,10/24/10 05:00:00 AM,35.152,,,,,
402,10/24/10 05:30:00 AM,35.103,,,,,
403,10/24/10 06:00:00 AM,35.103,,,,,
404,10/24/10 06:30:00 AM,35.055,,,,,
405,10/24/10 07:00:00 AM,35.055,,,,,
406,10/24/10 07:30:00 AM,35.006,,,,,
407,10/24/10 08:00:00 AM,34.957,,,,,
408,10/24/10 08:30:00 AM,34.907,,,,,
409,10/24/10 09:00:00 AM,34.858,,,,,
410,10/24/10 09:30:00 AM,34.858,,,,,
411,10/24/10 10:00:00 AM,34.858,,,,,
412,10/24/10 10:30:00 AM,34.858,,,,,
413,10/24/10 11:00:00 AM,34.907,,,,,
414,10/24/10 11:30:00 AM,34.957,,,,,
415,10/24/10 12:00:00 PM,35.055,,,,,
416,10/24/10 12:30:00 PM,35.152,,,,,
417,10/24/10 01:00:00 PM,35.249,,,,,
418,10/24/10 01:30:00 PM,35.443,,,,,
419,10/24/10 02:00:00 PM,35.589,,,,,
420,10/24/10 02:30:00 PM,35.782,,,,,
421,10/24/10 03:00:00 PM,35.928,,,,,
422,10/24/10 03:30:00 PM,36.025,,,,,
423,10/24/10 04:00:00 PM,36.120,,,,,
424,10/24/10 04:30:00 PM,36.217,,,,,
425,10/24/10 05:00:00 PM,36.266,,,,,
426,10/24/10 05:30:00 PM,36.313,,,,,
427,10/24/10 06:00:00 PM,36.361,,,,,
428,10/24/10 06:30:00 PM,36.361,,,,,
429,10/24/10 07:00:00 PM,36.313,,,,,
430,10/24/10 07:30:00 PM,36.313,,,,,
431,10/24/10 08:00:00 PM,36.313,,,,,
432,10/24/10 08:30:00 PM,36.313,,,,,
433,10/24/10 09:00:00 PM,36.266,,,,,
434,10/24/10 09:30:00 PM,36.217,,,,,
435,10/24/10 10:00:00 PM,36.169,,,,,
436,10/24/10 10:30:00 PM,36.072,,,,,
437,10/24/10 11:00:00 PM,36.025,,,,,
438,10/24/10 11:30:00 PM,35.928,,,,,
439,10/25/10 12:00:00 AM,35.782,,,,,
440,10/25/10 12:30:00 AM,35.541,,,,,
441,10/25/10 01:00:00 AM,35.395,,,,,
442,10/25/10 01:30:00 AM,35.395,,,,,
443,10/25/10 02:00:00 AM,35.395,,,,,
444,10/25/10 02:30:00 AM,35.395,,,,,
445,10/25/10 03:00:00 AM,35.443,,,,,
446,10/25/10 03:30:00 AM,35.443,,,,,
447,10/25/10 04:00:00 AM,35.443,,,,,
448,10/25/10 04:30:00 AM,35.395,,,,,
449,10/25/10 05:00:00 AM,35.395,,,,,
450,10/25/10 05:30:00 AM,35.395,,,,,
451,10/25/10 06:00:00 AM,35.395,,,,,
452,10/25/10 06:30:00 AM,35.395,,,,,
453,10/25/10 07:00:00 AM,35.395,,,,,
454,10/25/10 07:30:00 AM,35.395,,,,,
455,10/25/10 08:00:00 AM,35.395,,,,,
456,10/25/10 08:30:00 AM,35.346,,,,,
457,10/25/10 09:00:00 AM,35.298,,,,,
458,10/25/10 09:30:00 AM,35.298,,,,,
459,10/25/10 10:00:00 AM,35.346,,,,,
460,10/25/10 10:30:00 AM,35.395,,,,,
461,10/25/10 11:00:00 AM,35.541,,,,,
462,10/25/10 11:30:00 AM,35.733,,,,,
463,10/25/10 12:00:00 PM,35.830,,,,,
464,10/25/10 12:30:00 PM,35.928,,,,,
465,10/25/10 01:00:00 PM,36.072,,,,,
466,10/25/10 01:30:00 PM,36.169,,,,,
467,10/25/10 02:00:00 PM,36.313,,,,,
468,10/25/10 02:30:00 PM,36.410,,,,,
469,10/25/10 03:00:00 PM,36.505,,,,,
470,10/25/10 03:30:00 PM,36.554,,,,,
471,10/25/10 04:00:00 PM,36.603,,,,,
472,10/25/10 04:30:00 PM,36.698,,,,,
473,10/25/10 05:00:00 PM,36.795,,,,,
474,10/25/10 05:30:00 PM,36.795,,,,,
475,10/25/10 06:00:00 PM,36.698,,,,,
476,10/25/10 06:30:00 PM,36.651,,,,,
477,10/25/10 07:00:00 PM,36.603,,,,,
478,10/25/10 07:30:00 PM,36.459,,,,,
479,10/25/10 08:00:00 PM,36.361,,,,,
480,10/25/10 08:30:00 PM,36.266,,,,,
481,10/25/10 09:00:00 PM,36.217,,,,,
482,10/25/10 09:30:00 PM,36.169,,,,,
483,10/25/10 10:00:00 PM,36.025,,,,,
484,10/25/10 10:30:00 PM,35.928,,,,,
485,10/25/10 11:00:00 PM,35.782,,,,,
486,10/25/10 11:30:00 PM,35.685,,,,,
487,10/26/10 12:00:00 AM,35.589,,,,,
488,10/26/10 12:30:00 AM,35.443,,,,,
489,10/26/10 01:00:00 AM,35.346,,,,,
490,10/26/10 01:30:00 AM,35.200,,,,,
491,10/26/10 02:00:00 AM,35.055,,,,,
492,10/26/10 02:30:00 AM,34.907,,,,,
493,10/26/10 03:00:00 AM,34.761,,,,,
494,10/26/10 03:30:00 AM,34.615,,,,,
495,10/26/10 04:00:00 AM,34.468,,,,,
496,10/26/10 04:30:00 AM,34.272,,,,,
497,10/26/10 05:00:00 AM,34.124,,,,,
498,10/26/10 05:30:00 AM,34.027,,,,,
499,10/26/10 06:00:00 AM,33.879,,,,,
500,10/26/10 06:30:00 AM,33.780,,,,,
501,10/26/10 07:00:00 AM,33.633,,,,,
502,10/26/10 07:30:00 AM,33.534,,,,,
503,10/26/10 08:00:00 AM,33.485,,,,,
504,10/26/10 08:30:00 AM,33.386,,,,,
505,10/26/10 09:00:00 AM,33.336,,,,,
506,10/26/10 09:30:00 AM,33.336,,,,,
507,10/26/10 10:00:00 AM,33.336,,,,,
508,10/26/10 10:30:00 AM,33.336,,,,,
509,10/26/10 11:00:00 AM,33.435,,,,,
510,10/26/10 11:30:00 AM,33.534,,,,,
511,10/26/10 12:00:00 PM,33.584,,,,,
512,10/26/10 12:30:00 PM,33.534,,,,,
513,10/26/10 01:00:00 PM,33.534,,,,,
514,10/26/10 01:30:00 PM,33.681,,,,,
515,10/26/10 02:00:00 PM,33.928,,,,,
516,10/26/10 02:30:00 PM,34.075,,,,,
517,10/26/10 03:00:00 PM,34.174,,,,,
518,10/26/10 03:30:00 PM,34.371,,,,,
519,10/26/10 04:00:00 PM,34.468,,,,,
520,10/26/10 04:30:00 PM,34.516,,,,,
521,10/26/10 05:00:00 PM,34.516,,,,,
522,10/26/10 05:30:00 PM,34.516,,,,,
523,10/26/10 06:00:00 PM,34.468,,,,,
524,10/26/10 06:30:00 PM,34.468,,,,,
525,10/26/10 07:00:00 PM,34.419,,,,,
526,10/26/10 07:30:00 PM,34.371,,,,,
527,10/26/10 08:00:00 PM,34.272,,,,,
528,10/26/10 08:30:00 PM,34.124,,,,,
529,10/26/10 09:00:00 PM,34.027,,,,,
530,10/26/10 09:30:00 PM,33.928,,,,,
531,10/26/10 10:00:00 PM,33.879,,,,,
532,10/26/10 10:30:00 PM,33.780,,,,,
533,10/26/10 11:00:00 PM,33.732,,,,,
