HYDROLAB MS5 64821,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055923,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055936,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055941,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055941,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055947,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055947,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055952,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055952,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 055956,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 055956,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061409,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061409,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061416,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061416,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061422,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061429,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061433,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061440,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061440,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061445,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061445,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061454,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 061458,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 061458,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062915,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062915,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062921,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062921,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062928,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062928,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062933,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062933,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062937,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062937,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 062958,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 062958,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064415,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064415,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064421,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064426,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064426,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064432,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064437,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064442,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064442,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064451,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064451,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 064500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 064500,,,,,,,,,,,,,,,,,
7/31/2016,6:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 065908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065914,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065914,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065919,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065919,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 065958,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 065958,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071407,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071407,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071422,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071422,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071427,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071427,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071432,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071436,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071441,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071441,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071450,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 071459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 071459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072907,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072907,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072923,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072927,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072932,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072937,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072937,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072941,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072941,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072946,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072950,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 072955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 072955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 073000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 073000,,,,,,,,,,,,,,,,,
7/31/2016,7:30:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 074406,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074411,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074411,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074416,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074416,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074421,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074421,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074425,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074425,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074430,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074434,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074439,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074448,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074448,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074453,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 074458,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 074458,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075906,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075911,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075911,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075916,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075920,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075943,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 075957,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 075957,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081406,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081406,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081411,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081411,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081416,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081416,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081420,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081420,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081425,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081425,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081430,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081430,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081434,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081439,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081448,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081448,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081453,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081453,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 081458,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 081458,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082906,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082911,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082911,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082916,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082920,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 082957,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 082957,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084404,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084404,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084409,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084409,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084414,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084414,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084428,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084432,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084437,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084437,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084441,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084441,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084451,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084451,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 084500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 084500,,,,,,,,,,,,,,,,,
7/31/2016,8:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 085904,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085904,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085909,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085909,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085922,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085922,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085927,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085932,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085936,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085941,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085941,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085945,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085945,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085950,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 085959,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 085959,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091404,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091404,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091409,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091409,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091427,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091427,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091432,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091436,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091441,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091441,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091450,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 091500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 091500,,,,,,,,,,,,,,,,,
7/31/2016,9:15:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 092904,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092904,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092909,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092909,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092922,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092922,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092927,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092927,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092932,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092932,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092936,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092936,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092941,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092941,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092946,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092946,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092950,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 092955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 092955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 093000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 093000,,,,,,,,,,,,,,,,,
7/31/2016,9:30:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 094404,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094404,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094409,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094409,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094427,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094427,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094432,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094432,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094436,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094436,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094441,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094441,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094446,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094446,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094450,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 094500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 094500,,,,,,,,,,,,,,,,,
7/31/2016,9:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 095906,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095906,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095911,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095911,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095916,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095916,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095920,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095920,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095925,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095925,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095930,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095930,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095953,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 095953,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 095957,,,,,,,,,,,,,,,,,
